LINE,X,Y,LSYMB
6,-67448.89,6617106.60,106
6,-67398.90,6617105.73,106
6,-67348.90,6617104.86,106
6,-67298.91,6617103.98,106
6,-67248.92,6617103.11,106
6,-67198.93,6617102.24,106
6,-67148.93,6617101.37,106
6,-67098.94,6617100.49,106
6,-67048.95,6617099.62,106
6,-66998.96,6617098.75,106
6,-66948.96,6617097.88,106
6,-66898.97,6617097.00,106
6,-66848.98,6617096.13,106
6,-66798.99,6617095.26,106
6,-66748.99,6617094.39,106
6,-66699.00,6617093.51,106
6,-66649.01,6617092.64,106
6,-66599.02,6617091.77,106
6,-66549.02,6617090.90,106
6,-66499.03,6617090.02,106
6,-66449.04,6617089.15,106
6,-66399.05,6617088.28,106
6,-66349.06,6617087.40,106
6,-66299.06,6617086.53,106
6,-66249.07,6617085.66,106
6,-66199.08,6617084.79,106
6,-66149.09,6617083.91,106
6,-66099.09,6617083.04,106
6,-66049.10,6617082.17,106
6,-65999.11,6617081.30,106
6,-65949.12,6617080.42,106
6,-65899.12,6617079.55,106
6,-65849.13,6617078.68,106
6,-65799.14,6617077.81,106
6,-65749.15,6617076.93,106
6,-65699.15,6617076.06,106
6,-65649.16,6617075.19,106
6,-65599.17,6617074.32,106
6,-65549.18,6617073.44,106
6,-65499.18,6617072.57,106
6,-65449.19,6617071.70,106
6,-65399.20,6617070.82,106
6,-65349.21,6617069.95,106
6,-65299.22,6617069.08,106
6,-65249.22,6617068.21,106
6,-65199.23,6617067.33,106
6,-65149.24,6617066.46,106
6,-65099.25,6617065.59,106
7,-65548.27,6617677.72,107
7,-65598.27,6617677.72,107
7,-65648.27,6617677.72,107
7,-65698.27,6617677.72,107
7,-65748.27,6617677.72,107
7,-65798.27,6617677.72,107
7,-65848.27,6617677.72,107
7,-65898.27,6617677.72,107
7,-65948.27,6617677.72,107
7,-65998.27,6617677.72,107
7,-66048.27,6617677.72,107
7,-66098.27,6617677.72,107
7,-66148.27,6617677.72,107
7,-66198.27,6617677.72,107
7,-66248.27,6617677.72,107
7,-66298.27,6617677.72,107
7,-66348.27,6617677.72,107
7,-66398.27,6617677.72,107
7,-66448.27,6617677.72,107
7,-66498.27,6617677.72,107
7,-66548.27,6617677.72,107
7,-66598.27,6617677.72,107
7,-66648.27,6617677.72,107
7,-66698.27,6617677.72,107
7,-66748.27,6617677.72,107
7,-66798.27,6617677.72,107
7,-66848.27,6617677.72,107
7,-66898.27,6617677.72,107
7,-66948.27,6617677.72,107
7,-66998.27,6617677.72,107
7,-67048.27,6617677.72,107
7,-67098.27,6617677.72,107
7,-67148.27,6617677.72,107
7,-67198.27,6617677.72,107
7,-67248.27,6617677.72,107
7,-67298.27,6617677.72,107
7,-67348.27,6617677.72,107
7,-67398.27,6617677.72,107
7,-67448.27,6617677.72,107
7,-67498.27,6617677.72,107
7,-67548.27,6617677.72,107
7,-67598.27,6617677.72,107
7,-67648.27,6617677.72,107
7,-67698.27,6617677.72,107
7,-67748.27,6617677.72,107
7,-67798.27,6617677.72,107
7,-67848.27,6617677.72,107
7,-67898.27,6617677.72,107
7,-67948.27,6617677.72,107
7,-67998.27,6617677.72,107
7,-68048.27,6617677.72,107
7,-68098.27,6617677.72,107
7,-68148.27,6617677.72,107
7,-68198.27,6617677.72,107
7,-68248.27,6617677.72,107
7,-68298.27,6617677.72,107
7,-68348.27,6617677.72,107
7,-68398.27,6617677.72,107
7,-68448.27,6617677.72,107
7,-68498.27,6617677.72,107
7,-68548.27,6617677.72,107
7,-68598.27,6617677.72,107
7,-68648.27,6617677.72,107
7,-68698.27,6617677.72,107
7,-68748.27,6617677.72,107
7,-68798.27,6617677.72,107
7,-68848.27,6617677.72,107
7,-68898.27,6617677.72,107
7,-68948.27,6617677.72,107
7,-68998.27,6617677.72,107
7,-69048.27,6617677.72,107
7,-69098.27,6617677.72,107
7,-69148.27,6617677.72,107
7,-69198.27,6617677.72,107
7,-69248.27,6617677.72,107
7,-69298.27,6617677.72,107
7,-69348.27,6617677.72,107
7,-69398.27,6617677.72,107
7,-69448.27,6617677.72,107
7,-69498.27,6617677.72,107
7,-69548.27,6617677.72,107
7,-69598.27,6617677.72,107
7,-69648.27,6617677.72,107
7,-69698.27,6617677.72,107
7,-69748.27,6617677.72,107
7,-69798.27,6617677.72,107
7,-69848.27,6617677.72,107
7,-69898.27,6617677.72,107
7,-69948.27,6617677.72,107
7,-69998.27,6617677.72,107
7,-70048.27,6617677.72,107
7,-70098.27,6617677.72,107
7,-70148.27,6617677.72,107
7,-70198.27,6617677.72,107
7,-70248.27,6617677.72,107
7,-70298.27,6617677.72,107
7,-70348.27,6617677.72,107
7,-70398.27,6617677.72,107
7,-70448.27,6617677.72,107
7,-70498.27,6617677.72,107
7,-70548.27,6617677.72,107
7,-70598.27,6617677.72,107
7,-70648.27,6617677.72,107
7,-70698.27,6617677.72,107
7,-70748.27,6617677.72,107
7,-70798.27,6617677.72,107
7,-70848.27,6617677.72,107
7,-70898.27,6617677.72,107
7,-70948.27,6617677.72,107
7,-70998.27,6617677.72,107
7,-71048.27,6617677.72,107
7,-71098.27,6617677.72,107
7,-71148.27,6617677.72,107
7,-71198.27,6617677.72,107
7,-71248.27,6617677.72,107
7,-71298.27,6617677.72,107
7,-71348.27,6617677.72,107
7,-71398.27,6617677.72,107
7,-71448.27,6617677.72,107
7,-71498.27,6617677.72,107
7,-71548.27,6617677.72,107
7,-71598.27,6617677.72,107
7,-71648.27,6617677.72,107
7,-71698.27,6617677.72,107
7,-71748.27,6617677.72,107
7,-71798.27,6617677.72,107
7,-71848.27,6617677.72,107
7,-71898.27,6617677.72,107
7,-71948.27,6617677.72,107
7,-71998.27,6617677.72,107
7,-72048.27,6617677.72,107
7,-72098.27,6617677.72,107
7,-72148.27,6617677.72,107
7,-72198.27,6617677.72,107
7,-72248.27,6617677.72,107
7,-72298.27,6617677.72,107
7,-72348.27,6617677.72,107
7,-72398.27,6617677.72,107
7,-72448.27,6617677.72,107
7,-72498.27,6617677.72,107
7,-72548.27,6617677.72,107
7,-72598.27,6617677.72,107
7,-72648.27,6617677.72,107
7,-72698.27,6617677.72,107
7,-72748.27,6617677.72,107
7,-72798.27,6617677.72,107
7,-72848.27,6617677.72,107
7,-72898.27,6617677.72,107
7,-72948.27,6617677.72,107
7,-72998.27,6617677.72,107
7,-73048.27,6617677.72,107
7,-73098.27,6617677.72,107
7,-73148.27,6617677.72,107
7,-73198.27,6617677.72,107
7,-73248.27,6617677.72,107
7,-73298.27,6617677.72,107
7,-73348.27,6617677.72,107
7,-73398.27,6617677.72,107
7,-73448.27,6617677.72,107
7,-73498.27,6617677.72,107
7,-73548.27,6617677.72,107
7,-73598.27,6617677.72,107
7,-73648.27,6617677.72,107
7,-73698.27,6617677.72,107
7,-73748.27,6617677.72,107
7,-73798.27,6617677.72,107
7,-73848.27,6617677.72,107
7,-73898.27,6617677.72,107
7,-73948.27,6617677.72,107
7,-73998.27,6617677.72,107
7,-74048.27,6617677.72,107
7,-74098.27,6617677.72,107
7,-74148.27,6617677.72,107
7,-74198.27,6617677.72,107
7,-74248.27,6617677.72,107
7,-74298.27,6617677.72,107
7,-74348.27,6617677.72,107
7,-74398.27,6617677.72,107
7,-74448.27,6617677.72,107
7,-74498.27,6617677.72,107
7,-74548.27,6617677.72,107
7,-74598.27,6617677.72,107
7,-74648.27,6617677.72,107
7,-74698.27,6617677.72,107
7,-74748.27,6617677.72,107
7,-74798.27,6617677.72,107
7,-74848.27,6617677.72,107
7,-74898.27,6617677.72,107
7,-74948.27,6617677.72,107
7,-74998.27,6617677.72,107
7,-75048.27,6617677.72,107
7,-75098.27,6617677.72,107
7,-75148.27,6617677.72,107
7,-75198.27,6617677.72,107
7,-75248.27,6617677.72,107
7,-75298.27,6617677.72,107
7,-75348.27,6617677.72,107
7,-75398.27,6617677.72,107
7,-75448.27,6617677.72,107
7,-75498.27,6617677.72,107
7,-75548.27,6617677.72,107
7,-75598.27,6617677.72,107
7,-75648.27,6617677.72,107
7,-75698.27,6617677.72,107
7,-75748.27,6617677.72,107
7,-75798.27,6617677.72,107
7,-75848.27,6617677.72,107
7,-75898.27,6617677.72,107
7,-75948.27,6617677.72,107
7,-75998.27,6617677.72,107
7,-76048.27,6617677.72,107
7,-76098.27,6617677.72,107
7,-76148.27,6617677.72,107
7,-76198.27,6617677.72,107
7,-76248.27,6617677.72,107
7,-76298.27,6617677.72,107
7,-76348.27,6617677.72,107
7,-76398.27,6617677.72,107
7,-76448.27,6617677.72,107
7,-76498.27,6617677.72,107
7,-76548.27,6617677.72,107
7,-76598.27,6617677.72,107
7,-76648.27,6617677.72,107
7,-76698.27,6617677.72,107
7,-76748.27,6617677.72,107
7,-76798.27,6617677.72,107
7,-76848.27,6617677.72,107
7,-76898.27,6617677.72,107
7,-76948.27,6617677.72,107
7,-76998.27,6617677.72,107
7,-77048.27,6617677.72,107
7,-77098.27,6617677.72,107
7,-77148.27,6617677.72,107
7,-77198.27,6617677.72,107
7,-77248.27,6617677.72,107
7,-77298.27,6617677.72,107
7,-77348.27,6617677.72,107
7,-77398.27,6617677.72,107
7,-77448.27,6617677.72,107
7,-77498.27,6617677.72,107
7,-77548.27,6617677.72,107
7,-77598.27,6617677.72,107
7,-77648.27,6617677.72,107
7,-77698.27,6617677.72,107
7,-77748.27,6617677.72,107
7,-77798.27,6617677.72,107
7,-77848.27,6617677.72,107
7,-77898.27,6617677.72,107
7,-77948.27,6617677.72,107
7,-77998.27,6617677.72,107
7,-78048.27,6617677.72,107
7,-78098.27,6617677.72,107
7,-78148.27,6617677.72,107
7,-78198.27,6617677.72,107
7,-78248.27,6617677.72,107
7,-78298.27,6617677.72,107
7,-78348.27,6617677.72,107
7,-78398.27,6617677.72,107
7,-78448.27,6617677.72,107
7,-78498.27,6617677.72,107
7,-78548.27,6617677.72,107
7,-78598.27,6617677.72,107
7,-78648.27,6617677.72,107
7,-78698.27,6617677.72,107
7,-78748.27,6617677.72,107
7,-78798.27,6617677.72,107
7,-78848.27,6617677.72,107
7,-78898.27,6617677.72,107
8,-78296.07,6618345.91,108
8,-78246.08,6618344.60,108
8,-78196.10,6618343.29,108
8,-78146.12,6618341.98,108
8,-78096.13,6618340.67,108
8,-78046.15,6618339.36,108
8,-77996.17,6618338.05,108
8,-77946.19,6618336.75,108
8,-77896.20,6618335.44,108
8,-77846.22,6618334.13,108
8,-77796.24,6618332.82,108
8,-77746.25,6618331.51,108
8,-77696.27,6618330.20,108
8,-77646.29,6618328.89,108
8,-77596.31,6618327.58,108
8,-77546.32,6618326.28,108
8,-77496.34,6618324.97,108
8,-77446.36,6618323.66,108
8,-77396.37,6618322.35,108
8,-77346.39,6618321.04,108
8,-77296.41,6618319.73,108
8,-77246.43,6618318.42,108
8,-77196.44,6618317.11,108
8,-77146.46,6618315.80,108
8,-77096.48,6618314.50,108
8,-77046.49,6618313.19,108
8,-76996.51,6618311.88,108
8,-76946.53,6618310.57,108
8,-76896.55,6618309.26,108
8,-76846.56,6618307.95,108
8,-76796.58,6618306.64,108
8,-76746.60,6618305.33,108
8,-76696.61,6618304.02,108
8,-76646.63,6618302.72,108
8,-76596.65,6618301.41,108
8,-76546.67,6618300.10,108
8,-76496.68,6618298.79,108
8,-76446.70,6618297.48,108
8,-76396.72,6618296.17,108
8,-76346.73,6618294.86,108
8,-76296.75,6618293.55,108
8,-76246.77,6618292.25,108
8,-76196.78,6618290.94,108
8,-76146.80,6618289.63,108
8,-76096.82,6618288.32,108
8,-76046.84,6618287.01,108
8,-75996.85,6618285.70,108
8,-75946.87,6618284.39,108
8,-75896.89,6618283.08,108
8,-75846.90,6618281.77,108
8,-75796.92,6618280.47,108
8,-75746.94,6618279.16,108
8,-75696.96,6618277.85,108
8,-75646.97,6618276.54,108
8,-75596.99,6618275.23,108
8,-75547.01,6618273.92,108
8,-75497.02,6618272.61,108
8,-75447.04,6618271.30,108
8,-75397.06,6618269.99,108
8,-75347.08,6618268.69,108
8,-75297.09,6618267.38,108
8,-75247.11,6618266.07,108
8,-75197.13,6618264.76,108
8,-75147.14,6618263.45,108
8,-75097.16,6618262.14,108
8,-75047.18,6618260.83,108
8,-74997.20,6618259.52,108
8,-74947.21,6618258.22,108
8,-74897.23,6618256.91,108
8,-74847.25,6618255.60,108
8,-74797.26,6618254.29,108
8,-74747.28,6618252.98,108
8,-74697.30,6618251.67,108
8,-74647.32,6618250.36,108
8,-74597.33,6618249.05,108
8,-74547.35,6618247.74,108
8,-74497.37,6618246.44,108
8,-74447.38,6618245.13,108
8,-74397.40,6618243.82,108
8,-74347.42,6618242.51,108
8,-74297.44,6618241.20,108
8,-74247.45,6618239.89,108
8,-74197.47,6618238.58,108
8,-74147.49,6618237.27,108
8,-74097.50,6618235.96,108
8,-74047.52,6618234.66,108
8,-73997.54,6618233.35,108
8,-73947.56,6618232.04,108
8,-73897.57,6618230.73,108
8,-73847.59,6618229.42,108
8,-73797.61,6618228.11,108
8,-73747.62,6618226.80,108
8,-73697.64,6618225.49,108
8,-73647.66,6618224.19,108
8,-73597.68,6618222.88,108
8,-73547.69,6618221.57,108
8,-73497.71,6618220.26,108
8,-73447.73,6618218.95,108
8,-73397.74,6618217.64,108
8,-73347.76,6618216.33,108
8,-73297.78,6618215.02,108
8,-73247.80,6618213.71,108
8,-73197.81,6618212.41,108
8,-73147.83,6618211.10,108
8,-73097.85,6618209.79,108
8,-73047.86,6618208.48,108
8,-72997.88,6618207.17,108
8,-72947.90,6618205.86,108
8,-72897.92,6618204.55,108
8,-72847.93,6618203.24,108
8,-72797.95,6618201.93,108
8,-72747.97,6618200.63,108
8,-72697.98,6618199.32,108
8,-72648.00,6618198.01,108
8,-72598.02,6618196.70,108
8,-72548.04,6618195.39,108
8,-72498.05,6618194.08,108
8,-72448.07,6618192.77,108
8,-72398.09,6618191.46,108
8,-72348.10,6618190.16,108
8,-72298.12,6618188.85,108
8,-72248.14,6618187.54,108
8,-72198.16,6618186.23,108
8,-72148.17,6618184.92,108
8,-72098.19,6618183.61,108
8,-72048.21,6618182.30,108
8,-71998.22,6618180.99,108
8,-71948.24,6618179.68,108
8,-71898.26,6618178.38,108
8,-71848.28,6618177.07,108
8,-71798.29,6618175.76,108
8,-71748.31,6618174.45,108
8,-71698.33,6618173.14,108
8,-71648.34,6618171.83,108
8,-71598.36,6618170.52,108
8,-71548.38,6618169.21,108
8,-71498.40,6618167.90,108
8,-71448.41,6618166.60,108
8,-71398.43,6618165.29,108
8,-71348.45,6618163.98,108
8,-71298.46,6618162.67,108
8,-71248.48,6618161.36,108
8,-71198.50,6618160.05,108
8,-71148.52,6618158.74,108
8,-71098.53,6618157.43,108
8,-71048.55,6618156.12,108
8,-70998.57,6618154.82,108
8,-70948.58,6618153.51,108
8,-70898.60,6618152.20,108
8,-70848.62,6618150.89,108
8,-70798.64,6618149.58,108
8,-70748.65,6618148.27,108
8,-70698.67,6618146.96,108
8,-70648.69,6618145.65,108
8,-70598.70,6618144.35,108
8,-70548.72,6618143.04,108
8,-70498.74,6618141.73,108
8,-70448.76,6618140.42,108
8,-70398.77,6618139.11,108
8,-70348.79,6618137.80,108
8,-70298.81,6618136.49,108
8,-70248.82,6618135.18,108
8,-70198.84,6618133.87,108
8,-70148.86,6618132.57,108
8,-70098.88,6618131.26,108
8,-70048.89,6618129.95,108
8,-69998.91,6618128.64,108
8,-69948.93,6618127.33,108
8,-69898.94,6618126.02,108
8,-69848.96,6618124.71,108
8,-69798.98,6618123.40,108
8,-69749.00,6618122.09,108
8,-69699.01,6618120.79,108
8,-69649.03,6618119.48,108
8,-69599.05,6618118.17,108
8,-69549.06,6618116.86,108
8,-69499.08,6618115.55,108
8,-69449.10,6618114.24,108
8,-69399.12,6618112.93,108
8,-69349.13,6618111.62,108
8,-69299.15,6618110.32,108
8,-69249.17,6618109.01,108
8,-69199.18,6618107.70,108
8,-69149.20,6618106.39,108
8,-69099.22,6618105.08,108
8,-69049.24,6618103.77,108
8,-68999.25,6618102.46,108
8,-68949.27,6618101.15,108
8,-68899.29,6618099.84,108
8,-68849.30,6618098.54,108
8,-68799.32,6618097.23,108
8,-68749.34,6618095.92,108
8,-68699.36,6618094.61,108
8,-68649.37,6618093.30,108
8,-68599.39,6618091.99,108
8,-68549.41,6618090.68,108
8,-68499.42,6618089.37,108
8,-68449.44,6618088.06,108
8,-68399.46,6618086.76,108
8,-68349.47,6618085.45,108
8,-68299.49,6618084.14,108
8,-68249.51,6618082.83,108
8,-68199.53,6618081.52,108
8,-68149.54,6618080.21,108
8,-68099.56,6618078.90,108
8,-68049.58,6618077.59,108
8,-67999.59,6618076.29,108
8,-67949.61,6618074.98,108
8,-67899.63,6618073.67,108
8,-67849.65,6618072.36,108
8,-67799.66,6618071.05,108
8,-67749.68,6618069.74,108
8,-67699.70,6618068.43,108
8,-67649.71,6618067.12,108
8,-67599.73,6618065.81,108
8,-67549.75,6618064.51,108
8,-67499.77,6618063.20,108
8,-67449.78,6618061.89,108
8,-67399.80,6618060.58,108
8,-67349.82,6618059.27,108
8,-67299.83,6618057.96,108
8,-67249.85,6618056.65,108
8,-67199.87,6618055.34,108
8,-67149.89,6618054.03,108
8,-67099.90,6618052.73,108
8,-67049.92,6618051.42,108
8,-66999.94,6618050.11,108
8,-66949.95,6618048.80,108
8,-66899.97,6618047.49,108
8,-66849.99,6618046.18,108
8,-66800.01,6618044.87,108
8,-66750.02,6618043.56,108
8,-66700.04,6618042.26,108
8,-66650.06,6618040.95,108
8,-66600.07,6618039.64,108
8,-66550.09,6618038.33,108
8,-66500.11,6618037.02,108
8,-66450.13,6618035.71,108
8,-66400.14,6618034.40,108
8,-66350.16,6618033.09,108
8,-66300.18,6618031.78,108
8,-66250.19,6618030.48,108
8,-66200.21,6618029.17,108
8,-66150.23,6618027.86,108
8,-66100.25,6618026.55,108
8,-66050.26,6618025.24,108
8,-66000.28,6618023.93,108
8,-65950.30,6618022.62,108
8,-65900.31,6618021.31,108
8,-65850.33,6618020.00,108
8,-65800.35,6618018.70,108
8,-65750.37,6618017.39,108
8,-65700.38,6618016.08,108
8,-65650.40,6618014.77,108
8,-65600.42,6618013.46,108
8,-65550.43,6618012.15,108
8,-65500.45,6618010.84,108
8,-65450.47,6618009.53,108
9,-64398.27,6618677.72,109
9,-64448.27,6618677.72,109
9,-64498.27,6618677.72,109
9,-64548.27,6618677.72,109
9,-64598.27,6618677.72,109
9,-64648.27,6618677.72,109
9,-64698.27,6618677.72,109
9,-64748.27,6618677.72,109
9,-64798.27,6618677.72,109
9,-64848.27,6618677.72,109
9,-64898.27,6618677.72,109
9,-64948.27,6618677.72,109
9,-64998.27,6618677.72,109
9,-65048.27,6618677.72,109
9,-65098.27,6618677.72,109
9,-65148.27,6618677.72,109
9,-65198.27,6618677.72,109
9,-65248.27,6618677.72,109
9,-65298.27,6618677.72,109
9,-65348.27,6618677.72,109
9,-65398.27,6618677.72,109
9,-65448.27,6618677.72,109
9,-65498.27,6618677.72,109
9,-65548.27,6618677.72,109
9,-65598.27,6618677.72,109
9,-65648.27,6618677.72,109
9,-65698.27,6618677.72,109
9,-65748.27,6618677.72,109
9,-65798.27,6618677.72,109
9,-65848.27,6618677.72,109
9,-65898.27,6618677.72,109
9,-65948.27,6618677.72,109
9,-65998.27,6618677.72,109
9,-66048.27,6618677.72,109
9,-66098.27,6618677.72,109
9,-66148.27,6618677.72,109
9,-66198.27,6618677.72,109
9,-66248.27,6618677.72,109
9,-66298.27,6618677.72,109
9,-66348.27,6618677.72,109
9,-66398.27,6618677.72,109
9,-66448.27,6618677.72,109
9,-66498.27,6618677.72,109
9,-66548.27,6618677.72,109
9,-66598.27,6618677.72,109
9,-66648.27,6618677.72,109
9,-66698.27,6618677.72,109
9,-66748.27,6618677.72,109
9,-66798.27,6618677.72,109
9,-66848.27,6618677.72,109
9,-66898.27,6618677.72,109
9,-66948.27,6618677.72,109
9,-66998.27,6618677.72,109
9,-67048.27,6618677.72,109
9,-67098.27,6618677.72,109
9,-67148.27,6618677.72,109
9,-67198.27,6618677.72,109
9,-67248.27,6618677.72,109
9,-67298.27,6618677.72,109
9,-67348.27,6618677.72,109
9,-67398.27,6618677.72,109
9,-67448.27,6618677.72,109
9,-67498.27,6618677.72,109
9,-67548.27,6618677.72,109
9,-67598.27,6618677.72,109
9,-67648.27,6618677.72,109
9,-67698.27,6618677.72,109
9,-67748.27,6618677.72,109
9,-67798.27,6618677.72,109
9,-67848.27,6618677.72,109
9,-67898.27,6618677.72,109
9,-67948.27,6618677.72,109
9,-67998.27,6618677.72,109
9,-68048.27,6618677.72,109
9,-68098.27,6618677.72,109
9,-68148.27,6618677.72,109
9,-68198.27,6618677.72,109
9,-68248.27,6618677.72,109
9,-68298.27,6618677.72,109
9,-68348.27,6618677.72,109
9,-68398.27,6618677.72,109
9,-68448.27,6618677.72,109
9,-68498.27,6618677.72,109
9,-68548.27,6618677.72,109
9,-68598.27,6618677.72,109
9,-68648.27,6618677.72,109
9,-68698.27,6618677.72,109
9,-68748.27,6618677.72,109
9,-68798.27,6618677.72,109
9,-68848.27,6618677.72,109
9,-68898.27,6618677.72,109
9,-68948.27,6618677.72,109
9,-68998.27,6618677.72,109
9,-69048.27,6618677.72,109
9,-69098.27,6618677.72,109
9,-69148.27,6618677.72,109
9,-69198.27,6618677.72,109
9,-69248.27,6618677.72,109
9,-69298.27,6618677.72,109
9,-69348.27,6618677.72,109
9,-69398.27,6618677.72,109
9,-69448.27,6618677.72,109
9,-69498.27,6618677.72,109
9,-69548.27,6618677.72,109
9,-69598.27,6618677.72,109
9,-69648.27,6618677.72,109
9,-69698.27,6618677.72,109
9,-69748.27,6618677.72,109
9,-69798.27,6618677.72,109
9,-69848.27,6618677.72,109
9,-69898.27,6618677.72,109
9,-69948.27,6618677.72,109
9,-69998.27,6618677.72,109
9,-70048.27,6618677.72,109
9,-70098.27,6618677.72,109
9,-70148.27,6618677.72,109
9,-70198.27,6618677.72,109
9,-70248.27,6618677.72,109
9,-70298.27,6618677.72,109
9,-70348.27,6618677.72,109
9,-70398.27,6618677.72,109
9,-70448.27,6618677.72,109
9,-70498.27,6618677.72,109
9,-70548.27,6618677.72,109
9,-70598.27,6618677.72,109
9,-70648.27,6618677.72,109
9,-70698.27,6618677.72,109
9,-70748.27,6618677.72,109
9,-70798.27,6618677.72,109
9,-70848.27,6618677.72,109
9,-70898.27,6618677.72,109
9,-70948.27,6618677.72,109
9,-70998.27,6618677.72,109
9,-71048.27,6618677.72,109
9,-71098.27,6618677.72,109
9,-71148.27,6618677.72,109
9,-71198.27,6618677.72,109
9,-71248.27,6618677.72,109
9,-71298.27,6618677.72,109
9,-71348.27,6618677.72,109
9,-71398.27,6618677.72,109
9,-71448.27,6618677.72,109
9,-71498.27,6618677.72,109
9,-71548.27,6618677.72,109
9,-71598.27,6618677.72,109
9,-71648.27,6618677.72,109
9,-71698.27,6618677.72,109
9,-71748.27,6618677.72,109
9,-71798.27,6618677.72,109
9,-71848.27,6618677.72,109
9,-71898.27,6618677.72,109
9,-71948.27,6618677.72,109
9,-71998.27,6618677.72,109
9,-72048.27,6618677.72,109
9,-72098.27,6618677.72,109
9,-72148.27,6618677.72,109
9,-72198.27,6618677.72,109
9,-72248.27,6618677.72,109
9,-72298.27,6618677.72,109
9,-72348.27,6618677.72,109
9,-72398.27,6618677.72,109
9,-72448.27,6618677.72,109
9,-72498.27,6618677.72,109
9,-72548.27,6618677.72,109
9,-72598.27,6618677.72,109
9,-72648.27,6618677.72,109
9,-72698.27,6618677.72,109
9,-72748.27,6618677.72,109
9,-72798.27,6618677.72,109
9,-72848.27,6618677.72,109
9,-72898.27,6618677.72,109
9,-72948.27,6618677.72,109
9,-72998.27,6618677.72,109
9,-73048.27,6618677.72,109
9,-73098.27,6618677.72,109
9,-73148.27,6618677.72,109
9,-73198.27,6618677.72,109
9,-73248.27,6618677.72,109
9,-73298.27,6618677.72,109
9,-73348.27,6618677.72,109
9,-73398.27,6618677.72,109
9,-73448.27,6618677.72,109
9,-73498.27,6618677.72,109
9,-73548.27,6618677.72,109
9,-73598.27,6618677.72,109
9,-73648.27,6618677.72,109
9,-73698.27,6618677.72,109
9,-73748.27,6618677.72,109
9,-73798.27,6618677.72,109
9,-73848.27,6618677.72,109
9,-73898.27,6618677.72,109
9,-73948.27,6618677.72,109
9,-73998.27,6618677.72,109
9,-74048.27,6618677.72,109
9,-74098.27,6618677.72,109
9,-74148.27,6618677.72,109
9,-74198.27,6618677.72,109
9,-74248.27,6618677.72,109
9,-74298.27,6618677.72,109
9,-74348.27,6618677.72,109
9,-74398.27,6618677.72,109
9,-74448.27,6618677.72,109
9,-74498.27,6618677.72,109
9,-74548.27,6618677.72,109
9,-74598.27,6618677.72,109
9,-74648.27,6618677.72,109
9,-74698.27,6618677.72,109
9,-74748.27,6618677.72,109
9,-74798.27,6618677.72,109
9,-74848.27,6618677.72,109
9,-74898.27,6618677.72,109
9,-74948.27,6618677.72,109
9,-74998.27,6618677.72,109
9,-75048.27,6618677.72,109
9,-75098.27,6618677.72,109
9,-75148.27,6618677.72,109
9,-75198.27,6618677.72,109
9,-75248.27,6618677.72,109
9,-75298.27,6618677.72,109
9,-75348.27,6618677.72,109
9,-75398.27,6618677.72,109
9,-75448.27,6618677.72,109
9,-75498.27,6618677.72,109
9,-75548.27,6618677.72,109
9,-75598.27,6618677.72,109
9,-75648.27,6618677.72,109
9,-75698.27,6618677.72,109
9,-75748.27,6618677.72,109
9,-75798.27,6618677.72,109
9,-75848.27,6618677.72,109
9,-75898.27,6618677.72,109
9,-75948.27,6618677.72,109
9,-75998.27,6618677.72,109
9,-76048.27,6618677.72,109
9,-76098.27,6618677.72,109
9,-76148.27,6618677.72,109
9,-76198.27,6618677.72,109
9,-76248.27,6618677.72,109
9,-76298.27,6618677.72,109
9,-76348.27,6618677.72,109
9,-76398.27,6618677.72,109
9,-76448.27,6618677.72,109
9,-76498.27,6618677.72,109
9,-76548.27,6618677.72,109
9,-76598.27,6618677.72,109
9,-76648.27,6618677.72,109
9,-76698.27,6618677.72,109
9,-76748.27,6618677.72,109
9,-76798.27,6618677.72,109
9,-76848.27,6618677.72,109
9,-76898.27,6618677.72,109
9,-76948.27,6618677.72,109
9,-76998.27,6618677.72,109
9,-77048.27,6618677.72,109
9,-77098.27,6618677.72,109
9,-77148.27,6618677.72,109
9,-77198.27,6618677.72,109
9,-77248.27,6618677.72,109
9,-77298.27,6618677.72,109
9,-77348.27,6618677.72,109
9,-77398.27,6618677.72,109
9,-77448.27,6618677.72,109
9,-77498.27,6618677.72,109
9,-77548.27,6618677.72,109
9,-77598.27,6618677.72,109
9,-77648.27,6618677.72,109
9,-77698.27,6618677.72,109
10,-77111.59,6619325.19,111
10,-77061.61,6619324.05,111
10,-77011.62,6619322.92,111
10,-76961.63,6619321.79,111
10,-76911.65,6619320.65,111
10,-76861.66,6619319.52,111
10,-76811.67,6619318.38,111
10,-76761.68,6619317.25,111
10,-76711.70,6619316.11,111
10,-76661.71,6619314.98,111
10,-76611.72,6619313.84,111
10,-76561.74,6619312.71,111
10,-76511.75,6619311.58,111
10,-76461.76,6619310.44,111
10,-76411.77,6619309.31,111
10,-76361.79,6619308.17,111
10,-76311.80,6619307.04,111
10,-76261.81,6619305.90,111
10,-76211.83,6619304.77,111
10,-76161.84,6619303.64,111
10,-76111.85,6619302.50,111
10,-76061.86,6619301.37,111
10,-76011.88,6619300.23,111
10,-75961.89,6619299.10,111
10,-75911.90,6619297.96,111
10,-75861.92,6619296.83,111
10,-75811.93,6619295.70,111
10,-75761.94,6619294.56,111
10,-75711.95,6619293.43,111
10,-75661.97,6619292.29,111
10,-75611.98,6619291.16,111
10,-75561.99,6619290.02,111
10,-75512.01,6619288.89,111
