LNUM,X,Y,LSYMB
5,-4.60957e+06,-4.74434e+06,105
5,-4.60957e+06,-4.74439e+06,105
5,-4.60957e+06,-4.74444e+06,105
5,-4.60957e+06,-4.7445e+06,105
5,-4.60957e+06,-4.74454e+06,105
5,-4.60957e+06,-4.74459e+06,105
5,-4.60957e+06,-4.74464e+06,105
5,-4.60957e+06,-4.74469e+06,105
5,-4.60957e+06,-4.74474e+06,105
5,-4.60957e+06,-4.74479e+06,105
5,-4.60957e+06,-4.74485e+06,105
5,-4.60957e+06,-4.74489e+06,105
5,-4.60957e+06,-4.74494e+06,105
5,-4.60956e+06,-4.745e+06,105
5,-4.60956e+06,-4.74504e+06,105
5,-4.60956e+06,-4.74509e+06,105
5,-4.60956e+06,-4.74514e+06,105
5,-4.60956e+06,-4.7452e+06,105
5,-4.60956e+06,-4.74524e+06,105
5,-4.60956e+06,-4.74529e+06,105
5,-4.60956e+06,-4.74535e+06,105
5,-4.60956e+06,-4.74539e+06,105
5,-4.60956e+06,-4.74544e+06,105
5,-4.60956e+06,-4.74549e+06,105
5,-4.60956e+06,-4.74554e+06,105
5,-4.60956e+06,-4.74559e+06,105
5,-4.60956e+06,-4.74564e+06,105
5,-4.60956e+06,-4.7457e+06,105
5,-4.60956e+06,-4.74574e+06,105
5,-4.60956e+06,-4.74579e+06,105
5,-4.60956e+06,-4.74584e+06,105
5,-4.60956e+06,-4.74589e+06,105
5,-4.60956e+06,-4.74594e+06,105
5,-4.60956e+06,-4.74599e+06,105
5,-4.60956e+06,-4.74605e+06,105
5,-4.60956e+06,-4.74609e+06,105
5,-4.60956e+06,-4.74614e+06,105
5,-4.60956e+06,-4.74619e+06,105
5,-4.60956e+06,-4.74624e+06,105
5,-4.60956e+06,-4.74629e+06,105
5,-4.60956e+06,-4.74634e+06,105
5,-4.60956e+06,-4.7464e+06,105
5,-4.60956e+06,-4.74644e+06,105
5,-4.60956e+06,-4.74649e+06,105
5,-4.60956e+06,-4.74654e+06,105
5,-4.60956e+06,-4.74659e+06,105
5,-4.60956e+06,-4.74664e+06,105
5,-4.60956e+06,-4.74669e+06,105
5,-4.60956e+06,-4.74675e+06,105
5,-4.60956e+06,-4.74679e+06,105
5,-4.60956e+06,-4.74684e+06,105
5,-4.60956e+06,-4.74689e+06,105
5,-4.60956e+06,-4.74694e+06,105
5,-4.60956e+06,-4.74699e+06,105
5,-4.60956e+06,-4.74704e+06,105
5,-4.60956e+06,-4.7471e+06,105
5,-4.60956e+06,-4.74714e+06,105
5,-4.60956e+06,-4.74719e+06,105
5,-4.60956e+06,-4.74724e+06,105
5,-4.60956e+06,-4.74729e+06,105
5,-4.60956e+06,-4.74734e+06,112
5,-4.60956e+06,-4.74739e+06,112
5,-4.60956e+06,-4.74745e+06,112
5,-4.60956e+06,-4.74749e+06,112
5,-4.60956e+06,-4.74754e+06,112
5,-4.60955e+06,-4.74759e+06,112
5,-4.60955e+06,-4.74764e+06,112
5,-4.60955e+06,-4.74769e+06,112
5,-4.60955e+06,-4.74774e+06,112
5,-4.60955e+06,-4.74779e+06,112
5,-4.60955e+06,-4.74784e+06,112
5,-4.60955e+06,-4.74789e+06,112
5,-4.60955e+06,-4.74795e+06,112
5,-4.60955e+06,-4.74799e+06,112
5,-4.60955e+06,-4.74804e+06,112
5,-4.60955e+06,-4.74809e+06,112
5,-4.60955e+06,-4.74814e+06,112
5,-4.60955e+06,-4.74819e+06,112
5,-4.60955e+06,-4.74824e+06,112
5,-4.60955e+06,-4.7483e+06,112
5,-4.60955e+06,-4.74834e+06,112
5,-4.60955e+06,-4.74839e+06,112
5,-4.60955e+06,-4.74844e+06,112
5,-4.60955e+06,-4.74849e+06,112
5,-4.60955e+06,-4.74854e+06,112
5,-4.60955e+06,-4.74859e+06,112
5,-4.60955e+06,-4.74865e+06,112
5,-4.60955e+06,-4.74869e+06,112
5,-4.60955e+06,-4.74874e+06,112
5,-4.60955e+06,-4.74879e+06,112
5,-4.60955e+06,-4.74884e+06,112
5,-4.60955e+06,-4.74889e+06,112
5,-4.60955e+06,-4.74894e+06,112
5,-4.60955e+06,-4.749e+06,112
5,-4.60955e+06,-4.74904e+06,112
5,-4.60955e+06,-4.74909e+06,112
5,-4.60955e+06,-4.74914e+06,112
5,-4.60955e+06,-4.74919e+06,112
5,-4.60955e+06,-4.74924e+06,112
5,-4.60955e+06,-4.74929e+06,112
5,-4.60955e+06,-4.74935e+06,112
5,-4.60955e+06,-4.74939e+06,112
5,-4.60955e+06,-4.74944e+06,112
5,-4.60955e+06,-4.74949e+06,112
5,-4.60955e+06,-4.74954e+06,112
5,-4.60955e+06,-4.74959e+06,112
5,-4.60955e+06,-4.74964e+06,112
5,-4.60955e+06,-4.74969e+06,112
5,-4.60955e+06,-4.74974e+06,112
5,-4.60955e+06,-4.74979e+06,112
5,-4.60955e+06,-4.74984e+06,112
5,-4.60955e+06,-4.74989e+06,112
5,-4.60955e+06,-4.74994e+06,112
5,-4.60955e+06,-4.74999e+06,112
5,-4.60955e+06,-4.75004e+06,112
5,-4.60955e+06,-4.75009e+06,112
5,-4.60955e+06,-4.75014e+06,112
5,-4.60954e+06,-4.75019e+06,112
5,-4.60954e+06,-4.75024e+06,112
5,-4.60954e+06,-4.75029e+06,112
5,-4.60954e+06,-4.75034e+06,112
5,-4.60954e+06,-4.75039e+06,112
5,-4.60954e+06,-4.75044e+06,112
5,-4.60954e+06,-4.75049e+06,112
5,-4.60954e+06,-4.75054e+06,112
5,-4.60954e+06,-4.75059e+06,112
5,-4.60954e+06,-4.75064e+06,112
5,-4.60954e+06,-4.75069e+06,112
5,-4.60954e+06,-4.75074e+06,112
5,-4.60954e+06,-4.75079e+06,112
5,-4.60954e+06,-4.75084e+06,112
5,-4.60954e+06,-4.7509e+06,112
5,-4.60954e+06,-4.75094e+06,112
5,-4.60954e+06,-4.75099e+06,112
5,-4.60954e+06,-4.75104e+06,112
5,-4.60954e+06,-4.75109e+06,112
5,-4.60954e+06,-4.75114e+06,112
5,-4.60954e+06,-4.75119e+06,112
5,-4.60954e+06,-4.75125e+06,112
5,-4.60954e+06,-4.75129e+06,112
5,-4.60954e+06,-4.75134e+06,112
5,-4.60954e+06,-4.75139e+06,112
5,-4.60954e+06,-4.75144e+06,112
5,-4.60954e+06,-4.75149e+06,112
5,-4.60954e+06,-4.75154e+06,112
5,-4.60954e+06,-4.75159e+06,112
5,-4.60954e+06,-4.75164e+06,112
5,-4.60954e+06,-4.75169e+06,112
5,-4.60954e+06,-4.75174e+06,112
5,-4.60954e+06,-4.75179e+06,112
5,-4.60954e+06,-4.75184e+06,112
5,-4.60954e+06,-4.75189e+06,112
5,-4.60954e+06,-4.75194e+06,112
5,-4.60954e+06,-4.75199e+06,112
5,-4.60954e+06,-4.75204e+06,112
5,-4.60954e+06,-4.75209e+06,112
5,-4.60954e+06,-4.75214e+06,112
5,-4.60954e+06,-4.75219e+06,112
5,-4.60954e+06,-4.75224e+06,112
5,-4.60954e+06,-4.75229e+06,112
5,-4.60954e+06,-4.75234e+06,112
5,-4.60954e+06,-4.75239e+06,112
5,-4.60954e+06,-4.75244e+06,112
5,-4.60954e+06,-4.75249e+06,112
5,-4.60954e+06,-4.75254e+06,112
5,-4.60954e+06,-4.75259e+06,112
5,-4.60954e+06,-4.75264e+06,112
5,-4.60954e+06,-4.75269e+06,112
5,-4.60953e+06,-4.75274e+06,112
5,-4.60953e+06,-4.75279e+06,112
5,-4.60953e+06,-4.75284e+06,113
5,-4.60953e+06,-4.75289e+06,113
5,-4.60953e+06,-4.75294e+06,113
5,-4.60953e+06,-4.75299e+06,113
5,-4.60953e+06,-4.75304e+06,113
5,-4.60953e+06,-4.75309e+06,113
5,-4.60953e+06,-4.75314e+06,113
5,-4.60953e+06,-4.75319e+06,113
5,-4.60953e+06,-4.75324e+06,113
5,-4.60953e+06,-4.75329e+06,113
5,-4.60953e+06,-4.75334e+06,113
5,-4.60953e+06,-4.75339e+06,113
5,-4.60953e+06,-4.75344e+06,113
5,-4.60953e+06,-4.7535e+06,113
5,-4.60953e+06,-4.75354e+06,113
5,-4.60953e+06,-4.75359e+06,113
5,-4.60953e+06,-4.75364e+06,113
5,-4.60953e+06,-4.75369e+06,113
5,-4.60953e+06,-4.75374e+06,113
5,-4.60953e+06,-4.75379e+06,113
5,-4.60953e+06,-4.75384e+06,113
5,-4.60953e+06,-4.75389e+06,113
5,-4.60953e+06,-4.75394e+06,113
5,-4.60953e+06,-4.75399e+06,113
5,-4.60953e+06,-4.75404e+06,113
5,-4.60953e+06,-4.75409e+06,113
5,-4.60953e+06,-4.75414e+06,113
5,-4.60953e+06,-4.75419e+06,113
5,-4.60953e+06,-4.75424e+06,113
5,-4.60953e+06,-4.75429e+06,113
5,-4.60953e+06,-4.75434e+06,113
5,-4.60953e+06,-4.75439e+06,113
5,-4.60953e+06,-4.75444e+06,113
5,-4.60953e+06,-4.75449e+06,113
5,-4.60953e+06,-4.75454e+06,113
5,-4.60953e+06,-4.75459e+06,113
5,-4.60953e+06,-4.75464e+06,113
5,-4.60953e+06,-4.75469e+06,113
5,-4.60953e+06,-4.75474e+06,113
5,-4.60953e+06,-4.75479e+06,113
5,-4.60953e+06,-4.75484e+06,113
5,-4.60953e+06,-4.75489e+06,113
5,-4.60953e+06,-4.75494e+06,113
5,-4.60953e+06,-4.75499e+06,113
5,-4.60953e+06,-4.75504e+06,113
5,-4.60953e+06,-4.75509e+06,113
5,-4.60953e+06,-4.75514e+06,113
5,-4.60953e+06,-4.75519e+06,113
5,-4.60953e+06,-4.75524e+06,113
5,-4.60953e+06,-4.75529e+06,113
5,-4.60952e+06,-4.75534e+06,113
5,-4.60952e+06,-4.75539e+06,113
5,-4.60952e+06,-4.75544e+06,113
5,-4.60952e+06,-4.75549e+06,113
5,-4.60952e+06,-4.75554e+06,113
5,-4.60952e+06,-4.75559e+06,113
5,-4.60952e+06,-4.75564e+06,113
5,-4.60952e+06,-4.75569e+06,113
5,-4.60952e+06,-4.75574e+06,113
5,-4.60952e+06,-4.75579e+06,113
5,-4.60952e+06,-4.75584e+06,113
5,-4.60952e+06,-4.75589e+06,113
5,-4.60952e+06,-4.75594e+06,113
5,-4.60952e+06,-4.75599e+06,113
5,-4.60952e+06,-4.75604e+06,113
5,-4.60952e+06,-4.75609e+06,113
5,-4.60952e+06,-4.75614e+06,113
5,-4.60952e+06,-4.75619e+06,113
5,-4.60952e+06,-4.75624e+06,113
5,-4.60952e+06,-4.75629e+06,113
5,-4.60952e+06,-4.75634e+06,113
5,-4.60952e+06,-4.75639e+06,113
5,-4.60952e+06,-4.75644e+06,113
5,-4.60952e+06,-4.75649e+06,113
5,-4.60952e+06,-4.75654e+06,113
5,-4.60952e+06,-4.75659e+06,113
5,-4.60952e+06,-4.75664e+06,113
5,-4.60952e+06,-4.75669e+06,113
5,-4.60952e+06,-4.75674e+06,113
5,-4.60952e+06,-4.75679e+06,113
5,-4.60952e+06,-4.75684e+06,113
5,-4.60952e+06,-4.75689e+06,113
5,-4.60952e+06,-4.75694e+06,113
5,-4.60952e+06,-4.75699e+06,113
5,-4.60952e+06,-4.75704e+06,113
5,-4.60952e+06,-4.75709e+06,113
5,-4.60952e+06,-4.75714e+06,113
5,-4.60952e+06,-4.75719e+06,113
5,-4.60952e+06,-4.75724e+06,113
5,-4.60952e+06,-4.75729e+06,113
5,-4.60952e+06,-4.75734e+06,113
5,-4.60952e+06,-4.75739e+06,113
5,-4.60952e+06,-4.75744e+06,113
5,-4.60952e+06,-4.75749e+06,113
5,-4.60952e+06,-4.75754e+06,113
5,-4.60952e+06,-4.75759e+06,113
5,-4.60952e+06,-4.75764e+06,113
6,-4.61014e+06,-4.75545e+06,106
6,-4.61014e+06,-4.7554e+06,106
6,-4.61014e+06,-4.75535e+06,106
6,-4.61013e+06,-4.7553e+06,106
6,-4.61013e+06,-4.75525e+06,106
6,-4.61013e+06,-4.7552e+06,106
6,-4.61013e+06,-4.75515e+06,106
6,-4.61013e+06,-4.7551e+06,106
6,-4.61013e+06,-4.75505e+06,106
6,-4.61013e+06,-4.755e+06,106
6,-4.61013e+06,-4.75495e+06,106
6,-4.61013e+06,-4.7549e+06,106
6,-4.61013e+06,-4.75485e+06,106
6,-4.61013e+06,-4.7548e+06,106
6,-4.61013e+06,-4.75475e+06,106
6,-4.61013e+06,-4.7547e+06,106
6,-4.61013e+06,-4.75465e+06,106
6,-4.61013e+06,-4.7546e+06,106
6,-4.61012e+06,-4.75455e+06,106
6,-4.61012e+06,-4.7545e+06,106
6,-4.61012e+06,-4.75445e+06,106
6,-4.61012e+06,-4.7544e+06,106
6,-4.61012e+06,-4.75435e+06,106
6,-4.61012e+06,-4.7543e+06,106
6,-4.61012e+06,-4.75425e+06,106
6,-4.61012e+06,-4.7542e+06,106
6,-4.61012e+06,-4.75415e+06,106
6,-4.61012e+06,-4.7541e+06,106
6,-4.61012e+06,-4.75405e+06,106
6,-4.61012e+06,-4.754e+06,106
6,-4.61012e+06,-4.75395e+06,106
6,-4.61012e+06,-4.7539e+06,106
6,-4.61012e+06,-4.75385e+06,106
6,-4.61011e+06,-4.7538e+06,106
6,-4.61011e+06,-4.75375e+06,106
6,-4.61011e+06,-4.7537e+06,106
6,-4.61011e+06,-4.75365e+06,106
6,-4.61011e+06,-4.7536e+06,106
6,-4.61011e+06,-4.75355e+06,106
6,-4.61011e+06,-4.7535e+06,106
6,-4.61011e+06,-4.75345e+06,106
6,-4.61011e+06,-4.7534e+06,106
6,-4.61011e+06,-4.75335e+06,106
6,-4.61011e+06,-4.7533e+06,106
6,-4.61011e+06,-4.75325e+06,106
6,-4.61011e+06,-4.7532e+06,106
6,-4.61011e+06,-4.75315e+06,106
6,-4.6101e+06,-4.7531e+06,106
6,-4.6101e+06,-4.75305e+06,106
6,-4.6101e+06,-4.753e+06,106
6,-4.6101e+06,-4.75295e+06,106
6,-4.6101e+06,-4.7529e+06,106
6,-4.6101e+06,-4.75285e+06,106
6,-4.6101e+06,-4.7528e+06,106
6,-4.6101e+06,-4.75275e+06,106
6,-4.6101e+06,-4.7527e+06,106
6,-4.6101e+06,-4.75265e+06,106
6,-4.6101e+06,-4.7526e+06,106
6,-4.6101e+06,-4.75255e+06,106
6,-4.6101e+06,-4.7525e+06,106
6,-4.6101e+06,-4.75245e+06,106
6,-4.6101e+06,-4.7524e+06,106
6,-4.61009e+06,-4.75235e+06,106
6,-4.61009e+06,-4.7523e+06,106
6,-4.61009e+06,-4.75225e+06,106
6,-4.61009e+06,-4.7522e+06,106
6,-4.61009e+06,-4.75215e+06,106
6,-4.61009e+06,-4.7521e+06,106
6,-4.61009e+06,-4.75205e+06,106
6,-4.61009e+06,-4.752e+06,106
6,-4.61009e+06,-4.75195e+06,106
6,-4.61009e+06,-4.7519e+06,106
6,-4.61009e+06,-4.75185e+06,106
6,-4.61009e+06,-4.7518e+06,106
6,-4.61009e+06,-4.75175e+06,106
6,-4.61009e+06,-4.7517e+06,106
6,-4.61009e+06,-4.75165e+06,106
6,-4.61008e+06,-4.7516e+06,106
6,-4.61008e+06,-4.75155e+06,106
6,-4.61008e+06,-4.7515e+06,106
6,-4.61008e+06,-4.75145e+06,106
6,-4.61008e+06,-4.7514e+06,106
6,-4.61008e+06,-4.75135e+06,106
6,-4.61008e+06,-4.7513e+06,106
6,-4.61008e+06,-4.75125e+06,106
6,-4.61008e+06,-4.7512e+06,106
6,-4.61008e+06,-4.75115e+06,106
6,-4.61008e+06,-4.7511e+06,106
6,-4.61008e+06,-4.75105e+06,106
6,-4.61008e+06,-4.751e+06,106
6,-4.61008e+06,-4.75095e+06,106
6,-4.61007e+06,-4.7509e+06,106
6,-4.61007e+06,-4.75085e+06,106
6,-4.61007e+06,-4.7508e+06,106
6,-4.61007e+06,-4.75075e+06,106
6,-4.61007e+06,-4.7507e+06,106
6,-4.61007e+06,-4.75065e+06,106
6,-4.61007e+06,-4.7506e+06,106
6,-4.61007e+06,-4.75055e+06,106
6,-4.61007e+06,-4.7505e+06,106
6,-4.61007e+06,-4.75045e+06,106
6,-4.61007e+06,-4.7504e+06,106
6,-4.61007e+06,-4.75035e+06,106
6,-4.61007e+06,-4.7503e+06,106
6,-4.61007e+06,-4.75025e+06,106
6,-4.61007e+06,-4.7502e+06,106
6,-4.61006e+06,-4.75015e+06,106
6,-4.61006e+06,-4.7501e+06,106
6,-4.61006e+06,-4.75005e+06,106
6,-4.61006e+06,-4.75e+06,106
6,-4.61006e+06,-4.74995e+06,106
6,-4.61006e+06,-4.7499e+06,106
6,-4.61006e+06,-4.74985e+06,106
6,-4.61006e+06,-4.7498e+06,106
6,-4.61006e+06,-4.74975e+06,106
6,-4.61006e+06,-4.7497e+06,106
6,-4.61006e+06,-4.74965e+06,106
6,-4.61006e+06,-4.7496e+06,106
6,-4.61006e+06,-4.74955e+06,106
6,-4.61006e+06,-4.7495e+06,106
6,-4.61005e+06,-4.74945e+06,106
6,-4.61005e+06,-4.7494e+06,106
6,-4.61005e+06,-4.74935e+06,106
6,-4.61005e+06,-4.7493e+06,106
6,-4.61005e+06,-4.74925e+06,106
6,-4.61005e+06,-4.7492e+06,106
6,-4.61005e+06,-4.74915e+06,106
6,-4.61005e+06,-4.7491e+06,106
6,-4.61005e+06,-4.74905e+06,106
6,-4.61005e+06,-4.749e+06,106
6,-4.61005e+06,-4.74895e+06,106
6,-4.61005e+06,-4.7489e+06,106
6,-4.61005e+06,-4.74885e+06,106
6,-4.61005e+06,-4.7488e+06,106
6,-4.61005e+06,-4.74875e+06,106
6,-4.61004e+06,-4.7487e+06,106
6,-4.61004e+06,-4.74865e+06,106
6,-4.61004e+06,-4.7486e+06,106
6,-4.61004e+06,-4.74855e+06,106
6,-4.61004e+06,-4.7485e+06,106
6,-4.61004e+06,-4.74845e+06,106
6,-4.61004e+06,-4.7484e+06,106
6,-4.61004e+06,-4.74835e+06,106
6,-4.61004e+06,-4.7483e+06,106
6,-4.61004e+06,-4.74825e+06,106
6,-4.61004e+06,-4.7482e+06,106
6,-4.61004e+06,-4.74815e+06,106
6,-4.61004e+06,-4.7481e+06,106
6,-4.61004e+06,-4.74805e+06,106
6,-4.61004e+06,-4.748e+06,106
6,-4.61003e+06,-4.74795e+06,106
6,-4.61003e+06,-4.7479e+06,106
6,-4.61003e+06,-4.74785e+06,106
6,-4.61003e+06,-4.7478e+06,106
6,-4.61003e+06,-4.74775e+06,106
6,-4.61003e+06,-4.7477e+06,106
6,-4.61003e+06,-4.74765e+06,106
6,-4.61003e+06,-4.7476e+06,106
6,-4.61003e+06,-4.74755e+06,106
6,-4.61003e+06,-4.7475e+06,106
6,-4.61003e+06,-4.74745e+06,106
6,-4.61003e+06,-4.7474e+06,106
6,-4.61003e+06,-4.74735e+06,106
6,-4.61003e+06,-4.7473e+06,106
6,-4.61003e+06,-4.74725e+06,106
6,-4.61002e+06,-4.7472e+06,106
6,-4.61002e+06,-4.74715e+06,106
6,-4.61002e+06,-4.7471e+06,106
6,-4.61002e+06,-4.74705e+06,106
6,-4.61002e+06,-4.747e+06,106
6,-4.61002e+06,-4.74695e+06,106
6,-4.61002e+06,-4.7469e+06,106
6,-4.61002e+06,-4.74685e+06,106
6,-4.61002e+06,-4.7468e+06,106
6,-4.61002e+06,-4.74675e+06,106
6,-4.61002e+06,-4.7467e+06,106
6,-4.61002e+06,-4.74665e+06,106
6,-4.61002e+06,-4.7466e+06,106
6,-4.61002e+06,-4.74655e+06,106
6,-4.61001e+06,-4.7465e+06,106
6,-4.61001e+06,-4.74645e+06,106
6,-4.61001e+06,-4.7464e+06,106
6,-4.61001e+06,-4.74635e+06,106
6,-4.61001e+06,-4.7463e+06,106
6,-4.61001e+06,-4.74625e+06,106
6,-4.61001e+06,-4.7462e+06,106
6,-4.61001e+06,-4.74615e+06,106
6,-4.61001e+06,-4.7461e+06,106
6,-4.61001e+06,-4.74605e+06,106
6,-4.61001e+06,-4.746e+06,106
6,-4.61001e+06,-4.74595e+06,106
6,-4.61001e+06,-4.7459e+06,106
6,-4.61001e+06,-4.74585e+06,106
6,-4.61001e+06,-4.7458e+06,106
6,-4.61e+06,-4.74575e+06,106
6,-4.61e+06,-4.7457e+06,106
6,-4.61e+06,-4.74565e+06,106
6,-4.61e+06,-4.7456e+06,106
6,-4.61e+06,-4.74555e+06,106
6,-4.61e+06,-4.7455e+06,106
6,-4.61e+06,-4.74545e+06,106
6,-4.61e+06,-4.7454e+06,106
6,-4.61e+06,-4.74535e+06,106
6,-4.61e+06,-4.7453e+06,106
6,-4.61e+06,-4.74525e+06,106
6,-4.61e+06,-4.7452e+06,106
6,-4.61e+06,-4.74515e+06,106
6,-4.61e+06,-4.7451e+06,106
6,-4.61e+06,-4.74505e+06,106
6,-4.60999e+06,-4.745e+06,106
6,-4.60999e+06,-4.74495e+06,106
6,-4.60999e+06,-4.7449e+06,106
6,-4.60999e+06,-4.74485e+06,106
6,-4.60999e+06,-4.7448e+06,106
6,-4.60999e+06,-4.74475e+06,106
6,-4.60999e+06,-4.7447e+06,106
6,-4.60999e+06,-4.74465e+06,106
6,-4.60999e+06,-4.7446e+06,106
6,-4.60999e+06,-4.74455e+06,106
6,-4.60999e+06,-4.7445e+06,106
6,-4.60999e+06,-4.74445e+06,106
6,-4.60999e+06,-4.7444e+06,106
6,-4.60999e+06,-4.74435e+06,106
6,-4.60999e+06,-4.7443e+06,106
6,-4.60998e+06,-4.74425e+06,106
6,-4.60998e+06,-4.7442e+06,106
6,-4.60998e+06,-4.74415e+06,106
6,-4.60998e+06,-4.7441e+06,106
6,-4.60998e+06,-4.74405e+06,106
6,-4.60998e+06,-4.744e+06,106
6,-4.60998e+06,-4.74395e+06,106
6,-4.60998e+06,-4.7439e+06,106
6,-4.60998e+06,-4.74385e+06,106
6,-4.60998e+06,-4.7438e+06,106
6,-4.60998e+06,-4.74375e+06,106
6,-4.60998e+06,-4.7437e+06,106
6,-4.60998e+06,-4.74365e+06,106
6,-4.60998e+06,-4.7436e+06,106
6,-4.60997e+06,-4.74355e+06,106
6,-4.60997e+06,-4.7435e+06,106
6,-4.60997e+06,-4.74345e+06,106
6,-4.60997e+06,-4.7434e+06,106
6,-4.60997e+06,-4.74335e+06,106
6,-4.60997e+06,-4.7433e+06,106
6,-4.60997e+06,-4.74325e+06,106
6,-4.60997e+06,-4.7432e+06,106
6,-4.60997e+06,-4.74315e+06,106
6,-4.60997e+06,-4.7431e+06,106
6,-4.60997e+06,-4.74305e+06,106
6,-4.60997e+06,-4.743e+06,106
6,-4.60997e+06,-4.74295e+06,106
6,-4.60997e+06,-4.7429e+06,106
6,-4.60997e+06,-4.74285e+06,106
6,-4.60996e+06,-4.7428e+06,106
6,-4.60996e+06,-4.74275e+06,106
6,-4.60996e+06,-4.7427e+06,106
6,-4.60996e+06,-4.74265e+06,106
6,-4.60996e+06,-4.7426e+06,106
7,-4.61057e+06,-4.74305e+06,107
7,-4.61057e+06,-4.7431e+06,107
7,-4.61057e+06,-4.74315e+06,107
7,-4.61057e+06,-4.7432e+06,107
7,-4.61057e+06,-4.74325e+06,107
7,-4.61057e+06,-4.7433e+06,107
7,-4.61057e+06,-4.74335e+06,107
7,-4.61057e+06,-4.7434e+06,107
7,-4.61057e+06,-4.74345e+06,107
7,-4.61057e+06,-4.7435e+06,107
7,-4.61057e+06,-4.74355e+06,107
7,-4.61057e+06,-4.7436e+06,107
7,-4.61057e+06,-4.74365e+06,107
7,-4.61057e+06,-4.7437e+06,107
7,-4.61057e+06,-4.74375e+06,107
7,-4.61057e+06,-4.7438e+06,107
7,-4.61057e+06,-4.74385e+06,107
7,-4.61057e+06,-4.7439e+06,107
7,-4.61057e+06,-4.74395e+06,107
7,-4.61057e+06,-4.744e+06,107
7,-4.61057e+06,-4.74405e+06,107
7,-4.61057e+06,-4.7441e+06,107
7,-4.61057e+06,-4.74415e+06,107
7,-4.61057e+06,-4.7442e+06,107
7,-4.61057e+06,-4.74425e+06,107
7,-4.61057e+06,-4.7443e+06,107
7,-4.61057e+06,-4.74435e+06,107
7,-4.61057e+06,-4.7444e+06,107
7,-4.61057e+06,-4.74445e+06,107
7,-4.61057e+06,-4.7445e+06,107
7,-4.61057e+06,-4.74455e+06,107
7,-4.61057e+06,-4.7446e+06,107
7,-4.61057e+06,-4.74465e+06,107
7,-4.61057e+06,-4.7447e+06,107
7,-4.61057e+06,-4.74475e+06,107
7,-4.61057e+06,-4.7448e+06,107
7,-4.61057e+06,-4.74485e+06,107
7,-4.61057e+06,-4.7449e+06,107
7,-4.61056e+06,-4.74495e+06,107
7,-4.61056e+06,-4.745e+06,107
7,-4.61056e+06,-4.74505e+06,107
7,-4.61056e+06,-4.7451e+06,107
7,-4.61056e+06,-4.74515e+06,107
7,-4.61056e+06,-4.7452e+06,107
7,-4.61056e+06,-4.74525e+06,107
7,-4.61056e+06,-4.7453e+06,107
7,-4.61056e+06,-4.74535e+06,107
7,-4.61056e+06,-4.7454e+06,107
7,-4.61056e+06,-4.74545e+06,107
7,-4.61056e+06,-4.7455e+06,107
7,-4.61056e+06,-4.74555e+06,107
7,-4.61056e+06,-4.7456e+06,107
7,-4.61056e+06,-4.74565e+06,107
7,-4.61056e+06,-4.7457e+06,107
7,-4.61056e+06,-4.74575e+06,107
7,-4.61056e+06,-4.7458e+06,107
7,-4.61056e+06,-4.74585e+06,107
7,-4.61056e+06,-4.7459e+06,107
7,-4.61056e+06,-4.74595e+06,107
7,-4.61056e+06,-4.746e+06,107
7,-4.61056e+06,-4.74605e+06,107
7,-4.61056e+06,-4.7461e+06,107
7,-4.61056e+06,-4.74615e+06,107
7,-4.61056e+06,-4.7462e+06,107
7,-4.61056e+06,-4.74625e+06,107
7,-4.61056e+06,-4.7463e+06,107
7,-4.61056e+06,-4.74635e+06,107
7,-4.61056e+06,-4.7464e+06,107
7,-4.61056e+06,-4.74645e+06,107
7,-4.61056e+06,-4.7465e+06,107
7,-4.61056e+06,-4.74655e+06,107
7,-4.61056e+06,-4.7466e+06,107
7,-4.61056e+06,-4.74665e+06,107
7,-4.61056e+06,-4.7467e+06,107
7,-4.61056e+06,-4.74675e+06,107
7,-4.61056e+06,-4.7468e+06,107
7,-4.61056e+06,-4.74685e+06,107
7,-4.61056e+06,-4.7469e+06,107
7,-4.61056e+06,-4.74695e+06,107
7,-4.61056e+06,-4.747e+06,107
7,-4.61056e+06,-4.74705e+06,107
7,-4.61056e+06,-4.7471e+06,107
7,-4.61056e+06,-4.74715e+06,107
7,-4.61056e+06,-4.7472e+06,107
7,-4.61056e+06,-4.74725e+06,107
7,-4.61056e+06,-4.7473e+06,107
7,-4.61056e+06,-4.74735e+06,107
7,-4.61056e+06,-4.7474e+06,107
7,-4.61056e+06,-4.74745e+06,107
7,-4.61056e+06,-4.7475e+06,107
7,-4.61055e+06,-4.74755e+06,107
7,-4.61055e+06,-4.7476e+06,107
7,-4.61055e+06,-4.74765e+06,107
7,-4.61055e+06,-4.7477e+06,107
7,-4.61055e+06,-4.74775e+06,107
7,-4.61055e+06,-4.7478e+06,107
7,-4.61055e+06,-4.74785e+06,107
7,-4.61055e+06,-4.7479e+06,107
7,-4.61055e+06,-4.74795e+06,107
7,-4.61055e+06,-4.748e+06,107
7,-4.61055e+06,-4.74805e+06,107
7,-4.61055e+06,-4.7481e+06,107
7,-4.61055e+06,-4.74815e+06,107
7,-4.61055e+06,-4.7482e+06,107
7,-4.61055e+06,-4.74825e+06,107
7,-4.61055e+06,-4.7483e+06,107
7,-4.61055e+06,-4.74835e+06,107
7,-4.61055e+06,-4.7484e+06,107
7,-4.61055e+06,-4.74845e+06,107
7,-4.61055e+06,-4.7485e+06,107
7,-4.61055e+06,-4.74855e+06,107
7,-4.61055e+06,-4.7486e+06,107
