LNUM,X,Y,LSYMB
10,-75535.9,6.61338e+06,111
10,-75535.9,6.61343e+06,111
10,-75535.9,6.61348e+06,111
10,-75535.9,6.61353e+06,111
10,-75535.9,6.61358e+06,111
10,-75535.9,6.61363e+06,111
10,-75535.9,6.61368e+06,111
10,-75535.9,6.61373e+06,111
10,-75535.9,6.61378e+06,111
10,-75535.9,6.61383e+06,111
10,-75535.9,6.61388e+06,111
10,-75535.9,6.61393e+06,111
10,-75535.9,6.61398e+06,111
10,-75535.9,6.61403e+06,111
10,-75535.9,6.61408e+06,111
10,-75535.9,6.61413e+06,111
10,-75535.9,6.61418e+06,111
10,-75535.9,6.61423e+06,111
10,-75535.9,6.61428e+06,111
10,-75535.9,6.61433e+06,111
10,-75535.8,6.61438e+06,111
10,-75535.9,6.61443e+06,111
10,-75535.9,6.61448e+06,111
10,-75535.9,6.61453e+06,111
10,-75535.9,6.61458e+06,111
10,-75535.9,6.61463e+06,111
10,-75535.9,6.61468e+06,111
10,-75535.9,6.61473e+06,111
10,-75535.9,6.61478e+06,111
10,-75535.9,6.61483e+06,111
10,-75535.9,6.61488e+06,111
10,-75535.9,6.61493e+06,111
10,-75535.8,6.61498e+06,111
10,-75535.9,6.61503e+06,111
10,-75535.9,6.61508e+06,111
10,-75535.9,6.61513e+06,111
10,-75535.9,6.61518e+06,111
10,-75535.8,6.61523e+06,111
10,-75535.9,6.61528e+06,111
10,-75535.9,6.61533e+06,111
10,-75535.9,6.61538e+06,111
10,-75535.9,6.61543e+06,111
10,-75535.9,6.61548e+06,111
10,-75535.9,6.61553e+06,111
10,-75535.8,6.61558e+06,111
10,-75535.9,6.61563e+06,111
10,-75535.9,6.61568e+06,111
10,-75535.9,6.61573e+06,111
10,-75535.9,6.61578e+06,111
10,-75535.8,6.61583e+06,111
10,-75535.9,6.61588e+06,111
10,-75535.9,6.61593e+06,111
10,-75535.9,6.61598e+06,111
10,-75535.9,6.61603e+06,111
10,-75535.9,6.61608e+06,111
10,-75535.9,6.61613e+06,111
10,-75535.8,6.61618e+06,111
10,-75535.9,6.61623e+06,111
10,-75535.9,6.61628e+06,111
10,-75535.9,6.61633e+06,111
10,-75535.9,6.61638e+06,111
10,-75535.9,6.61643e+06,111
10,-75535.9,6.61648e+06,111
10,-75535.9,6.61653e+06,111
10,-75535.9,6.61658e+06,111
10,-75535.9,6.61663e+06,111
10,-75535.9,6.61668e+06,111
10,-75535.9,6.61673e+06,111
10,-75535.8,6.61678e+06,111
10,-75535.9,6.61683e+06,111
10,-75535.9,6.61688e+06,111
10,-75535.9,6.61693e+06,111
10,-75535.9,6.61698e+06,111
10,-75535.9,6.61703e+06,111
10,-75535.9,6.61708e+06,111
10,-75535.8,6.61713e+06,111
10,-75535.9,6.61718e+06,111
10,-75535.9,6.61723e+06,111
10,-75535.9,6.61728e+06,111
10,-75535.9,6.61733e+06,111
10,-75535.9,6.61738e+06,111
10,-75535.9,6.61743e+06,111
10,-75535.9,6.61748e+06,111
10,-75535.9,6.61753e+06,111
10,-75535.9,6.61758e+06,111
10,-75535.9,6.61763e+06,111
10,-75535.9,6.61768e+06,111
10,-75535.9,6.61773e+06,111
10,-75535.9,6.61778e+06,111
10,-75535.9,6.61783e+06,111
10,-75535.9,6.61788e+06,111
10,-75535.9,6.61793e+06,111
10,-75535.9,6.61798e+06,111
10,-75535.9,6.61803e+06,111
10,-75535.9,6.61808e+06,111
10,-75535.9,6.61813e+06,111
10,-75535.9,6.61818e+06,111
10,-75535.9,6.61823e+06,111
10,-75535.9,6.61828e+06,111
10,-75535.9,6.61833e+06,111
10,-75535.9,6.61838e+06,111
10,-75535.9,6.61843e+06,111
10,-75535.9,6.61848e+06,111
10,-75535.9,6.61853e+06,111
10,-75535.9,6.61858e+06,111
10,-75535.8,6.61863e+06,111
10,-75535.9,6.61868e+06,111
10,-75535.9,6.61873e+06,111
10,-75535.9,6.61878e+06,111
10,-75535.9,6.61883e+06,111
10,-75535.9,6.61888e+06,111
10,-75535.9,6.61893e+06,111
10,-75535.9,6.61898e+06,111
10,-75535.9,6.61903e+06,111
10,-75535.9,6.61908e+06,111
10,-75535.9,6.61913e+06,111
10,-75535.9,6.61918e+06,111
10,-75535.8,6.61923e+06,111
10,-75535.9,6.61928e+06,111
10,-75535.9,6.61933e+06,111
10,-75535.9,6.61938e+06,111
10,-75535.9,6.61943e+06,111
10,-75535.8,6.61948e+06,111
10,-75535.9,6.61953e+06,111
10,-75535.9,6.61958e+06,111
10,-75535.9,6.61963e+06,111
10,-75535.9,6.61968e+06,111
10,-75535.9,6.61973e+06,111
10,-75535.9,6.61978e+06,111
10,-75535.8,6.61983e+06,111
5,-73005.3,6.62045e+06,112
5,-73005.3,6.6204e+06,112
5,-73005.3,6.62035e+06,112
5,-73005.3,6.6203e+06,112
5,-73005.3,6.62025e+06,112
5,-73005.3,6.6202e+06,112
5,-73005.3,6.62015e+06,112
5,-73005.3,6.6201e+06,112
5,-73005.3,6.62005e+06,112
5,-73005.3,6.62e+06,112
5,-73005.3,6.61995e+06,112
5,-73005.3,6.6199e+06,112
5,-73005.3,6.61985e+06,112
5,-73005.3,6.6198e+06,112
5,-73005.3,6.61975e+06,112
5,-73005.3,6.6197e+06,112
5,-73005.3,6.61965e+06,112
5,-73005.3,6.6196e+06,112
5,-73005.3,6.61955e+06,112
5,-73005.3,6.6195e+06,112
5,-73005.3,6.61945e+06,112
5,-73005.3,6.6194e+06,112
5,-73005.3,6.61935e+06,112
5,-73005.3,6.6193e+06,112
5,-73005.3,6.61925e+06,112
5,-73005.3,6.6192e+06,112
5,-73005.3,6.61915e+06,112
5,-73005.3,6.6191e+06,112
5,-73005.3,6.61905e+06,112
5,-73005.3,6.619e+06,112
5,-73005.3,6.61895e+06,112
5,-73005.3,6.6189e+06,112
5,-73005.3,6.61885e+06,112
5,-73005.3,6.6188e+06,112
5,-73005.3,6.61875e+06,112
5,-73005.3,6.6187e+06,112
5,-73005.3,6.61865e+06,112
5,-73005.3,6.6186e+06,112
5,-73005.3,6.61855e+06,112
5,-73005.3,6.6185e+06,112
5,-73005.3,6.61845e+06,112
5,-73005.3,6.6184e+06,112
5,-73005.3,6.61835e+06,112
5,-73005.3,6.6183e+06,112
5,-73005.3,6.61825e+06,112
5,-73005.3,6.6182e+06,112
5,-73005.3,6.61815e+06,112
5,-73005.3,6.6181e+06,112
5,-73005.3,6.61805e+06,112
5,-73005.3,6.618e+06,112
5,-73005.3,6.61795e+06,112
5,-73005.3,6.6179e+06,112
5,-73005.3,6.61785e+06,112
5,-73005.3,6.6178e+06,112
5,-73005.3,6.61775e+06,112
5,-73005.3,6.6177e+06,112
5,-73005.3,6.61765e+06,112
5,-73005.3,6.6176e+06,112
5,-73005.3,6.61755e+06,112
5,-73005.3,6.6175e+06,112
5,-73005.3,6.61745e+06,112
5,-73005.3,6.6174e+06,112
5,-73005.3,6.61735e+06,112
5,-73005.3,6.6173e+06,112
5,-73005.3,6.61725e+06,112
5,-73005.3,6.6172e+06,112
5,-73005.3,6.61715e+06,112
5,-73005.3,6.6171e+06,112
5,-73005.3,6.61705e+06,112
5,-73005.3,6.617e+06,112
5,-73005.3,6.61695e+06,112
5,-73005.3,6.6169e+06,112
5,-73005.3,6.61685e+06,112
5,-73005.3,6.6168e+06,112
5,-73005.3,6.61675e+06,112
5,-73005.3,6.6167e+06,112
5,-73005.3,6.61665e+06,112
5,-73005.3,6.6166e+06,112
5,-73005.3,6.61655e+06,112
5,-73005.4,6.6165e+06,112
5,-73005.3,6.61645e+06,112
5,-73005.3,6.6164e+06,112
5,-73005.3,6.61635e+06,112
5,-73005.3,6.6163e+06,112
5,-73005.3,6.61625e+06,112
5,-73005.3,6.6162e+06,112
5,-73005.3,6.61615e+06,112
5,-73005.3,6.6161e+06,112
5,-73005.3,6.61605e+06,112
5,-73005.3,6.616e+06,112
5,-73005.3,6.61595e+06,112
5,-73005.3,6.6159e+06,112
5,-73005.3,6.61585e+06,112
5,-73005.3,6.6158e+06,112
5,-73005.4,6.61575e+06,112
5,-73005.3,6.6157e+06,112
5,-73005.3,6.61565e+06,112
5,-73005.3,6.6156e+06,112
5,-73005.3,6.61555e+06,112
5,-73005.3,6.6155e+06,112
5,-73005.3,6.61545e+06,112
5,-73005.3,6.6154e+06,112
5,-73005.3,6.61535e+06,112
5,-73005.3,6.6153e+06,112
5,-73005.3,6.61525e+06,112
5,-73005.3,6.6152e+06,112
5,-73005.3,6.61515e+06,112
5,-73005.3,6.6151e+06,112
5,-73005.3,6.61505e+06,112
5,-73005.3,6.615e+06,112
6,-73005.3,6.61495e+06,113
6,-73005.3,6.6149e+06,113
6,-73005.3,6.61485e+06,113
6,-73005.3,6.6148e+06,113
6,-73005.3,6.61475e+06,113
6,-73005.3,6.6147e+06,113
6,-73005.3,6.61465e+06,113
6,-73005.3,6.6146e+06,113
6,-73005.3,6.61455e+06,113
6,-73005.3,6.6145e+06,113
6,-73005.3,6.61445e+06,113
6,-73005.3,6.6144e+06,113
6,-73005.3,6.61435e+06,113
6,-73005.3,6.6143e+06,113
6,-73005.3,6.61425e+06,113
6,-73005.3,6.6142e+06,113
6,-73005.3,6.61415e+06,113
6,-73005.3,6.6141e+06,113
6,-73005.3,6.61405e+06,113
6,-73005.3,6.614e+06,113
6,-73005.3,6.61395e+06,113
6,-73005.3,6.6139e+06,113
6,-73005.3,6.61385e+06,113
6,-73005.3,6.6138e+06,113
6,-73005.3,6.61375e+06,113
6,-73005.3,6.6137e+06,113
6,-73005.3,6.61365e+06,113
6,-73005.3,6.6136e+06,113
6,-73005.3,6.61355e+06,113
6,-73005.3,6.6135e+06,113
6,-73005.3,6.61345e+06,113
6,-73005.3,6.6134e+06,113
6,-73005.3,6.61335e+06,113
6,-73005.3,6.6133e+06,113
6,-73005.3,6.61325e+06,113
6,-73005.3,6.6132e+06,113
6,-73005.3,6.61315e+06,113
6,-73005.3,6.6131e+06,113
6,-73005.3,6.61305e+06,113
6,-73005.3,6.613e+06,113
6,-73005.3,6.61295e+06,113
6,-73005.3,6.6129e+06,113
6,-73005.3,6.61285e+06,113
6,-73005.3,6.6128e+06,113
6,-73005.3,6.61275e+06,113
6,-73005.3,6.6127e+06,113
6,-73005.3,6.61265e+06,113
6,-73005.3,6.6126e+06,113
6,-73005.3,6.61255e+06,113
6,-73005.3,6.6125e+06,113
6,-73005.3,6.61245e+06,113
6,-73005.3,6.6124e+06,113
6,-73005.3,6.61235e+06,113
6,-73005.3,6.6123e+06,113
6,-73005.3,6.61225e+06,113
6,-73005.3,6.6122e+06,113
6,-73005.3,6.61215e+06,113
6,-73005.3,6.6121e+06,113
6,-73005.3,6.61205e+06,113
6,-73005.3,6.612e+06,113
6,-73005.3,6.61195e+06,113
6,-73005.3,6.6119e+06,113
6,-73005.3,6.61185e+06,113
6,-73005.3,6.6118e+06,113
6,-73005.3,6.61175e+06,113
6,-73005.3,6.6117e+06,113
6,-73005.3,6.61165e+06,113
6,-73005.3,6.6116e+06,113
6,-73005.3,6.61155e+06,113
6,-73005.3,6.6115e+06,113
6,-73005.3,6.61145e+06,113
6,-73005.3,6.6114e+06,113
6,-73005.3,6.61135e+06,113
6,-73005.3,6.6113e+06,113
6,-73005.3,6.61125e+06,113
6,-73005.3,6.6112e+06,113
6,-73005.3,6.61115e+06,113
6,-73005.3,6.6111e+06,113
6,-73005.3,6.61105e+06,113
6,-73005.3,6.611e+06,113
6,-73005.3,6.61095e+06,113
6,-73005.3,6.6109e+06,113
6,-73005.3,6.61085e+06,113
6,-73005.3,6.6108e+06,113
6,-73005.3,6.61075e+06,113
6,-73005.3,6.6107e+06,113
6,-73005.3,6.61065e+06,113
6,-73005.4,6.6106e+06,113
6,-73005.3,6.61055e+06,113
6,-73005.3,6.6105e+06,113
6,-73005.3,6.61045e+06,113
6,-73005.3,6.6104e+06,113
6,-73005.3,6.61035e+06,113
6,-73005.3,6.6103e+06,113
6,-73005.3,6.61025e+06,113
6,-73005.3,6.6102e+06,113
6,-73005.3,6.61015e+06,113
2,-71005.4,6.61665e+06,114
2,-71005.3,6.6166e+06,114
2,-71005.4,6.61655e+06,114
2,-71005.3,6.6165e+06,114
2,-71005.4,6.61645e+06,114
2,-71005.3,6.6164e+06,114
2,-71005.4,6.61635e+06,114
2,-71005.3,6.6163e+06,114
2,-71005.3,6.61625e+06,114
2,-71005.3,6.6162e+06,114
2,-71005.3,6.61615e+06,114
2,-71005.3,6.6161e+06,114
2,-71005.3,6.61605e+06,114
2,-71005.3,6.616e+06,114
2,-71005.3,6.61595e+06,114
2,-71005.4,6.6159e+06,114
2,-71005.3,6.61585e+06,114
2,-71005.4,6.6158e+06,114
2,-71005.3,6.61575e+06,114
2,-71005.4,6.6157e+06,114
2,-71005.3,6.61565e+06,114
2,-71005.4,6.6156e+06,114
2,-71005.3,6.61555e+06,114
2,-71005.3,6.6155e+06,114
2,-71005.3,6.61545e+06,114
2,-71005.3,6.6154e+06,114
2,-71005.3,6.61535e+06,114
2,-71005.3,6.6153e+06,114
2,-71005.3,6.61525e+06,114
2,-71005.3,6.6152e+06,114
2,-71005.4,6.61515e+06,114
2,-71005.3,6.6151e+06,114
2,-71005.4,6.61505e+06,114
2,-71005.3,6.615e+06,114
2,-71005.4,6.61495e+06,114
2,-71005.3,6.6149e+06,114
2,-71005.4,6.61485e+06,114
2,-71005.3,6.6148e+06,114
2,-71005.3,6.61475e+06,114
2,-71005.3,6.6147e+06,114
2,-71005.3,6.61465e+06,114
2,-71005.3,6.6146e+06,114
2,-71005.3,6.61455e+06,114
2,-71005.4,6.6145e+06,114
2,-71005.3,6.61445e+06,114
2,-71005.4,6.6144e+06,114
2,-71005.3,6.61435e+06,114
2,-71005.4,6.6143e+06,114
2,-71005.3,6.61425e+06,114
2,-71005.4,6.6142e+06,114
2,-71005.3,6.61415e+06,114
2,-71005.4,6.6141e+06,114
2,-71005.3,6.61405e+06,114
2,-71005.3,6.614e+06,114
2,-71005.3,6.61395e+06,114
2,-71005.3,6.6139e+06,114
2,-71005.3,6.61385e+06,114
2,-71005.3,6.6138e+06,114
2,-71005.4,6.61375e+06,114
2,-71005.3,6.6137e+06,114
2,-71005.4,6.61365e+06,114
2,-71005.3,6.6136e+06,114
2,-71005.4,6.61355e+06,114
2,-71005.3,6.6135e+06,114
2,-71005.4,6.61345e+06,114
2,-71005.3,6.6134e+06,114
2,-71005.4,6.61335e+06,114
2,-71005.3,6.6133e+06,114
2,-71005.3,6.61325e+06,114
2,-71005.3,6.6132e+06,114
2,-71005.3,6.61315e+06,114
2,-71005.3,6.6131e+06,114
2,-71005.3,6.61305e+06,114
2,-71005.4,6.613e+06,114
2,-71005.3,6.61295e+06,114
2,-71005.4,6.6129e+06,114
2,-71005.3,6.61285e+06,114
2,-71005.4,6.6128e+06,114
2,-71005.3,6.61275e+06,114
2,-71005.4,6.6127e+06,114
2,-71005.3,6.61265e+06,114
2,-71005.4,6.6126e+06,114
2,-71005.3,6.61255e+06,114
2,-71005.3,6.6125e+06,114
2,-71005.3,6.61245e+06,114
2,-71005.3,6.6124e+06,114
2,-71005.3,6.61235e+06,114
2,-71005.3,6.6123e+06,114
2,-71005.4,6.61225e+06,114
2,-71005.3,6.6122e+06,114
2,-71005.4,6.61215e+06,114
2,-71005.3,6.6121e+06,114
2,-71005.4,6.61205e+06,114
2,-71005.3,6.612e+06,114
2,-71005.4,6.61195e+06,114
2,-71005.3,6.6119e+06,114
2,-71005.4,6.61185e+06,114
2,-71005.3,6.6118e+06,114
2,-71005.3,6.61175e+06,114
2,-71005.3,6.6117e+06,114
2,-71005.3,6.61165e+06,114
2,-71005.3,6.6116e+06,114
2,-71005.3,6.61155e+06,114
2,-71005.4,6.6115e+06,114
2,-71005.3,6.61145e+06,114
2,-71005.4,6.6114e+06,114
2,-71005.3,6.61135e+06,114
2,-71005.4,6.6113e+06,114
2,-71005.3,6.61125e+06,114
2,-71005.4,6.6112e+06,114
2,-71005.3,6.61115e+06,114
2,-71005.3,6.6111e+06,114
2,-71005.3,6.61105e+06,114
2,-71005.3,6.611e+06,114
2,-71005.3,6.61095e+06,114
2,-71005.3,6.6109e+06,114
2,-71005.3,6.61085e+06,114
2,-71005.3,6.6108e+06,114
2,-71005.4,6.61075e+06,114
2,-71005.3,6.6107e+06,114
2,-71005.4,6.61065e+06,114
2,-71005.3,6.6106e+06,114
2,-71005.4,6.61055e+06,114
2,-71005.3,6.6105e+06,114
2,-71005.4,6.61045e+06,114
2,-71005.3,6.6104e+06,114
2,-71005.3,6.61035e+06,114
2,-71005.3,6.6103e+06,114
2,-71005.3,6.61025e+06,114
2,-71005.3,6.6102e+06,114
2,-71005.3,6.61015e+06,114
2,-71005.3,6.6101e+06,114
2,-71005.3,6.61005e+06,114
2,-71005.4,6.61e+06,114
2,-71005.3,6.60995e+06,114
2,-71005.4,6.6099e+06,114
2,-71005.3,6.60985e+06,114
2,-71005.4,6.6098e+06,114
2,-71005.3,6.60975e+06,114
2,-71005.4,6.6097e+06,114
2,-71005.3,6.60965e+06,114
2,-71005.3,6.6096e+06,114
2,-71005.3,6.60955e+06,114
2,-71005.3,6.6095e+06,114
2,-71005.3,6.60945e+06,114
2,-71005.3,6.6094e+06,114
2,-71005.3,6.60935e+06,114
2,-71005.3,6.6093e+06,114
2,-71005.4,6.60925e+06,114
2,-71005.3,6.6092e+06,114
2,-71005.4,6.60915e+06,114
2,-71005.3,6.6091e+06,114
2,-71005.4,6.60905e+06,114
2,-71005.3,6.609e+06,114
2,-71005.4,6.60895e+06,114
2,-71005.3,6.6089e+06,114
2,-71005.3,6.60885e+06,114
2,-71005.3,6.6088e+06,114
2,-71005.3,6.60875e+06,114
2,-71005.3,6.6087e+06,114
2,-71005.3,6.60865e+06,114
2,-71005.4,6.6086e+06,114
2,-71005.3,6.60855e+06,114
2,-71005.4,6.6085e+06,114
2,-71005.3,6.60845e+06,114
2,-71005.4,6.6084e+06,114
2,-71005.3,6.60835e+06,114
2,-71005.4,6.6083e+06,114
2,-71005.3,6.60825e+06,114
2,-71005.4,6.6082e+06,114
2,-71005.3,6.60815e+06,114
2,-71005.3,6.6081e+06,114
2,-71005.3,6.60805e+06,114
2,-71005.3,6.608e+06,114
2,-71005.3,6.60795e+06,114
2,-71005.3,6.6079e+06,114
2,-71005.4,6.60785e+06,114
2,-71005.3,6.6078e+06,114
2,-71005.4,6.60775e+06,114
