LNUM,X,Y,LSYMB
10,-72362.8,6.60929e+06,110
10,-72362.8,6.62229e+06,111
10,-72362.8,6.62224e+06,111
10,-72362.8,6.62219e+06,111
10,-72362.8,6.62214e+06,111
10,-72362.8,6.62209e+06,111
10,-72362.8,6.62204e+06,111
10,-72362.8,6.62199e+06,111
10,-72362.8,6.62194e+06,111
10,-72362.8,6.62189e+06,111
10,-72362.8,6.62184e+06,111
10,-72362.8,6.62179e+06,111
10,-72362.8,6.62174e+06,111
10,-72362.8,6.62169e+06,111
10,-72362.8,6.62164e+06,111
10,-72362.8,6.62159e+06,111
10,-72362.8,6.62154e+06,111
10,-72362.8,6.62149e+06,111
10,-72362.8,6.62144e+06,111
10,-72362.8,6.62139e+06,111
10,-72362.8,6.62134e+06,111
10,-72362.8,6.62129e+06,111
10,-72362.8,6.62124e+06,111
10,-72362.8,6.62119e+06,111
10,-72362.8,6.62114e+06,111
10,-72362.8,6.62109e+06,111
10,-72362.8,6.62104e+06,111
10,-72362.8,6.62099e+06,111
10,-72362.8,6.62094e+06,111
10,-72362.8,6.62089e+06,111
10,-72362.8,6.62084e+06,111
10,-72362.8,6.62079e+06,111
10,-72362.8,6.62074e+06,111
10,-72362.8,6.62069e+06,111
10,-72362.8,6.62064e+06,111
10,-72362.8,6.62059e+06,111
10,-72362.8,6.62054e+06,111
10,-72362.8,6.62049e+06,111
10,-72362.8,6.62044e+06,111
10,-72362.8,6.62039e+06,111
10,-72362.8,6.62034e+06,111
10,-72362.8,6.62029e+06,111
10,-72362.8,6.62024e+06,111
10,-72362.8,6.62019e+06,111
10,-72362.8,6.62014e+06,111
10,-72362.8,6.62009e+06,111
10,-72362.8,6.62004e+06,111
10,-72362.8,6.61999e+06,111
10,-72362.8,6.61994e+06,111
10,-72362.8,6.61989e+06,111
10,-72362.8,6.61984e+06,111
10,-72362.8,6.61979e+06,111
10,-72362.8,6.61974e+06,111
10,-72362.8,6.61969e+06,111
10,-72362.8,6.61964e+06,111
10,-72362.8,6.61959e+06,111
10,-72362.8,6.61954e+06,111
10,-72362.8,6.61949e+06,111
10,-72362.8,6.61944e+06,111
10,-72362.8,6.61939e+06,111
10,-72362.8,6.61934e+06,111
10,-72362.8,6.61929e+06,111
10,-72362.8,6.61924e+06,111
10,-72362.8,6.61919e+06,111
10,-72362.8,6.61914e+06,111
10,-72362.8,6.61909e+06,111
10,-72362.8,6.61904e+06,111
10,-72362.8,6.61899e+06,111
10,-72362.8,6.61894e+06,111
10,-72362.8,6.61889e+06,111
10,-72362.8,6.61884e+06,111
10,-72362.8,6.61879e+06,111
10,-72362.8,6.61874e+06,111
10,-72362.8,6.61869e+06,111
10,-72362.8,6.61864e+06,111
10,-72362.8,6.61859e+06,111
10,-72362.8,6.61854e+06,111
10,-72362.8,6.61849e+06,111
10,-72362.8,6.61844e+06,111
10,-72362.8,6.61839e+06,111
10,-72362.8,6.61834e+06,111
10,-72362.8,6.61829e+06,111
10,-72362.8,6.61824e+06,111
10,-72362.8,6.61819e+06,111
10,-72362.8,6.61814e+06,111
10,-72362.8,6.61809e+06,111
10,-72362.8,6.61804e+06,111
10,-72362.8,6.61799e+06,111
10,-72362.8,6.61794e+06,111
10,-72362.8,6.61789e+06,111
10,-72362.8,6.61784e+06,111
10,-72362.8,6.61779e+06,111
10,-72362.8,6.61774e+06,111
10,-72362.8,6.61769e+06,111
10,-72362.8,6.61764e+06,111
10,-72362.8,6.61759e+06,111
10,-72362.8,6.61754e+06,111
10,-72362.8,6.61749e+06,111
10,-72362.8,6.61744e+06,111
10,-72362.8,6.61739e+06,111
10,-72362.8,6.61734e+06,111
10,-72362.8,6.61729e+06,111
10,-72362.8,6.61724e+06,111
10,-72362.8,6.61719e+06,111
10,-72362.8,6.61714e+06,111
10,-72362.8,6.61709e+06,111
10,-72362.8,6.61704e+06,111
10,-72362.8,6.61699e+06,111
10,-72362.8,6.61694e+06,111
10,-72362.8,6.61689e+06,111
10,-72362.8,6.61684e+06,111
10,-72362.8,6.61679e+06,111
10,-72362.8,6.61674e+06,111
10,-72362.8,6.61669e+06,111
10,-72362.8,6.61664e+06,111
10,-72362.8,6.61659e+06,111
10,-72362.8,6.61654e+06,111
10,-72362.8,6.61649e+06,111
10,-72362.8,6.61644e+06,111
10,-72362.8,6.61639e+06,111
10,-72362.8,6.61634e+06,111
10,-72362.8,6.61629e+06,111
10,-72362.8,6.61624e+06,111
10,-72362.8,6.61619e+06,111
10,-72362.8,6.61614e+06,111
10,-72362.8,6.61609e+06,111
10,-72362.8,6.61604e+06,111
10,-72362.8,6.61599e+06,111
10,-72362.8,6.61594e+06,111
10,-72362.8,6.61589e+06,111
10,-72362.8,6.61584e+06,111
10,-72362.8,6.61579e+06,111
10,-72362.8,6.61574e+06,111
10,-72362.8,6.61569e+06,111
10,-72362.8,6.61564e+06,111
10,-72362.8,6.61559e+06,111
5,-74893.3,6.61498e+06,112
5,-74893.3,6.61503e+06,112
5,-74893.3,6.61508e+06,112
5,-74893.3,6.61513e+06,112
5,-74893.3,6.61518e+06,112
5,-74893.3,6.61523e+06,112
5,-74893.3,6.61528e+06,112
5,-74893.3,6.61533e+06,112
5,-74893.3,6.61538e+06,112
5,-74893.3,6.61543e+06,112
5,-74893.3,6.61548e+06,112
5,-74893.3,6.61553e+06,112
5,-74893.3,6.61558e+06,112
5,-74893.3,6.61563e+06,112
5,-74893.3,6.61568e+06,112
5,-74893.3,6.61573e+06,112
5,-74893.3,6.61578e+06,112
5,-74893.3,6.61583e+06,112
5,-74893.3,6.61588e+06,112
5,-74893.3,6.61593e+06,112
5,-74893.3,6.61598e+06,112
5,-74893.3,6.61603e+06,112
5,-74893.3,6.61608e+06,112
5,-74893.3,6.61613e+06,112
5,-74893.3,6.61618e+06,112
5,-74893.3,6.61623e+06,112
5,-74893.3,6.61628e+06,112
5,-74893.3,6.61633e+06,112
5,-74893.3,6.61638e+06,112
5,-74893.3,6.61643e+06,112
5,-74893.3,6.61648e+06,112
5,-74893.3,6.61653e+06,112
5,-74893.3,6.61658e+06,112
5,-74893.3,6.61663e+06,112
5,-74893.3,6.61668e+06,112
5,-74893.3,6.61673e+06,112
5,-74893.3,6.61678e+06,112
5,-74893.3,6.61683e+06,112
5,-74893.3,6.61688e+06,112
5,-74893.3,6.61693e+06,112
5,-74893.3,6.61698e+06,112
5,-74893.3,6.61703e+06,112
5,-74893.3,6.61708e+06,112
5,-74893.3,6.61713e+06,112
5,-74893.3,6.61718e+06,112
5,-74893.3,6.61723e+06,112
5,-74893.3,6.61728e+06,112
5,-74893.3,6.61733e+06,112
5,-74893.3,6.61738e+06,112
5,-74893.3,6.61743e+06,112
5,-74893.3,6.61748e+06,112
5,-74893.3,6.61753e+06,112
5,-74893.3,6.61758e+06,112
5,-74893.3,6.61763e+06,112
5,-74893.3,6.61768e+06,112
5,-74893.3,6.61773e+06,112
5,-74893.3,6.61778e+06,112
5,-74893.3,6.61783e+06,112
5,-74893.3,6.61788e+06,112
5,-74893.3,6.61793e+06,112
5,-74893.3,6.61798e+06,112
5,-74893.3,6.61803e+06,112
5,-74893.3,6.61808e+06,112
5,-74893.3,6.61813e+06,112
5,-74893.3,6.61818e+06,112
5,-74893.3,6.61823e+06,112
5,-74893.3,6.61828e+06,112
5,-74893.3,6.61833e+06,112
5,-74893.3,6.61838e+06,112
5,-74893.3,6.61843e+06,112
5,-74893.3,6.61848e+06,112
5,-74893.3,6.61853e+06,112
5,-74893.3,6.61858e+06,112
5,-74893.3,6.61863e+06,112
5,-74893.3,6.61868e+06,112
5,-74893.3,6.61873e+06,112
5,-74893.3,6.61878e+06,112
5,-74893.3,6.61883e+06,112
5,-74893.3,6.61888e+06,112
5,-74893.3,6.61893e+06,112
5,-74893.3,6.61898e+06,112
5,-74893.3,6.61903e+06,112
5,-74893.3,6.61908e+06,112
5,-74893.3,6.61913e+06,112
5,-74893.3,6.61918e+06,112
5,-74893.3,6.61923e+06,112
5,-74893.3,6.61928e+06,112
5,-74893.3,6.61933e+06,112
5,-74893.3,6.61938e+06,112
5,-74893.3,6.61943e+06,112
5,-74893.3,6.61948e+06,112
5,-74893.3,6.61953e+06,112
5,-74893.3,6.61958e+06,112
5,-74893.3,6.61963e+06,112
5,-74893.3,6.61968e+06,112
5,-74893.3,6.61973e+06,112
5,-74893.3,6.61978e+06,112
5,-74893.3,6.61983e+06,112
5,-74893.3,6.61988e+06,112
5,-74893.3,6.61993e+06,112
5,-74893.3,6.61998e+06,112
5,-74893.3,6.62003e+06,112
5,-74893.3,6.62008e+06,112
5,-74893.3,6.62013e+06,112
5,-74893.3,6.62018e+06,112
5,-74893.3,6.62023e+06,112
5,-74893.3,6.62028e+06,112
5,-74893.3,6.62033e+06,112
5,-74893.3,6.62038e+06,112
5,-74893.3,6.62043e+06,112
6,-74893.3,6.62048e+06,113
6,-74893.3,6.62053e+06,113
6,-74893.3,6.62058e+06,113
6,-74893.3,6.62063e+06,113
6,-74893.3,6.62068e+06,113
6,-74893.3,6.62073e+06,113
6,-74893.3,6.62078e+06,113
6,-74893.3,6.62083e+06,113
6,-74893.3,6.62088e+06,113
6,-74893.3,6.62093e+06,113
6,-74893.3,6.62098e+06,113
6,-74893.3,6.62103e+06,113
6,-74893.3,6.62108e+06,113
6,-74893.3,6.62113e+06,113
6,-74893.3,6.62118e+06,113
6,-74893.3,6.62123e+06,113
6,-74893.3,6.62128e+06,113
6,-74893.3,6.62133e+06,113
6,-74893.3,6.62138e+06,113
6,-74893.3,6.62143e+06,113
6,-74893.3,6.62148e+06,113
6,-74893.3,6.62153e+06,113
6,-74893.3,6.62158e+06,113
6,-74893.3,6.62163e+06,113
6,-74893.3,6.62168e+06,113
6,-74893.3,6.62173e+06,113
6,-74893.3,6.62178e+06,113
6,-74893.3,6.62183e+06,113
6,-74893.3,6.62188e+06,113
6,-74893.3,6.62193e+06,113
6,-74893.3,6.62198e+06,113
6,-74893.3,6.62203e+06,113
6,-74893.3,6.62208e+06,113
6,-74893.3,6.62213e+06,113
6,-74893.3,6.62218e+06,113
6,-74893.3,6.62223e+06,113
6,-74893.3,6.62228e+06,113
6,-74893.3,6.62233e+06,113
6,-74893.3,6.62238e+06,113
6,-74893.3,6.62243e+06,113
6,-74893.3,6.62248e+06,113
6,-74893.3,6.62253e+06,113
6,-74893.3,6.62258e+06,113
6,-74893.3,6.62263e+06,113
6,-74893.3,6.62268e+06,113
6,-74893.3,6.62273e+06,113
6,-74893.3,6.62278e+06,113
6,-74893.3,6.62283e+06,113
6,-74893.3,6.62288e+06,113
6,-74893.3,6.62293e+06,113
6,-74893.3,6.62298e+06,113
6,-74893.3,6.62303e+06,113
6,-74893.3,6.62308e+06,113
6,-74893.3,6.62313e+06,113
6,-74893.3,6.62318e+06,113
6,-74893.3,6.62323e+06,113
6,-74893.3,6.62328e+06,113
6,-74893.3,6.62333e+06,113
6,-74893.3,6.62338e+06,113
6,-74893.3,6.62343e+06,113
6,-74893.3,6.62348e+06,113
6,-74893.3,6.62353e+06,113
6,-74893.3,6.62358e+06,113
6,-74893.3,6.62363e+06,113
6,-74893.3,6.62368e+06,113
6,-74893.3,6.62373e+06,113
6,-74893.3,6.62378e+06,113
6,-74893.3,6.62383e+06,113
6,-74893.3,6.62388e+06,113
6,-74893.3,6.62393e+06,113
6,-74893.3,6.62398e+06,113
6,-74893.3,6.62403e+06,113
6,-74893.3,6.62408e+06,113
6,-74893.3,6.62413e+06,113
6,-74893.3,6.62418e+06,113
6,-74893.3,6.62423e+06,113
6,-74893.3,6.62428e+06,113
6,-74893.3,6.62433e+06,113
6,-74893.3,6.62438e+06,113
6,-74893.3,6.62443e+06,113
6,-74893.3,6.62448e+06,113
6,-74893.3,6.62453e+06,113
6,-74893.3,6.62458e+06,113
6,-74893.3,6.62463e+06,113
6,-74893.3,6.62468e+06,113
6,-74893.3,6.62473e+06,113
6,-74893.3,6.62478e+06,113
6,-74893.3,6.62483e+06,113
6,-74893.3,6.62488e+06,113
6,-74893.3,6.62493e+06,113
6,-74893.3,6.62498e+06,113
6,-74893.3,6.62503e+06,113
6,-74893.3,6.62508e+06,113
6,-74893.3,6.62513e+06,113
6,-74893.3,6.62518e+06,113
6,-74893.3,6.62523e+06,113
6,-74893.3,6.62528e+06,113
2,-76893.3,6.61878e+06,114
2,-76893.3,6.61883e+06,114
2,-76893.3,6.61888e+06,114
2,-76893.3,6.61893e+06,114
2,-76893.3,6.61898e+06,114
2,-76893.3,6.61903e+06,114
2,-76893.3,6.61908e+06,114
2,-76893.3,6.61913e+06,114
2,-76893.3,6.61918e+06,114
2,-76893.3,6.61923e+06,114
2,-76893.3,6.61928e+06,114
2,-76893.3,6.61933e+06,114
2,-76893.3,6.61938e+06,114
2,-76893.3,6.61943e+06,114
2,-76893.3,6.61948e+06,114
2,-76893.3,6.61953e+06,114
2,-76893.3,6.61958e+06,114
2,-76893.3,6.61963e+06,114
2,-76893.3,6.61968e+06,114
2,-76893.3,6.61973e+06,114
2,-76893.3,6.61978e+06,114
2,-76893.3,6.61983e+06,114
2,-76893.3,6.61988e+06,114
2,-76893.3,6.61993e+06,114
2,-76893.3,6.61998e+06,114
2,-76893.3,6.62003e+06,114
2,-76893.3,6.62008e+06,114
2,-76893.3,6.62013e+06,114
2,-76893.3,6.62018e+06,114
2,-76893.3,6.62023e+06,114
2,-76893.3,6.62028e+06,114
2,-76893.3,6.62033e+06,114
2,-76893.3,6.62038e+06,114
2,-76893.3,6.62043e+06,114
2,-76893.3,6.62048e+06,114
2,-76893.3,6.62053e+06,114
2,-76893.3,6.62058e+06,114
2,-76893.3,6.62063e+06,114
2,-76893.3,6.62068e+06,114
2,-76893.3,6.62073e+06,114
2,-76893.3,6.62078e+06,114
2,-76893.3,6.62083e+06,114
2,-76893.3,6.62088e+06,114
2,-76893.3,6.62093e+06,114
2,-76893.3,6.62098e+06,114
2,-76893.3,6.62103e+06,114
2,-76893.3,6.62108e+06,114
2,-76893.3,6.62113e+06,114
2,-76893.3,6.62118e+06,114
2,-76893.3,6.62123e+06,114
2,-76893.3,6.62128e+06,114
2,-76893.3,6.62133e+06,114
2,-76893.3,6.62138e+06,114
2,-76893.3,6.62143e+06,114
2,-76893.3,6.62148e+06,114
2,-76893.3,6.62153e+06,114
2,-76893.3,6.62158e+06,114
2,-76893.3,6.62163e+06,114
2,-76893.3,6.62168e+06,114
2,-76893.3,6.62173e+06,114
2,-76893.3,6.62178e+06,114
2,-76893.3,6.62183e+06,114
2,-76893.3,6.62188e+06,114
2,-76893.3,6.62193e+06,114
2,-76893.3,6.62198e+06,114
2,-76893.3,6.62203e+06,114
2,-76893.3,6.62208e+06,114
2,-76893.3,6.62213e+06,114
2,-76893.3,6.62218e+06,114
2,-76893.3,6.62223e+06,114
2,-76893.3,6.62228e+06,114
2,-76893.3,6.62233e+06,114
2,-76893.3,6.62238e+06,114
2,-76893.3,6.62243e+06,114
2,-76893.3,6.62248e+06,114
2,-76893.3,6.62253e+06,114
2,-76893.3,6.62258e+06,114
2,-76893.3,6.62263e+06,114
2,-76893.3,6.62268e+06,114
2,-76893.3,6.62273e+06,114
2,-76893.3,6.62278e+06,114
2,-76893.3,6.62283e+06,114
2,-76893.3,6.62288e+06,114
2,-76893.3,6.62293e+06,114
2,-76893.3,6.62298e+06,114
2,-76893.3,6.62303e+06,114
2,-76893.3,6.62308e+06,114
2,-76893.3,6.62313e+06,114
2,-76893.3,6.62318e+06,114
2,-76893.3,6.62323e+06,114
2,-76893.3,6.62328e+06,114
2,-76893.3,6.62333e+06,114
2,-76893.3,6.62338e+06,114
2,-76893.3,6.62343e+06,114
2,-76893.3,6.62348e+06,114
2,-76893.3,6.62353e+06,114
2,-76893.3,6.62358e+06,114
2,-76893.3,6.62363e+06,114
2,-76893.3,6.62368e+06,114
2,-76893.3,6.62373e+06,114
2,-76893.3,6.62378e+06,114
2,-76893.3,6.62383e+06,114
2,-76893.3,6.62388e+06,114
2,-76893.3,6.62393e+06,114
2,-76893.3,6.62398e+06,114
2,-76893.3,6.62403e+06,114
2,-76893.3,6.62408e+06,114
2,-76893.3,6.62413e+06,114
2,-76893.3,6.62418e+06,114
2,-76893.3,6.62423e+06,114
2,-76893.3,6.62428e+06,114
2,-76893.3,6.62433e+06,114
2,-76893.3,6.62438e+06,114
2,-76893.3,6.62443e+06,114
2,-76893.3,6.62448e+06,114
2,-76893.3,6.62453e+06,114
2,-76893.3,6.62458e+06,114
2,-76893.3,6.62463e+06,114
2,-76893.3,6.62468e+06,114
2,-76893.3,6.62473e+06,114
2,-76893.3,6.62478e+06,114
2,-76893.3,6.62483e+06,114
2,-76893.3,6.62488e+06,114
2,-76893.3,6.62493e+06,114
2,-76893.3,6.62498e+06,114
2,-76893.3,6.62503e+06,114
2,-76893.3,6.62508e+06,114
2,-76893.3,6.62513e+06,114
2,-76893.3,6.62518e+06,114
2,-76893.3,6.62523e+06,114
2,-76893.3,6.62528e+06,114
2,-76893.3,6.62533e+06,114
2,-76893.3,6.62538e+06,114
2,-76893.3,6.62543e+06,114
2,-76893.3,6.62548e+06,114
2,-76893.3,6.62553e+06,114
2,-76893.3,6.62558e+06,114
2,-76893.3,6.62563e+06,114
2,-76893.3,6.62568e+06,114
2,-76893.3,6.62573e+06,114
2,-76893.3,6.62578e+06,114
2,-76893.3,6.62583e+06,114
2,-76893.3,6.62588e+06,114
2,-76893.3,6.62593e+06,114
2,-76893.3,6.62598e+06,114
2,-76893.3,6.62603e+06,114
2,-76893.3,6.62608e+06,114
2,-76893.3,6.62613e+06,114
2,-76893.3,6.62618e+06,114
2,-76893.3,6.62623e+06,114
2,-76893.3,6.62628e+06,114
2,-76893.3,6.62633e+06,114
2,-76893.3,6.62638e+06,114
2,-76893.3,6.62643e+06,114
2,-76893.3,6.62648e+06,114
2,-76893.3,6.62653e+06,114
2,-76893.3,6.62658e+06,114
2,-76893.3,6.62663e+06,114
2,-76893.3,6.62668e+06,114
2,-76893.3,6.62673e+06,114
2,-76893.3,6.62678e+06,114
2,-76893.3,6.62683e+06,114
2,-76893.3,6.62688e+06,114
2,-76893.3,6.62693e+06,114
2,-76893.3,6.62698e+06,114
2,-76893.3,6.62703e+06,114
2,-76893.3,6.62708e+06,114
2,-76893.3,6.62713e+06,114
2,-76893.3,6.62718e+06,114
2,-76893.3,6.62723e+06,114
2,-76893.3,6.62728e+06,114
2,-76893.3,6.62733e+06,114
2,-76893.3,6.62738e+06,114
2,-76893.3,6.62743e+06,114
2,-76893.3,6.62748e+06,114
2,-76893.3,6.62753e+06,114
2,-76893.3,6.62758e+06,114
2,-76893.3,6.62763e+06,114
2,-76893.3,6.62768e+06,114
