LNUM,X,Y,LSYMB
10,-71822.4,6.62162e+06,111
10,-71823.4,6.62157e+06,111
10,-71824.3,6.62152e+06,111
10,-71825.3,6.62147e+06,111
10,-71826.2,6.62142e+06,111
10,-71827.1,6.62137e+06,111
10,-71828.1,6.62132e+06,111
10,-71829,6.62127e+06,111
10,-71830,6.62122e+06,111
10,-71830.9,6.62117e+06,111
10,-71831.8,6.62112e+06,111
10,-71832.8,6.62107e+06,111
10,-71833.7,6.62102e+06,111
10,-71834.7,6.62097e+06,111
10,-71835.6,6.62092e+06,111
10,-71836.6,6.62087e+06,111
10,-71837.5,6.62082e+06,111
10,-71838.4,6.62077e+06,111
10,-71839.4,6.62072e+06,111
10,-71840.3,6.62067e+06,111
10,-71841.3,6.62062e+06,111
10,-71842.2,6.62057e+06,111
10,-71843.1,6.62052e+06,111
10,-71844.1,6.62047e+06,111
10,-71845,6.62042e+06,111
10,-71846,6.62037e+06,111
10,-71846.9,6.62032e+06,111
10,-71847.8,6.62027e+06,111
10,-71848.8,6.62022e+06,111
10,-71849.7,6.62017e+06,111
10,-71850.7,6.62012e+06,111
10,-71851.6,6.62007e+06,111
10,-71852.6,6.62002e+06,111
10,-71853.5,6.61997e+06,111
10,-71854.4,6.61992e+06,111
10,-71855.4,6.61987e+06,111
10,-71856.3,6.61982e+06,111
10,-71857.3,6.61977e+06,111
10,-71858.2,6.61972e+06,111
10,-71859.1,6.61967e+06,111
10,-71860.1,6.61962e+06,111
10,-71861,6.61957e+06,111
10,-71862,6.61952e+06,111
10,-71862.9,6.61947e+06,111
10,-71863.8,6.61942e+06,111
10,-71864.8,6.61937e+06,111
10,-71865.7,6.61932e+06,111
10,-71866.7,6.61927e+06,111
10,-71867.6,6.61922e+06,111
10,-71868.6,6.61917e+06,111
10,-71869.5,6.61912e+06,111
10,-71870.4,6.61907e+06,111
10,-71871.4,6.61902e+06,111
10,-71872.3,6.61897e+06,111
10,-71873.3,6.61892e+06,111
10,-71874.2,6.61887e+06,111
10,-71875.1,6.61882e+06,111
10,-71876.1,6.61877e+06,111
10,-71877,6.61872e+06,111
10,-71878,6.61867e+06,111
10,-71878.9,6.61862e+06,111
10,-71879.8,6.61857e+06,111
10,-71880.8,6.61852e+06,111
10,-71881.7,6.61847e+06,111
10,-71882.7,6.61842e+06,111
10,-71883.6,6.61837e+06,111
10,-71884.6,6.61832e+06,111
10,-71885.5,6.61827e+06,111
10,-71886.4,6.61822e+06,111
10,-71887.4,6.61817e+06,111
10,-71888.3,6.61812e+06,111
10,-71889.3,6.61807e+06,111
10,-71890.2,6.61802e+06,111
10,-71891.1,6.61797e+06,111
10,-71892.1,6.61792e+06,111
10,-71893,6.61787e+06,111
10,-71894,6.61782e+06,111
10,-71894.9,6.61777e+06,111
10,-71895.8,6.61772e+06,111
10,-71896.8,6.61767e+06,111
10,-71897.7,6.61762e+06,111
10,-71898.7,6.61757e+06,111
10,-71899.6,6.61752e+06,111
10,-71900.6,6.61747e+06,111
10,-71901.5,6.61742e+06,111
10,-71902.4,6.61737e+06,111
10,-71903.4,6.61732e+06,111
10,-71904.3,6.61727e+06,111
10,-71905.3,6.61722e+06,111
10,-71906.2,6.61717e+06,111
10,-71907.1,6.61712e+06,111
10,-71908.1,6.61707e+06,111
10,-71909,6.61702e+06,111
10,-71910,6.61697e+06,111
10,-71910.9,6.61692e+06,111
10,-71911.8,6.61687e+06,111
10,-71912.8,6.61682e+06,111
10,-71913.7,6.61677e+06,111
10,-71914.7,6.61672e+06,111
10,-71915.6,6.61667e+06,111
10,-71916.5,6.61662e+06,111
10,-71917.5,6.61657e+06,111
10,-71918.4,6.61652e+06,111
10,-71919.4,6.61647e+06,111
5,-74412.6,6.6159e+06,112
5,-74412.8,6.61595e+06,112
5,-74413,6.616e+06,112
5,-74413.2,6.61605e+06,112
5,-74413.4,6.6161e+06,112
5,-74413.6,6.61615e+06,112
5,-74413.8,6.6162e+06,112
5,-74414,6.61625e+06,112
5,-74414.2,6.6163e+06,112
5,-74414.4,6.61635e+06,112
5,-74414.6,6.6164e+06,112
5,-74414.8,6.61645e+06,112
5,-74415,6.6165e+06,112
5,-74415.1,6.61655e+06,112
5,-74415.3,6.6166e+06,112
5,-74415.5,6.61665e+06,112
5,-74415.7,6.6167e+06,112
5,-74415.9,6.61675e+06,112
5,-74416.1,6.6168e+06,112
5,-74416.3,6.61685e+06,112
5,-74416.5,6.6169e+06,112
5,-74416.7,6.61695e+06,112
5,-74416.9,6.617e+06,112
5,-74417.1,6.61705e+06,112
5,-74417.3,6.6171e+06,112
5,-74417.5,6.61715e+06,112
5,-74417.7,6.6172e+06,112
5,-74417.8,6.61725e+06,112
5,-74418,6.6173e+06,112
5,-74418.2,6.61735e+06,112
5,-74418.4,6.6174e+06,112
5,-74418.6,6.61745e+06,112
5,-74418.8,6.6175e+06,112
5,-74419,6.61755e+06,112
5,-74419.2,6.6176e+06,112
5,-74419.4,6.61765e+06,112
5,-74419.6,6.6177e+06,112
5,-74419.8,6.61775e+06,112
5,-74420,6.6178e+06,112
5,-74420.2,6.61785e+06,112
5,-74420.4,6.6179e+06,112
5,-74420.6,6.61795e+06,112
5,-74420.7,6.618e+06,112
5,-74420.9,6.61805e+06,112
5,-74421.1,6.6181e+06,112
5,-74421.3,6.61815e+06,112
5,-74421.5,6.6182e+06,112
5,-74421.7,6.61825e+06,112
5,-74421.9,6.6183e+06,112
5,-74422.1,6.61835e+06,112
5,-74422.3,6.6184e+06,112
5,-74422.5,6.61845e+06,112
5,-74422.7,6.6185e+06,112
5,-74422.9,6.61855e+06,112
5,-74423.1,6.6186e+06,112
5,-74423.3,6.61865e+06,112
5,-74423.5,6.6187e+06,112
5,-74423.6,6.61875e+06,112
5,-74423.8,6.6188e+06,112
5,-74424,6.61885e+06,112
5,-74424.2,6.6189e+06,112
5,-74424.4,6.61895e+06,112
5,-74424.6,6.619e+06,112
5,-74424.8,6.61905e+06,112
5,-74425,6.6191e+06,112
5,-74425.2,6.61915e+06,112
5,-74425.4,6.6192e+06,112
5,-74425.6,6.61925e+06,112
5,-74425.8,6.6193e+06,112
5,-74426,6.61935e+06,112
5,-74426.2,6.6194e+06,112
5,-74426.4,6.61945e+06,112
5,-74426.5,6.6195e+06,112
5,-74426.7,6.61955e+06,112
5,-74426.9,6.6196e+06,112
5,-74427.1,6.61965e+06,112
5,-74427.3,6.6197e+06,112
5,-74427.5,6.61975e+06,112
5,-74427.7,6.6198e+06,112
5,-74427.9,6.61985e+06,112
5,-74428.1,6.6199e+06,112
5,-74428.3,6.61995e+06,112
5,-74428.5,6.62e+06,112
5,-74428.7,6.62005e+06,112
5,-74428.9,6.6201e+06,112
5,-74429.1,6.62015e+06,112
5,-74429.3,6.6202e+06,112
5,-74429.4,6.62025e+06,112
5,-74429.6,6.6203e+06,112
5,-74429.8,6.62035e+06,112
5,-74430,6.6204e+06,112
5,-74430.2,6.62045e+06,112
5,-74430.4,6.6205e+06,112
5,-74430.6,6.62055e+06,112
5,-74430.8,6.6206e+06,112
5,-74431,6.62065e+06,112
5,-74431.2,6.6207e+06,112
5,-74431.4,6.62075e+06,112
5,-74431.6,6.6208e+06,112
5,-74431.8,6.62085e+06,112
5,-74432,6.6209e+06,112
5,-74432.2,6.62095e+06,112
5,-74432.3,6.621e+06,112
5,-74432.5,6.62105e+06,112
5,-74432.7,6.6211e+06,112
5,-74432.9,6.62115e+06,112
5,-74433.1,6.6212e+06,112
5,-74433.3,6.62125e+06,112
5,-74433.5,6.6213e+06,112
5,-74433.7,6.62135e+06,112
6,-74433.9,6.6214e+06,113
6,-74434.1,6.62145e+06,113
6,-74434.3,6.6215e+06,113
6,-74434.5,6.62155e+06,113
6,-74434.7,6.6216e+06,113
6,-74434.9,6.62165e+06,113
6,-74435,6.6217e+06,113
6,-74435.2,6.62175e+06,113
6,-74435.4,6.6218e+06,113
6,-74435.6,6.62185e+06,113
6,-74435.8,6.6219e+06,113
6,-74436,6.62195e+06,113
6,-74436.2,6.622e+06,113
6,-74436.4,6.62205e+06,113
6,-74436.6,6.6221e+06,113
6,-74436.8,6.62215e+06,113
6,-74437,6.6222e+06,113
6,-74437.2,6.62225e+06,113
6,-74437.4,6.6223e+06,113
6,-74437.6,6.62235e+06,113
6,-74437.8,6.6224e+06,113
6,-74437.9,6.62245e+06,113
6,-74438.1,6.6225e+06,113
6,-74438.3,6.62255e+06,113
6,-74438.5,6.6226e+06,113
6,-74438.7,6.62265e+06,113
6,-74438.9,6.6227e+06,113
6,-74439.1,6.62275e+06,113
6,-74439.3,6.6228e+06,113
6,-74439.5,6.62285e+06,113
6,-74439.7,6.6229e+06,113
6,-74439.9,6.62295e+06,113
6,-74440.1,6.623e+06,113
6,-74440.3,6.62305e+06,113
6,-74440.5,6.6231e+06,113
6,-74440.7,6.62315e+06,113
6,-74440.8,6.6232e+06,113
6,-74441,6.62325e+06,113
6,-74441.2,6.6233e+06,113
6,-74441.4,6.62335e+06,113
6,-74441.6,6.6234e+06,113
6,-74441.8,6.62345e+06,113
6,-74442,6.6235e+06,113
6,-74442.2,6.62355e+06,113
6,-74442.4,6.6236e+06,113
6,-74442.6,6.62365e+06,113
6,-74442.8,6.6237e+06,113
6,-74443,6.62375e+06,113
6,-74443.2,6.6238e+06,113
6,-74443.4,6.62385e+06,113
6,-74443.6,6.6239e+06,113
6,-74443.7,6.62395e+06,113
6,-74443.9,6.624e+06,113
6,-74444.1,6.62405e+06,113
6,-74444.3,6.6241e+06,113
6,-74444.5,6.62415e+06,113
6,-74444.7,6.6242e+06,113
6,-74444.9,6.62425e+06,113
6,-74445.1,6.6243e+06,113
6,-74445.3,6.62435e+06,113
6,-74445.5,6.6244e+06,113
6,-74445.7,6.62445e+06,113
6,-74445.9,6.6245e+06,113
6,-74446.1,6.62455e+06,113
6,-74446.3,6.6246e+06,113
6,-74446.5,6.62465e+06,113
6,-74446.6,6.6247e+06,113
6,-74446.8,6.62475e+06,113
6,-74447,6.6248e+06,113
6,-74447.2,6.62485e+06,113
6,-74447.4,6.6249e+06,113
6,-74447.6,6.62495e+06,113
6,-74447.8,6.625e+06,113
6,-74448,6.62505e+06,113
6,-74448.2,6.6251e+06,113
6,-74448.4,6.62515e+06,113
6,-74448.6,6.6252e+06,113
6,-74448.8,6.62525e+06,113
6,-74449,6.6253e+06,113
6,-74449.2,6.62535e+06,113
6,-74449.3,6.6254e+06,113
6,-74449.5,6.62545e+06,113
6,-74449.7,6.6255e+06,113
6,-74449.9,6.62555e+06,113
6,-74450.1,6.6256e+06,113
6,-74450.3,6.62565e+06,113
6,-74450.5,6.6257e+06,113
6,-74450.7,6.62575e+06,113
6,-74450.9,6.6258e+06,113
6,-74451.1,6.62585e+06,113
6,-74451.3,6.6259e+06,113
6,-74451.5,6.62595e+06,113
6,-74451.7,6.626e+06,113
6,-74451.9,6.62605e+06,113
6,-74452.1,6.6261e+06,113
6,-74452.2,6.62615e+06,113
6,-74452.4,6.6262e+06,113
2,-76427.3,6.61969e+06,114
2,-76427.5,6.61974e+06,114
2,-76427.7,6.61979e+06,114
2,-76427.9,6.61984e+06,114
2,-76428.1,6.61989e+06,114
2,-76428.3,6.61994e+06,114
2,-76428.5,6.61999e+06,114
2,-76428.7,6.62004e+06,114
2,-76428.9,6.62009e+06,114
2,-76429,6.62014e+06,114
2,-76429.2,6.62019e+06,114
2,-76429.4,6.62024e+06,114
2,-76429.6,6.62029e+06,114
2,-76429.8,6.62034e+06,114
2,-76430,6.62039e+06,114
2,-76430.2,6.62044e+06,114
2,-76430.4,6.62049e+06,114
2,-76430.6,6.62054e+06,114
2,-76430.8,6.62059e+06,114
2,-76431,6.62064e+06,114
2,-76431.2,6.62069e+06,114
2,-76431.4,6.62074e+06,114
2,-76431.6,6.62079e+06,114
2,-76431.8,6.62084e+06,114
2,-76431.9,6.62089e+06,114
2,-76432.1,6.62094e+06,114
2,-76432.3,6.62099e+06,114
2,-76432.5,6.62104e+06,114
2,-76432.7,6.62109e+06,114
2,-76432.9,6.62114e+06,114
2,-76433.1,6.62119e+06,114
2,-76433.3,6.62124e+06,114
2,-76433.5,6.62129e+06,114
2,-76433.7,6.62134e+06,114
2,-76433.9,6.62139e+06,114
2,-76434.1,6.62144e+06,114
2,-76434.3,6.62149e+06,114
2,-76434.5,6.62154e+06,114
2,-76434.6,6.62159e+06,114
2,-76434.8,6.62164e+06,114
2,-76435,6.62169e+06,114
2,-76435.2,6.62174e+06,114
2,-76435.4,6.62179e+06,114
2,-76435.6,6.62184e+06,114
2,-76435.8,6.62189e+06,114
2,-76436,6.62194e+06,114
2,-76436.2,6.62199e+06,114
2,-76436.4,6.62204e+06,114
2,-76436.6,6.62209e+06,114
2,-76436.8,6.62214e+06,114
2,-76437,6.62219e+06,114
2,-76437.2,6.62224e+06,114
2,-76437.4,6.62229e+06,114
2,-76437.5,6.62234e+06,114
2,-76437.7,6.62239e+06,114
2,-76437.9,6.62244e+06,114
2,-76438.1,6.62249e+06,114
2,-76438.3,6.62254e+06,114
2,-76438.5,6.62259e+06,114
2,-76438.7,6.62264e+06,114
2,-76438.9,6.62269e+06,114
2,-76439.1,6.62274e+06,114
2,-76439.3,6.62279e+06,114
2,-76439.5,6.62284e+06,114
2,-76439.7,6.62289e+06,114
2,-76439.9,6.62294e+06,114
2,-76440.1,6.62299e+06,114
2,-76440.3,6.62304e+06,114
2,-76440.4,6.62309e+06,114
2,-76440.6,6.62314e+06,114
2,-76440.8,6.62319e+06,114
2,-76441,6.62324e+06,114
2,-76441.2,6.62329e+06,114
2,-76441.4,6.62334e+06,114
2,-76441.6,6.62339e+06,114
2,-76441.8,6.62344e+06,114
2,-76442,6.62349e+06,114
2,-76442.2,6.62354e+06,114
2,-76442.4,6.62359e+06,114
2,-76442.6,6.62364e+06,114
2,-76442.8,6.62369e+06,114
2,-76443,6.62374e+06,114
2,-76443.2,6.62379e+06,114
2,-76443.3,6.62384e+06,114
2,-76443.5,6.62389e+06,114
2,-76443.7,6.62394e+06,114
2,-76443.9,6.62399e+06,114
2,-76444.1,6.62404e+06,114
2,-76444.3,6.62409e+06,114
2,-76444.5,6.62414e+06,114
2,-76444.7,6.62419e+06,114
2,-76444.9,6.62424e+06,114
2,-76445.1,6.62429e+06,114
2,-76445.3,6.62434e+06,114
2,-76445.5,6.62439e+06,114
2,-76445.7,6.62444e+06,114
2,-76445.9,6.62449e+06,114
2,-76446.1,6.62454e+06,114
2,-76446.2,6.62459e+06,114
2,-76446.4,6.62464e+06,114
2,-76446.6,6.62469e+06,114
2,-76446.8,6.62474e+06,114
2,-76447,6.62479e+06,114
2,-76447.2,6.62484e+06,114
2,-76447.4,6.62489e+06,114
2,-76447.6,6.62494e+06,114
2,-76447.8,6.62499e+06,114
2,-76448,6.62504e+06,114
2,-76448.2,6.62509e+06,114
2,-76448.4,6.62514e+06,114
2,-76448.6,6.62519e+06,114
2,-76448.8,6.62524e+06,114
2,-76449,6.62529e+06,114
2,-76449.1,6.62534e+06,114
2,-76449.3,6.62539e+06,114
2,-76449.5,6.62544e+06,114
2,-76449.7,6.62549e+06,114
2,-76449.9,6.62554e+06,114
2,-76450.1,6.62559e+06,114
2,-76450.3,6.62564e+06,114
2,-76450.5,6.62569e+06,114
2,-76450.7,6.62574e+06,114
2,-76450.9,6.62579e+06,114
2,-76451.1,6.62584e+06,114
2,-76451.3,6.62589e+06,114
2,-76451.5,6.62594e+06,114
2,-76451.7,6.62599e+06,114
2,-76451.8,6.62604e+06,114
2,-76452,6.62609e+06,114
2,-76452.2,6.62614e+06,114
2,-76452.4,6.62619e+06,114
2,-76452.6,6.62624e+06,114
2,-76452.8,6.62629e+06,114
2,-76453,6.62634e+06,114
2,-76453.2,6.62639e+06,114
2,-76453.4,6.62644e+06,114
2,-76453.6,6.62649e+06,114
2,-76453.8,6.62654e+06,114
2,-76454,6.62659e+06,114
2,-76454.2,6.62664e+06,114
2,-76454.4,6.62669e+06,114
2,-76454.6,6.62674e+06,114
2,-76454.7,6.62679e+06,114
2,-76454.9,6.62684e+06,114
2,-76455.1,6.62689e+06,114
2,-76455.3,6.62694e+06,114
2,-76455.5,6.62699e+06,114
2,-76455.7,6.62704e+06,114
2,-76455.9,6.62709e+06,114
2,-76456.1,6.62714e+06,114
2,-76456.3,6.62719e+06,114
2,-76456.5,6.62724e+06,114
2,-76456.7,6.62729e+06,114
2,-76456.9,6.62734e+06,114
2,-76457.1,6.62739e+06,114
2,-76457.3,6.62744e+06,114
2,-76457.4,6.62749e+06,114
2,-76457.6,6.62754e+06,114
2,-76457.8,6.62759e+06,114
2,-76458,6.62764e+06,114
2,-76458.2,6.62769e+06,114
2,-76458.4,6.62774e+06,114
2,-76458.6,6.62779e+06,114
2,-76458.8,6.62784e+06,114
2,-76459,6.62789e+06,114
2,-76459.2,6.62794e+06,114
2,-76459.4,6.62799e+06,114
2,-76459.6,6.62804e+06,114
2,-76459.8,6.62809e+06,114
2,-76460,6.62814e+06,114
2,-76460.2,6.62819e+06,114
2,-76460.3,6.62824e+06,114
2,-76460.5,6.62829e+06,114
2,-76460.7,6.62834e+06,114
2,-76460.9,6.62839e+06,114
2,-76461.1,6.62844e+06,114
2,-76461.3,6.62849e+06,114
2,-76461.5,6.62854e+06,114
2,-76461.7,6.62859e+06,114
