LNUM,X,Y,LSYMB
5,-6.61632e+06,-105421,113
5,-6.61632e+06,-105471,113
5,-6.61632e+06,-105521,113
5,-6.61632e+06,-105571,113
5,-6.61632e+06,-105621,113
5,-6.61632e+06,-105671,113
5,-6.61632e+06,-105721,113
6,-6.61694e+06,-103523,106
6,-6.61694e+06,-103473,106
6,-6.61694e+06,-103423,106
6,-6.61694e+06,-103373,106
6,-6.61694e+06,-103323,106
6,-6.61694e+06,-103273,106
6,-6.61693e+06,-103223,106
6,-6.61693e+06,-103173,106
6,-6.61693e+06,-103123,106
6,-6.61693e+06,-103073,106
6,-6.61693e+06,-103023,106
6,-6.61693e+06,-102973,106
6,-6.61693e+06,-102923,106
6,-6.61693e+06,-102873,106
6,-6.61693e+06,-102823,106
6,-6.61693e+06,-102773,106
6,-6.61693e+06,-102723,106
6,-6.61693e+06,-102673,106
6,-6.61693e+06,-102623,106
6,-6.61693e+06,-102573,106
6,-6.61693e+06,-102523,106
6,-6.61692e+06,-102473,106
6,-6.61692e+06,-102423,106
6,-6.61692e+06,-102373,106
6,-6.61692e+06,-102323,106
6,-6.61692e+06,-102273,106
6,-6.61692e+06,-102223,106
6,-6.61692e+06,-102173,106
6,-6.61692e+06,-102123,106
6,-6.61692e+06,-102073,106
6,-6.61692e+06,-102023,106
6,-6.61692e+06,-101973,106
6,-6.61692e+06,-101923,106
6,-6.61692e+06,-101873,106
6,-6.61692e+06,-101823,106
6,-6.61692e+06,-101773,106
6,-6.61691e+06,-101723,106
6,-6.61691e+06,-101673,106
6,-6.61691e+06,-101623,106
6,-6.61691e+06,-101573,106
6,-6.61691e+06,-101523,106
6,-6.61691e+06,-101473,106
6,-6.61691e+06,-101423,106
6,-6.61691e+06,-101373,106
6,-6.61691e+06,-101323,106
6,-6.61691e+06,-101273,106
6,-6.61691e+06,-101223,106
6,-6.61691e+06,-101173,106
6,-6.61691e+06,-101123,106
6,-6.61691e+06,-101073,106
6,-6.6169e+06,-101023,106
6,-6.6169e+06,-100973,106
6,-6.6169e+06,-100923,106
6,-6.6169e+06,-100873,106
6,-6.6169e+06,-100823,106
6,-6.6169e+06,-100773,106
6,-6.6169e+06,-100723,106
6,-6.6169e+06,-100673,106
6,-6.6169e+06,-100623,106
6,-6.6169e+06,-100573,106
6,-6.6169e+06,-100523,106
6,-6.6169e+06,-100473,106
6,-6.6169e+06,-100423,106
6,-6.6169e+06,-100373,106
6,-6.6169e+06,-100323,106
6,-6.61689e+06,-100273,106
6,-6.61689e+06,-100223,106
6,-6.61689e+06,-100173,106
6,-6.61689e+06,-100123,106
6,-6.61689e+06,-100073,106
6,-6.61689e+06,-100023,106
6,-6.61689e+06,-99973.1,106
6,-6.61689e+06,-99923.1,106
6,-6.61689e+06,-99873.1,106
6,-6.61689e+06,-99823.1,106
6,-6.61689e+06,-99773.1,106
6,-6.61689e+06,-99723.1,106
6,-6.61689e+06,-99673.1,106
6,-6.61689e+06,-99623.2,106
6,-6.61689e+06,-99573.2,106
6,-6.61688e+06,-99523.2,106
6,-6.61688e+06,-99473.2,106
6,-6.61688e+06,-99423.2,106
6,-6.61688e+06,-99373.2,106
6,-6.61688e+06,-99323.2,106
6,-6.61688e+06,-99273.2,106
6,-6.61688e+06,-99223.2,106
6,-6.61688e+06,-99173.2,106
6,-6.61688e+06,-99123.2,106
6,-6.61688e+06,-99073.2,106
6,-6.61688e+06,-99023.2,106
6,-6.61688e+06,-98973.2,106
6,-6.61688e+06,-98923.2,106
6,-6.61688e+06,-98873.2,106
6,-6.61688e+06,-98823.2,106
6,-6.61687e+06,-98773.2,106
6,-6.61687e+06,-98723.2,106
6,-6.61687e+06,-98673.2,106
6,-6.61687e+06,-98623.2,106
6,-6.61687e+06,-98573.2,106
6,-6.61687e+06,-98523.3,106
6,-6.61687e+06,-98473.3,106
6,-6.61687e+06,-98423.3,106
6,-6.61687e+06,-98373.3,106
6,-6.61687e+06,-98323.3,106
6,-6.61687e+06,-98273.3,106
6,-6.61687e+06,-98223.3,106
6,-6.61687e+06,-98173.3,106
6,-6.61687e+06,-98123.3,106
6,-6.61686e+06,-98073.3,106
6,-6.61686e+06,-98023.3,106
6,-6.61686e+06,-97973.3,106
6,-6.61686e+06,-97923.3,106
6,-6.61686e+06,-97873.3,106
6,-6.61686e+06,-97823.3,106
6,-6.61686e+06,-97773.3,106
6,-6.61686e+06,-97723.3,106
6,-6.61686e+06,-97673.3,106
6,-6.61686e+06,-97623.3,106
6,-6.61686e+06,-97573.3,106
6,-6.61686e+06,-97523.3,106
6,-6.61686e+06,-97473.4,106
6,-6.61686e+06,-97423.4,106
6,-6.61686e+06,-97373.4,106
6,-6.61685e+06,-97323.4,106
6,-6.61685e+06,-97273.4,106
6,-6.61685e+06,-97223.4,106
6,-6.61685e+06,-97173.4,106
6,-6.61685e+06,-97123.4,106
6,-6.61685e+06,-97073.4,106
6,-6.61685e+06,-97023.4,106
6,-6.61685e+06,-96973.4,106
6,-6.61685e+06,-96923.4,106
6,-6.61685e+06,-96873.4,106
6,-6.61685e+06,-96823.4,106
6,-6.61685e+06,-96773.4,106
6,-6.61685e+06,-96723.4,106
6,-6.61685e+06,-96673.4,106
6,-6.61685e+06,-96623.4,106
6,-6.61684e+06,-96573.4,106
6,-6.61684e+06,-96523.4,106
6,-6.61684e+06,-96473.4,106
6,-6.61684e+06,-96423.4,106
6,-6.61684e+06,-96373.5,106
6,-6.61684e+06,-96323.5,106
6,-6.61684e+06,-96273.5,106
6,-6.61684e+06,-96223.5,106
6,-6.61684e+06,-96173.5,106
6,-6.61684e+06,-96123.5,106
6,-6.61684e+06,-96073.5,106
6,-6.61684e+06,-96023.5,106
6,-6.61684e+06,-95973.5,106
6,-6.61684e+06,-95923.5,106
6,-6.61684e+06,-95873.5,106
6,-6.61683e+06,-95823.5,106
6,-6.61683e+06,-95773.5,106
6,-6.61683e+06,-95723.5,106
6,-6.61683e+06,-95673.5,106
6,-6.61683e+06,-95623.5,106
6,-6.61683e+06,-95573.5,106
6,-6.61683e+06,-95523.5,106
6,-6.61683e+06,-95473.5,106
6,-6.61683e+06,-95423.5,106
6,-6.61683e+06,-95373.5,106
6,-6.61683e+06,-95323.6,106
6,-6.61683e+06,-95273.6,106
6,-6.61683e+06,-95223.6,106
6,-6.61683e+06,-95173.6,106
6,-6.61682e+06,-95123.6,106
6,-6.61682e+06,-95073.6,106
6,-6.61682e+06,-95023.6,106
6,-6.61682e+06,-94973.6,106
6,-6.61682e+06,-94923.6,106
6,-6.61682e+06,-94873.6,106
6,-6.61682e+06,-94823.6,106
6,-6.61682e+06,-94773.6,106
6,-6.61682e+06,-94723.6,106
6,-6.61682e+06,-94673.6,106
6,-6.61682e+06,-94623.6,106
6,-6.61682e+06,-94573.6,106
6,-6.61682e+06,-94523.6,106
6,-6.61682e+06,-94473.6,106
6,-6.61682e+06,-94423.6,106
6,-6.61681e+06,-94373.6,106
6,-6.61681e+06,-94323.6,106
6,-6.61681e+06,-94273.7,106
6,-6.61681e+06,-94223.7,106
6,-6.61681e+06,-94173.7,106
6,-6.61681e+06,-94123.7,106
6,-6.61681e+06,-94073.7,106
6,-6.61681e+06,-94023.7,106
6,-6.61681e+06,-93973.7,106
6,-6.61681e+06,-93923.7,106
6,-6.61681e+06,-93873.7,106
6,-6.61681e+06,-93823.7,106
6,-6.61681e+06,-93773.7,106
6,-6.61681e+06,-93723.7,106
6,-6.61681e+06,-93673.7,106
6,-6.6168e+06,-93623.7,106
6,-6.6168e+06,-93573.7,106
6,-6.6168e+06,-93523.7,106
6,-6.6168e+06,-93473.7,106
6,-6.6168e+06,-93423.7,106
6,-6.6168e+06,-93373.7,106
6,-6.6168e+06,-93323.7,106
6,-6.6168e+06,-93273.7,106
6,-6.6168e+06,-93223.7,106
6,-6.6168e+06,-93173.7,106
6,-6.6168e+06,-93123.7,106
6,-6.6168e+06,-93073.8,106
6,-6.6168e+06,-93023.8,106
6,-6.6168e+06,-92973.8,106
6,-6.6168e+06,-92923.8,106
6,-6.61679e+06,-92873.8,106
6,-6.61679e+06,-92823.8,106
6,-6.61679e+06,-92773.8,106
6,-6.61679e+06,-92723.8,106
6,-6.61679e+06,-92673.8,106
6,-6.61679e+06,-92623.8,106
6,-6.61679e+06,-92573.8,106
6,-6.61679e+06,-92523.8,106
6,-6.61679e+06,-92473.8,106
6,-6.61679e+06,-92423.8,106
6,-6.61679e+06,-92373.8,106
6,-6.61679e+06,-92323.8,106
6,-6.61679e+06,-92273.8,106
6,-6.61679e+06,-92223.8,106
6,-6.61679e+06,-92173.8,106
6,-6.61678e+06,-92123.8,106
6,-6.61678e+06,-92073.8,106
6,-6.61678e+06,-92023.9,106
6,-6.61678e+06,-91973.9,106
6,-6.61678e+06,-91923.9,106
6,-6.61678e+06,-91873.9,106
6,-6.61678e+06,-91823.9,106
6,-6.61678e+06,-91773.9,106
6,-6.61678e+06,-91723.9,106
6,-6.61678e+06,-91673.9,106
6,-6.61678e+06,-91623.9,106
6,-6.61678e+06,-91573.9,106
6,-6.61678e+06,-91523.9,106
6,-6.61678e+06,-91473.9,106
6,-6.61677e+06,-91423.9,106
6,-6.61677e+06,-91373.9,106
6,-6.61677e+06,-91323.9,106
6,-6.61677e+06,-91273.9,106
6,-6.61677e+06,-91223.9,106
6,-6.61677e+06,-91173.9,106
6,-6.61677e+06,-91123.9,106
6,-6.61677e+06,-91073.9,106
6,-6.61677e+06,-91023.9,106
6,-6.61677e+06,-90974,106
6,-6.61677e+06,-90924,106
6,-6.61677e+06,-90874,106
6,-6.61677e+06,-90824,106
6,-6.61677e+06,-90774,106
6,-6.61677e+06,-90724,106
6,-6.61676e+06,-90674,106
7,-6.61737e+06,-91125.4,107
7,-6.61737e+06,-91175.4,107
7,-6.61737e+06,-91225.4,107
7,-6.61737e+06,-91275.4,107
7,-6.61737e+06,-91325.4,107
7,-6.61737e+06,-91375.4,107
7,-6.61737e+06,-91425.4,107
7,-6.61737e+06,-91475.4,107
7,-6.61737e+06,-91525.4,107
7,-6.61737e+06,-91575.4,107
7,-6.61737e+06,-91625.4,107
7,-6.61737e+06,-91675.4,107
7,-6.61737e+06,-91725.4,107
7,-6.61737e+06,-91775.4,107
7,-6.61737e+06,-91825.4,107
7,-6.61737e+06,-91875.4,107
7,-6.61737e+06,-91925.4,107
7,-6.61737e+06,-91975.4,107
7,-6.61737e+06,-92025.4,107
7,-6.61737e+06,-92075.4,107
7,-6.61737e+06,-92125.4,107
7,-6.61737e+06,-92175.4,107
7,-6.61737e+06,-92225.4,107
7,-6.61737e+06,-92275.4,107
7,-6.61737e+06,-92325.4,107
7,-6.61737e+06,-92375.4,107
7,-6.61737e+06,-92425.4,107
7,-6.61737e+06,-92475.4,107
7,-6.61737e+06,-92525.4,107
7,-6.61737e+06,-92575.4,107
7,-6.61737e+06,-92625.4,107
7,-6.61737e+06,-92675.4,107
7,-6.61737e+06,-92725.4,107
7,-6.61737e+06,-92775.4,107
7,-6.61737e+06,-92825.4,107
7,-6.61737e+06,-92875.4,107
7,-6.61737e+06,-92925.4,107
7,-6.61737e+06,-92975.4,107
7,-6.61737e+06,-93025.4,107
7,-6.61737e+06,-93075.4,107
7,-6.61737e+06,-93125.4,107
7,-6.61737e+06,-93175.4,107
7,-6.61737e+06,-93225.4,107
7,-6.61737e+06,-93275.4,107
7,-6.61737e+06,-93325.4,107
7,-6.61737e+06,-93375.4,107
7,-6.61737e+06,-93425.4,107
7,-6.61737e+06,-93475.4,107
7,-6.61737e+06,-93525.4,107
7,-6.61737e+06,-93575.4,107
7,-6.61737e+06,-93625.4,107
7,-6.61736e+06,-93675.4,107
7,-6.61736e+06,-93725.3,107
7,-6.61736e+06,-93775.3,107
7,-6.61736e+06,-93825.3,107
7,-6.61736e+06,-93875.3,107
7,-6.61736e+06,-93925.3,107
7,-6.61736e+06,-93975.3,107
7,-6.61736e+06,-94025.3,107
7,-6.61736e+06,-94075.3,107
7,-6.61736e+06,-94125.3,107
7,-6.61736e+06,-94175.3,107
7,-6.61736e+06,-94225.3,107
7,-6.61736e+06,-94275.3,107
7,-6.61736e+06,-94325.3,107
7,-6.61736e+06,-94375.3,107
7,-6.61736e+06,-94425.3,107
7,-6.61736e+06,-94475.3,107
7,-6.61736e+06,-94525.3,107
7,-6.61736e+06,-94575.3,107
7,-6.61736e+06,-94625.3,107
7,-6.61736e+06,-94675.3,107
7,-6.61736e+06,-94725.3,107
7,-6.61736e+06,-94775.3,107
7,-6.61736e+06,-94825.3,107
7,-6.61736e+06,-94875.3,107
7,-6.61736e+06,-94925.3,107
7,-6.61736e+06,-94975.3,107
7,-6.61736e+06,-95025.3,107
7,-6.61736e+06,-95075.3,107
7,-6.61736e+06,-95125.3,107
7,-6.61736e+06,-95175.3,107
7,-6.61736e+06,-95225.3,107
7,-6.61736e+06,-95275.3,107
7,-6.61736e+06,-95325.3,107
7,-6.61736e+06,-95375.3,107
7,-6.61736e+06,-95425.3,107
7,-6.61736e+06,-95475.3,107
7,-6.61736e+06,-95525.3,107
7,-6.61736e+06,-95575.3,107
7,-6.61736e+06,-95625.3,107
7,-6.61736e+06,-95675.3,107
7,-6.61736e+06,-95725.3,107
7,-6.61736e+06,-95775.3,107
7,-6.61736e+06,-95825.3,107
7,-6.61736e+06,-95875.3,107
7,-6.61736e+06,-95925.3,107
7,-6.61736e+06,-95975.3,107
7,-6.61736e+06,-96025.3,107
7,-6.61736e+06,-96075.3,107
7,-6.61736e+06,-96125.3,107
7,-6.61736e+06,-96175.3,107
7,-6.61736e+06,-96225.3,107
7,-6.61735e+06,-96275.3,107
7,-6.61735e+06,-96325.3,107
7,-6.61735e+06,-96375.3,107
7,-6.61735e+06,-96425.3,107
7,-6.61735e+06,-96475.3,107
7,-6.61735e+06,-96525.3,107
7,-6.61735e+06,-96575.3,107
7,-6.61735e+06,-96625.3,107
7,-6.61735e+06,-96675.3,107
7,-6.61735e+06,-96725.3,107
7,-6.61735e+06,-96775.3,107
7,-6.61735e+06,-96825.3,107
7,-6.61735e+06,-96875.3,107
7,-6.61735e+06,-96925.3,107
7,-6.61735e+06,-96975.3,107
7,-6.61735e+06,-97025.3,107
7,-6.61735e+06,-97075.3,107
7,-6.61735e+06,-97125.3,107
7,-6.61735e+06,-97175.3,107
7,-6.61735e+06,-97225.3,107
7,-6.61735e+06,-97275.3,107
7,-6.61735e+06,-97325.3,107
7,-6.61735e+06,-97375.3,107
7,-6.61735e+06,-97425.3,107
7,-6.61735e+06,-97475.3,107
7,-6.61735e+06,-97525.3,107
7,-6.61735e+06,-97575.3,107
7,-6.61735e+06,-97625.3,107
7,-6.61735e+06,-97675.3,107
7,-6.61735e+06,-97725.3,107
7,-6.61735e+06,-97775.3,107
7,-6.61735e+06,-97825.3,107
7,-6.61735e+06,-97875.3,107
7,-6.61735e+06,-97925.3,107
7,-6.61735e+06,-97975.3,107
7,-6.61735e+06,-98025.3,107
7,-6.61735e+06,-98075.3,107
7,-6.61735e+06,-98125.3,107
7,-6.61735e+06,-98175.3,107
7,-6.61735e+06,-98225.3,107
7,-6.61735e+06,-98275.3,107
7,-6.61735e+06,-98325.3,107
7,-6.61735e+06,-98375.3,107
7,-6.61735e+06,-98425.3,107
7,-6.61735e+06,-98475.3,107
7,-6.61735e+06,-98525.3,107
7,-6.61735e+06,-98575.3,107
7,-6.61735e+06,-98625.3,107
7,-6.61735e+06,-98675.3,107
7,-6.61735e+06,-98725.3,107
7,-6.61735e+06,-98775.3,107
7,-6.61734e+06,-98825.3,107
7,-6.61734e+06,-98875.3,107
7,-6.61734e+06,-98925.3,107
7,-6.61734e+06,-98975.3,107
7,-6.61734e+06,-99025.3,107
7,-6.61734e+06,-99075.3,107
7,-6.61734e+06,-99125.3,107
7,-6.61734e+06,-99175.3,107
7,-6.61734e+06,-99225.3,107
7,-6.61734e+06,-99275.3,107
7,-6.61734e+06,-99325.3,107
7,-6.61734e+06,-99375.3,107
7,-6.61734e+06,-99425.3,107
7,-6.61734e+06,-99475.3,107
7,-6.61734e+06,-99525.3,107
7,-6.61734e+06,-99575.3,107
7,-6.61734e+06,-99625.3,107
7,-6.61734e+06,-99675.3,107
7,-6.61734e+06,-99725.3,107
7,-6.61734e+06,-99775.3,107
7,-6.61734e+06,-99825.3,107
7,-6.61734e+06,-99875.3,107
7,-6.61734e+06,-99925.3,107
7,-6.61734e+06,-99975.3,107
7,-6.61734e+06,-100025,107
7,-6.61734e+06,-100075,107
7,-6.61734e+06,-100125,107
7,-6.61734e+06,-100175,107
7,-6.61734e+06,-100225,107
7,-6.61734e+06,-100275,107
7,-6.61734e+06,-100325,107
7,-6.61734e+06,-100375,107
7,-6.61734e+06,-100425,107
7,-6.61734e+06,-100475,107
7,-6.61734e+06,-100525,107
7,-6.61734e+06,-100575,107
7,-6.61734e+06,-100625,107
7,-6.61734e+06,-100675,107
7,-6.61734e+06,-100725,107
7,-6.61734e+06,-100775,107
7,-6.61734e+06,-100825,107
7,-6.61734e+06,-100875,107
7,-6.61734e+06,-100925,107
7,-6.61734e+06,-100975,107
7,-6.61734e+06,-101025,107
7,-6.61734e+06,-101075,107
7,-6.61734e+06,-101125,107
7,-6.61734e+06,-101175,107
7,-6.61734e+06,-101225,107
7,-6.61734e+06,-101275,107
7,-6.61734e+06,-101325,107
7,-6.61734e+06,-101375,107
7,-6.61733e+06,-101425,107
7,-6.61733e+06,-101475,107
7,-6.61733e+06,-101525,107
7,-6.61733e+06,-101575,107
7,-6.61733e+06,-101625,107
7,-6.61733e+06,-101675,107
7,-6.61733e+06,-101725,107
7,-6.61733e+06,-101775,107
7,-6.61733e+06,-101825,107
7,-6.61733e+06,-101875,107
7,-6.61733e+06,-101925,107
7,-6.61733e+06,-101975,107
7,-6.61733e+06,-102025,107
7,-6.61733e+06,-102075,107
7,-6.61733e+06,-102125,107
7,-6.61733e+06,-102175,107
7,-6.61733e+06,-102225,107
7,-6.61733e+06,-102275,107
7,-6.61733e+06,-102325,107
7,-6.61733e+06,-102375,107
7,-6.61733e+06,-102425,107
7,-6.61733e+06,-102475,107
7,-6.61733e+06,-102525,107
7,-6.61733e+06,-102575,107
7,-6.61733e+06,-102625,107
7,-6.61733e+06,-102675,107
7,-6.61733e+06,-102725,107
7,-6.61733e+06,-102775,107
7,-6.61733e+06,-102825,107
7,-6.61733e+06,-102875,107
7,-6.61733e+06,-102925,107
7,-6.61733e+06,-102975,107
7,-6.61733e+06,-103025,107
7,-6.61733e+06,-103075,107
7,-6.61733e+06,-103125,107
7,-6.61733e+06,-103175,107
7,-6.61733e+06,-103225,107
7,-6.61733e+06,-103275,107
7,-6.61733e+06,-103325,107
7,-6.61733e+06,-103375,107
7,-6.61733e+06,-103425,107
7,-6.61733e+06,-103475,107
7,-6.61733e+06,-103525,107
7,-6.61733e+06,-103575,107
7,-6.61733e+06,-103625,107
7,-6.61733e+06,-103675,107
7,-6.61733e+06,-103725,107
7,-6.61733e+06,-103775,107
7,-6.61733e+06,-103825,107
7,-6.61733e+06,-103875,107
7,-6.61733e+06,-103925,107
7,-6.61733e+06,-103975,107
7,-6.61732e+06,-104025,107
7,-6.61732e+06,-104075,107
7,-6.61732e+06,-104125,107
7,-6.61732e+06,-104175,107
7,-6.61732e+06,-104225,107
7,-6.61732e+06,-104275,107
7,-6.61732e+06,-104325,107
7,-6.61732e+06,-104375,107
7,-6.61732e+06,-104425,107
7,-6.61732e+06,-104475,107
8,-6.61799e+06,-103876,108
8,-6.61799e+06,-103826,108
8,-6.61799e+06,-103776,108
8,-6.61799e+06,-103726,108
8,-6.61799e+06,-103676,108
8,-6.61799e+06,-103626,108
8,-6.61799e+06,-103576,108
8,-6.61799e+06,-103526,108
8,-6.61798e+06,-103476,108
8,-6.61798e+06,-103426,108
8,-6.61798e+06,-103376,108
8,-6.61798e+06,-103326,108
8,-6.61798e+06,-103276,108
8,-6.61798e+06,-103226,108
8,-6.61798e+06,-103176,108
8,-6.61798e+06,-103126,108
8,-6.61798e+06,-103076,108
8,-6.61797e+06,-103026,108
8,-6.61797e+06,-102976,108
8,-6.61797e+06,-102926,108
8,-6.61797e+06,-102876,108
8,-6.61797e+06,-102826,108
8,-6.61797e+06,-102776,108
8,-6.61797e+06,-102726,108
8,-6.61797e+06,-102676,108
8,-6.61797e+06,-102626,108
8,-6.61796e+06,-102576,108
8,-6.61796e+06,-102526,108
8,-6.61796e+06,-102476,108
8,-6.61796e+06,-102426,108
8,-6.61796e+06,-102376,108
8,-6.61796e+06,-102326,108
8,-6.61796e+06,-102276,108
8,-6.61796e+06,-102226,108
8,-6.61796e+06,-102176,108
8,-6.61795e+06,-102126,108
8,-6.61795e+06,-102076,108
8,-6.61795e+06,-102026,108
8,-6.61795e+06,-101976,108
8,-6.61795e+06,-101926,108
8,-6.61795e+06,-101876,108
8,-6.61795e+06,-101826,108
8,-6.61795e+06,-101776,108
8,-6.61795e+06,-101726,108
8,-6.61794e+06,-101676,108
8,-6.61794e+06,-101626,108
8,-6.61794e+06,-101576,108
8,-6.61794e+06,-101526,108
8,-6.61794e+06,-101476,108
8,-6.61794e+06,-101426,108
8,-6.61794e+06,-101376,108
8,-6.61794e+06,-101326,108
8,-6.61794e+06,-101276,108
8,-6.61793e+06,-101226,108
8,-6.61793e+06,-101176,108
8,-6.61793e+06,-101126,108
8,-6.61793e+06,-101076,108
8,-6.61793e+06,-101026,108
8,-6.61793e+06,-100976,108
8,-6.61793e+06,-100926,108
8,-6.61793e+06,-100876,108
8,-6.61793e+06,-100826,108
8,-6.61792e+06,-100776,108
8,-6.61792e+06,-100726,108
8,-6.61792e+06,-100676,108
8,-6.61792e+06,-100626,108
8,-6.61792e+06,-100576,108
8,-6.61792e+06,-100526,108
8,-6.61792e+06,-100476,108
8,-6.61792e+06,-100427,108
8,-6.61792e+06,-100377,108
8,-6.61791e+06,-100327,108
8,-6.61791e+06,-100277,108
8,-6.61791e+06,-100227,108
8,-6.61791e+06,-100177,108
8,-6.61791e+06,-100127,108
8,-6.61791e+06,-100077,108
8,-6.61791e+06,-100027,108
8,-6.61791e+06,-99976.6,108
8,-6.61791e+06,-99926.6,108
8,-6.6179e+06,-99876.6,108
8,-6.6179e+06,-99826.7,108
8,-6.6179e+06,-99776.7,108
8,-6.6179e+06,-99726.7,108
8,-6.6179e+06,-99676.7,108
8,-6.6179e+06,-99626.7,108
8,-6.6179e+06,-99576.7,108
8,-6.6179e+06,-99526.7,108
8,-6.6179e+06,-99476.7,108
8,-6.61789e+06,-99426.8,108
8,-6.61789e+06,-99376.8,108
8,-6.61789e+06,-99326.8,108
8,-6.61789e+06,-99276.8,108
8,-6.61789e+06,-99226.8,108
8,-6.61789e+06,-99176.8,108
8,-6.61789e+06,-99126.8,108
8,-6.61789e+06,-99076.8,108
8,-6.61789e+06,-99026.9,108
8,-6.61788e+06,-98976.9,108
8,-6.61788e+06,-98926.9,108
8,-6.61788e+06,-98876.9,108
8,-6.61788e+06,-98826.9,108
8,-6.61788e+06,-98776.9,108
8,-6.61788e+06,-98726.9,108
8,-6.61788e+06,-98676.9,108
8,-6.61788e+06,-98627,108
8,-6.61788e+06,-98577,108
8,-6.61787e+06,-98527,108
8,-6.61787e+06,-98477,108
8,-6.61787e+06,-98427,108
8,-6.61787e+06,-98377,108
8,-6.61787e+06,-98327,108
8,-6.61787e+06,-98277,108
8,-6.61787e+06,-98227.1,108
8,-6.61787e+06,-98177.1,108
8,-6.61787e+06,-98127.1,108
8,-6.61786e+06,-98077.1,108
8,-6.61786e+06,-98027.1,108
8,-6.61786e+06,-97977.1,108
8,-6.61786e+06,-97927.1,108
8,-6.61786e+06,-97877.1,108
8,-6.61786e+06,-97827.2,108
8,-6.61786e+06,-97777.2,108
8,-6.61786e+06,-97727.2,108
8,-6.61786e+06,-97677.2,108
8,-6.61785e+06,-97627.2,108
8,-6.61785e+06,-97577.2,108
8,-6.61785e+06,-97527.2,108
8,-6.61785e+06,-97477.2,108
8,-6.61785e+06,-97427.3,108
8,-6.61785e+06,-97377.3,108
8,-6.61785e+06,-97327.3,108
8,-6.61785e+06,-97277.3,108
8,-6.61785e+06,-97227.3,108
8,-6.61784e+06,-97177.3,108
8,-6.61784e+06,-97127.3,108
8,-6.61784e+06,-97077.3,108
8,-6.61784e+06,-97027.3,108
8,-6.61784e+06,-96977.4,108
8,-6.61784e+06,-96927.4,108
8,-6.61784e+06,-96877.4,108
8,-6.61784e+06,-96827.4,108
8,-6.61784e+06,-96777.4,108
8,-6.61783e+06,-96727.4,108
8,-6.61783e+06,-96677.4,108
8,-6.61783e+06,-96627.5,108
8,-6.61783e+06,-96577.5,108
8,-6.61783e+06,-96527.5,108
8,-6.61783e+06,-96477.5,108
8,-6.61783e+06,-96427.5,108
8,-6.61783e+06,-96377.5,108
8,-6.61783e+06,-96327.5,108
8,-6.61782e+06,-96277.5,108
8,-6.61782e+06,-96227.6,108
8,-6.61782e+06,-96177.6,108
8,-6.61782e+06,-96127.6,108
8,-6.61782e+06,-96077.6,108
8,-6.61782e+06,-96027.6,108
8,-6.61782e+06,-95977.6,108
8,-6.61782e+06,-95927.6,108
8,-6.61782e+06,-95877.6,108
8,-6.61781e+06,-95827.6,108
8,-6.61781e+06,-95777.7,108
8,-6.61781e+06,-95727.7,108
8,-6.61781e+06,-95677.7,108
8,-6.61781e+06,-95627.7,108
8,-6.61781e+06,-95577.7,108
8,-6.61781e+06,-95527.7,108
8,-6.61781e+06,-95477.7,108
8,-6.61781e+06,-95427.8,108
8,-6.6178e+06,-95377.8,108
8,-6.6178e+06,-95327.8,108
8,-6.6178e+06,-95277.8,108
8,-6.6178e+06,-95227.8,108
8,-6.6178e+06,-95177.8,108
8,-6.6178e+06,-95127.8,108
8,-6.6178e+06,-95077.8,108
8,-6.6178e+06,-95027.9,108
8,-6.6178e+06,-94977.9,108
8,-6.61779e+06,-94927.9,108
8,-6.61779e+06,-94877.9,108
8,-6.61779e+06,-94827.9,108
8,-6.61779e+06,-94777.9,108
8,-6.61779e+06,-94727.9,108
8,-6.61779e+06,-94677.9,108
8,-6.61779e+06,-94628,108
8,-6.61779e+06,-94578,108
8,-6.61779e+06,-94528,108
8,-6.61778e+06,-94478,108
8,-6.61778e+06,-94428,108
8,-6.61778e+06,-94378,108
8,-6.61778e+06,-94328,108
8,-6.61778e+06,-94278,108
8,-6.61778e+06,-94228,108
8,-6.61778e+06,-94178.1,108
8,-6.61778e+06,-94128.1,108
8,-6.61778e+06,-94078.1,108
8,-6.61777e+06,-94028.1,108
8,-6.61777e+06,-93978.1,108
8,-6.61777e+06,-93928.1,108
8,-6.61777e+06,-93878.1,108
8,-6.61777e+06,-93828.2,108
8,-6.61777e+06,-93778.2,108
8,-6.61777e+06,-93728.2,108
8,-6.61777e+06,-93678.2,108
8,-6.61777e+06,-93628.2,108
8,-6.61776e+06,-93578.2,108
8,-6.61776e+06,-93528.2,108
8,-6.61776e+06,-93478.2,108
8,-6.61776e+06,-93428.3,108
8,-6.61776e+06,-93378.3,108
8,-6.61776e+06,-93328.3,108
8,-6.61776e+06,-93278.3,108
8,-6.61776e+06,-93228.3,108
8,-6.61776e+06,-93178.3,108
8,-6.61775e+06,-93128.3,108
8,-6.61775e+06,-93078.3,108
8,-6.61775e+06,-93028.3,108
8,-6.61775e+06,-92978.4,108
8,-6.61775e+06,-92928.4,108
8,-6.61775e+06,-92878.4,108
8,-6.61775e+06,-92828.4,108
8,-6.61775e+06,-92778.4,108
8,-6.61775e+06,-92728.4,108
8,-6.61774e+06,-92678.4,108
8,-6.61774e+06,-92628.5,108
8,-6.61774e+06,-92578.5,108
8,-6.61774e+06,-92528.5,108
8,-6.61774e+06,-92478.5,108
8,-6.61774e+06,-92428.5,108
8,-6.61774e+06,-92378.5,108
