LINE,X,Y,LSYMB
6,-73989.48,6613464.33,106
6,-73990.35,6613414.34,106
6,-73991.23,6613364.35,106
6,-73992.10,6613314.36,106
6,-73992.97,6613264.36,106
6,-73993.85,6613214.37,106
6,-73994.72,6613164.38,106
6,-73995.59,6613114.39,106
6,-73996.46,6613064.39,106
6,-73997.34,6613014.40,106
6,-73998.21,6612964.41,106
6,-73999.08,6612914.42,106
6,-73999.95,6612864.42,106
6,-74000.83,6612814.43,106
6,-74001.70,6612764.44,106
6,-74002.57,6612714.45,106
6,-74003.44,6612664.45,106
6,-74004.32,6612614.46,106
6,-74005.19,6612564.47,106
6,-74006.06,6612514.48,106
6,-74006.93,6612464.48,106
6,-74007.81,6612414.49,106
6,-74008.68,6612364.50,106
6,-74009.55,6612314.51,106
6,-74010.42,6612264.52,106
6,-74011.30,6612214.52,106
6,-74012.17,6612164.53,106
6,-74013.04,6612114.54,106
6,-74013.92,6612064.55,106
6,-74014.79,6612014.55,106
6,-74015.66,6611964.56,106
6,-74016.53,6611914.57,106
6,-74017.41,6611864.58,106
6,-74018.28,6611814.58,106
6,-74019.15,6611764.59,106
6,-74020.02,6611714.60,106
6,-74020.90,6611664.61,106
6,-74021.77,6611614.61,106
6,-74022.64,6611564.62,106
6,-74023.51,6611514.63,106
6,-74024.39,6611464.64,106
6,-74025.26,6611414.64,106
6,-74026.13,6611364.65,106
6,-74027.00,6611314.66,106
6,-74027.88,6611264.67,106
6,-74028.75,6611214.68,106
6,-74029.62,6611164.68,106
6,-74030.50,6611114.69,106
7,-73418.36,6611563.71,107
7,-73418.36,6611613.71,107
7,-73418.36,6611663.71,107
7,-73418.36,6611713.71,107
7,-73418.36,6611763.71,107
7,-73418.36,6611813.71,107
7,-73418.36,6611863.71,107
7,-73418.36,6611913.71,107
7,-73418.36,6611963.71,107
7,-73418.36,6612013.71,107
7,-73418.36,6612063.71,107
7,-73418.36,6612113.71,107
7,-73418.36,6612163.71,107
7,-73418.36,6612213.71,107
7,-73418.36,6612263.71,107
7,-73418.36,6612313.71,107
7,-73418.36,6612363.71,107
7,-73418.36,6612413.71,107
7,-73418.36,6612463.71,107
7,-73418.36,6612513.71,107
7,-73418.36,6612563.71,107
7,-73418.36,6612613.71,107
7,-73418.36,6612663.71,107
7,-73418.36,6612713.71,107
7,-73418.36,6612763.71,107
7,-73418.36,6612813.71,107
7,-73418.36,6612863.71,107
7,-73418.36,6612913.71,107
7,-73418.36,6612963.71,107
7,-73418.36,6613013.71,107
7,-73418.36,6613063.71,107
7,-73418.36,6613113.71,107
7,-73418.36,6613163.71,107
7,-73418.36,6613213.71,107
7,-73418.36,6613263.71,107
7,-73418.36,6613313.71,107
7,-73418.36,6613363.71,107
7,-73418.36,6613413.71,107
7,-73418.36,6613463.71,107
7,-73418.36,6613513.71,107
7,-73418.36,6613563.71,107
7,-73418.36,6613613.71,107
7,-73418.36,6613663.71,107
7,-73418.36,6613713.71,107
7,-73418.36,6613763.71,107
7,-73418.36,6613813.71,107
7,-73418.36,6613863.71,107
7,-73418.36,6613913.71,107
7,-73418.36,6613963.71,107
7,-73418.36,6614013.71,107
7,-73418.36,6614063.71,107
7,-73418.36,6614113.71,107
7,-73418.36,6614163.71,107
7,-73418.36,6614213.71,107
7,-73418.36,6614263.71,107
7,-73418.36,6614313.71,107
7,-73418.36,6614363.71,107
7,-73418.36,6614413.71,107
7,-73418.36,6614463.71,107
7,-73418.36,6614513.71,107
7,-73418.36,6614563.71,107
7,-73418.36,6614613.71,107
7,-73418.36,6614663.71,107
7,-73418.36,6614713.71,107
7,-73418.36,6614763.71,107
7,-73418.36,6614813.71,107
7,-73418.36,6614863.71,107
7,-73418.36,6614913.71,107
7,-73418.36,6614963.71,107
7,-73418.36,6615013.71,107
7,-73418.36,6615063.71,107
7,-73418.36,6615113.71,107
7,-73418.36,6615163.71,107
7,-73418.36,6615213.71,107
7,-73418.36,6615263.71,107
7,-73418.36,6615313.71,107
7,-73418.36,6615363.71,107
7,-73418.36,6615413.71,107
7,-73418.36,6615463.71,107
7,-73418.36,6615513.71,107
7,-73418.36,6615563.71,107
7,-73418.36,6615613.71,107
7,-73418.36,6615663.71,107
7,-73418.36,6615713.71,107
7,-73418.36,6615763.71,107
7,-73418.36,6615813.71,107
7,-73418.36,6615863.71,107
7,-73418.36,6615913.71,107
7,-73418.36,6615963.71,107
7,-73418.36,6616013.71,107
7,-73418.36,6616063.71,107
7,-73418.36,6616113.71,107
7,-73418.36,6616163.71,107
7,-73418.36,6616213.71,107
7,-73418.36,6616263.71,107
7,-73418.36,6616313.71,107
7,-73418.36,6616363.71,107
7,-73418.36,6616413.71,107
7,-73418.36,6616463.71,107
7,-73418.36,6616513.71,107
7,-73418.36,6616563.71,107
7,-73418.36,6616613.71,107
7,-73418.36,6616663.71,107
7,-73418.36,6616713.71,107
7,-73418.36,6616763.71,107
7,-73418.36,6616813.71,107
7,-73418.36,6616863.71,107
7,-73418.36,6616913.71,107
7,-73418.36,6616963.71,107
7,-73418.36,6617013.71,107
7,-73418.36,6617063.71,107
7,-73418.36,6617113.71,107
7,-73418.36,6617163.71,107
7,-73418.36,6617213.71,107
7,-73418.36,6617263.71,107
7,-73418.36,6617313.71,107
7,-73418.36,6617363.71,107
7,-73418.36,6617413.71,107
7,-73418.36,6617463.71,107
7,-73418.36,6617513.71,107
7,-73418.36,6617563.71,107
7,-73418.36,6617613.71,107
7,-73418.36,6617663.71,107
7,-73418.36,6617713.71,107
7,-73418.36,6617763.71,107
7,-73418.36,6617813.71,107
7,-73418.36,6617863.71,107
7,-73418.36,6617913.71,107
7,-73418.36,6617963.71,107
7,-73418.36,6618013.71,107
7,-73418.36,6618063.71,107
7,-73418.36,6618113.71,107
7,-73418.36,6618163.71,107
7,-73418.36,6618213.71,107
7,-73418.36,6618263.71,107
7,-73418.36,6618313.71,107
7,-73418.36,6618363.71,107
7,-73418.36,6618413.71,107
7,-73418.36,6618463.71,107
7,-73418.36,6618513.71,107
7,-73418.36,6618563.71,107
7,-73418.36,6618613.71,107
7,-73418.36,6618663.71,107
7,-73418.36,6618713.71,107
7,-73418.36,6618763.71,107
7,-73418.36,6618813.71,107
7,-73418.36,6618863.71,107
7,-73418.36,6618913.71,107
7,-73418.36,6618963.71,107
7,-73418.36,6619013.71,107
7,-73418.36,6619063.71,107
7,-73418.36,6619113.71,107
7,-73418.36,6619163.71,107
7,-73418.36,6619213.71,107
7,-73418.36,6619263.71,107
7,-73418.36,6619313.71,107
7,-73418.36,6619363.71,107
7,-73418.36,6619413.71,107
7,-73418.36,6619463.71,107
7,-73418.36,6619513.71,107
7,-73418.36,6619563.71,107
7,-73418.36,6619613.71,107
7,-73418.36,6619663.71,107
7,-73418.36,6619713.71,107
7,-73418.36,6619763.71,107
7,-73418.36,6619813.71,107
7,-73418.36,6619863.71,107
7,-73418.36,6619913.71,107
7,-73418.36,6619963.71,107
7,-73418.36,6620013.71,107
7,-73418.36,6620063.71,107
7,-73418.36,6620113.71,107
7,-73418.36,6620163.71,107
7,-73418.36,6620213.71,107
7,-73418.36,6620263.71,107
7,-73418.36,6620313.71,107
7,-73418.36,6620363.71,107
7,-73418.36,6620413.71,107
7,-73418.36,6620463.71,107
7,-73418.36,6620513.71,107
7,-73418.36,6620563.71,107
7,-73418.36,6620613.71,107
7,-73418.36,6620663.71,107
7,-73418.36,6620713.71,107
7,-73418.36,6620763.71,107
7,-73418.36,6620813.71,107
7,-73418.36,6620863.71,107
7,-73418.36,6620913.71,107
7,-73418.36,6620963.71,107
7,-73418.36,6621013.71,107
7,-73418.36,6621063.71,107
7,-73418.36,6621113.71,107
7,-73418.36,6621163.71,107
7,-73418.36,6621213.71,107
7,-73418.36,6621263.71,107
7,-73418.36,6621313.71,107
7,-73418.36,6621363.71,107
7,-73418.36,6621413.71,107
7,-73418.36,6621463.71,107
7,-73418.36,6621513.71,107
7,-73418.36,6621563.71,107
7,-73418.36,6621613.71,107
7,-73418.36,6621663.71,107
7,-73418.36,6621713.71,107
7,-73418.36,6621763.71,107
7,-73418.36,6621813.71,107
7,-73418.36,6621863.71,107
7,-73418.36,6621913.71,107
7,-73418.36,6621963.71,107
7,-73418.36,6622013.71,107
7,-73418.36,6622063.71,107
7,-73418.36,6622113.71,107
7,-73418.36,6622163.71,107
7,-73418.36,6622213.71,107
7,-73418.36,6622263.71,107
7,-73418.36,6622313.71,107
7,-73418.36,6622363.71,107
7,-73418.36,6622413.71,107
7,-73418.36,6622463.71,107
7,-73418.36,6622513.71,107
7,-73418.36,6622563.71,107
7,-73418.36,6622613.71,107
7,-73418.36,6622663.71,107
7,-73418.36,6622713.71,107
7,-73418.36,6622763.71,107
7,-73418.36,6622813.71,107
7,-73418.36,6622863.71,107
7,-73418.36,6622913.71,107
7,-73418.36,6622963.71,107
7,-73418.36,6623013.71,107
7,-73418.36,6623063.71,107
7,-73418.36,6623113.71,107
7,-73418.36,6623163.71,107
7,-73418.36,6623213.71,107
7,-73418.36,6623263.71,107
7,-73418.36,6623313.71,107
7,-73418.36,6623363.71,107
7,-73418.36,6623413.71,107
7,-73418.36,6623463.71,107
7,-73418.36,6623513.71,107
7,-73418.36,6623563.71,107
7,-73418.36,6623613.71,107
7,-73418.36,6623663.71,107
7,-73418.36,6623713.71,107
7,-73418.36,6623763.71,107
7,-73418.36,6623813.71,107
7,-73418.36,6623863.71,107
7,-73418.36,6623913.71,107
7,-73418.36,6623963.71,107
7,-73418.36,6624013.71,107
7,-73418.36,6624063.71,107
7,-73418.36,6624113.71,107
7,-73418.36,6624163.71,107
7,-73418.36,6624213.71,107
7,-73418.36,6624263.71,107
7,-73418.36,6624313.71,107
7,-73418.36,6624363.71,107
7,-73418.36,6624413.71,107
7,-73418.36,6624463.71,107
7,-73418.36,6624513.71,107
7,-73418.36,6624563.71,107
7,-73418.36,6624613.71,107
7,-73418.36,6624663.71,107
7,-73418.36,6624713.71,107
7,-73418.36,6624763.71,107
7,-73418.36,6624813.71,107
7,-73418.36,6624863.71,107
7,-73418.36,6624913.71,107
8,-72750.18,6624311.51,108
8,-72751.49,6624261.53,108
8,-72752.79,6624211.54,108
8,-72754.10,6624161.56,108
8,-72755.41,6624111.58,108
8,-72756.72,6624061.60,108
8,-72758.03,6624011.61,108
8,-72759.34,6623961.63,108
8,-72760.65,6623911.65,108
8,-72761.96,6623861.66,108
8,-72763.26,6623811.68,108
8,-72764.57,6623761.70,108
8,-72765.88,6623711.72,108
8,-72767.19,6623661.73,108
8,-72768.50,6623611.75,108
8,-72769.81,6623561.77,108
8,-72771.12,6623511.78,108
8,-72772.43,6623461.80,108
8,-72773.74,6623411.82,108
8,-72775.04,6623361.84,108
8,-72776.35,6623311.85,108
8,-72777.66,6623261.87,108
8,-72778.97,6623211.89,108
8,-72780.28,6623161.90,108
8,-72781.59,6623111.92,108
8,-72782.90,6623061.94,108
8,-72784.21,6623011.96,108
8,-72785.52,6622961.97,108
8,-72786.82,6622911.99,108
8,-72788.13,6622862.01,108
8,-72789.44,6622812.02,108
8,-72790.75,6622762.04,108
8,-72792.06,6622712.06,108
8,-72793.37,6622662.08,108
8,-72794.68,6622612.09,108
8,-72795.99,6622562.11,108
8,-72797.29,6622512.13,108
8,-72798.60,6622462.14,108
8,-72799.91,6622412.16,108
8,-72801.22,6622362.18,108
8,-72802.53,6622312.20,108
8,-72803.84,6622262.21,108
8,-72805.15,6622212.23,108
8,-72806.46,6622162.25,108
8,-72807.77,6622112.26,108
8,-72809.07,6622062.28,108
8,-72810.38,6622012.30,108
8,-72811.69,6621962.32,108
8,-72813.00,6621912.33,108
8,-72814.31,6621862.35,108
8,-72815.62,6621812.37,108
8,-72816.93,6621762.38,108
8,-72818.24,6621712.40,108
8,-72819.55,6621662.42,108
8,-72820.85,6621612.44,108
8,-72822.16,6621562.45,108
8,-72823.47,6621512.47,108
8,-72824.78,6621462.49,108
8,-72826.09,6621412.50,108
8,-72827.40,6621362.52,108
8,-72828.71,6621312.54,108
8,-72830.02,6621262.56,108
8,-72831.33,6621212.57,108
8,-72832.63,6621162.59,108
8,-72833.94,6621112.61,108
8,-72835.25,6621062.62,108
8,-72836.56,6621012.64,108
8,-72837.87,6620962.66,108
8,-72839.18,6620912.68,108
8,-72840.49,6620862.69,108
8,-72841.80,6620812.71,108
8,-72843.10,6620762.73,108
8,-72844.41,6620712.74,108
8,-72845.72,6620662.76,108
8,-72847.03,6620612.78,108
8,-72848.34,6620562.80,108
8,-72849.65,6620512.81,108
8,-72850.96,6620462.83,108
8,-72852.27,6620412.85,108
8,-72853.58,6620362.86,108
8,-72854.88,6620312.88,108
8,-72856.19,6620262.90,108
8,-72857.50,6620212.92,108
8,-72858.81,6620162.93,108
8,-72860.12,6620112.95,108
8,-72861.43,6620062.97,108
8,-72862.74,6620012.98,108
8,-72864.05,6619963.00,108
8,-72865.36,6619913.02,108
8,-72866.66,6619863.04,108
8,-72867.97,6619813.05,108
8,-72869.28,6619763.07,108
8,-72870.59,6619713.09,108
8,-72871.90,6619663.10,108
8,-72873.21,6619613.12,108
8,-72874.52,6619563.14,108
8,-72875.83,6619513.16,108
8,-72877.13,6619463.17,108
8,-72878.44,6619413.19,108
8,-72879.75,6619363.21,108
8,-72881.06,6619313.22,108
8,-72882.37,6619263.24,108
8,-72883.68,6619213.26,108
8,-72884.99,6619163.28,108
8,-72886.30,6619113.29,108
8,-72887.61,6619063.31,108
8,-72888.91,6619013.33,108
8,-72890.22,6618963.34,108
8,-72891.53,6618913.36,108
8,-72892.84,6618863.38,108
8,-72894.15,6618813.40,108
8,-72895.46,6618763.41,108
8,-72896.77,6618713.43,108
8,-72898.08,6618663.45,108
8,-72899.39,6618613.46,108
8,-72900.69,6618563.48,108
8,-72902.00,6618513.50,108
8,-72903.31,6618463.51,108
8,-72904.62,6618413.53,108
8,-72905.93,6618363.55,108
8,-72907.24,6618313.57,108
8,-72908.55,6618263.58,108
8,-72909.86,6618213.60,108
8,-72911.16,6618163.62,108
8,-72912.47,6618113.63,108
8,-72913.78,6618063.65,108
8,-72915.09,6618013.67,108
8,-72916.40,6617963.69,108
8,-72917.71,6617913.70,108
8,-72919.02,6617863.72,108
8,-72920.33,6617813.74,108
8,-72921.64,6617763.75,108
8,-72922.94,6617713.77,108
8,-72924.25,6617663.79,108
8,-72925.56,6617613.81,108
8,-72926.87,6617563.82,108
8,-72928.18,6617513.84,108
8,-72929.49,6617463.86,108
8,-72930.80,6617413.87,108
8,-72932.11,6617363.89,108
8,-72933.42,6617313.91,108
8,-72934.72,6617263.93,108
8,-72936.03,6617213.94,108
8,-72937.34,6617163.96,108
8,-72938.65,6617113.98,108
8,-72939.96,6617063.99,108
8,-72941.27,6617014.01,108
8,-72942.58,6616964.03,108
8,-72943.89,6616914.05,108
8,-72945.19,6616864.06,108
8,-72946.50,6616814.08,108
8,-72947.81,6616764.10,108
8,-72949.12,6616714.11,108
8,-72950.43,6616664.13,108
8,-72951.74,6616614.15,108
8,-72953.05,6616564.17,108
8,-72954.36,6616514.18,108
8,-72955.67,6616464.20,108
8,-72956.97,6616414.22,108
8,-72958.28,6616364.23,108
8,-72959.59,6616314.25,108
8,-72960.90,6616264.27,108
8,-72962.21,6616214.29,108
8,-72963.52,6616164.30,108
8,-72964.83,6616114.32,108
8,-72966.14,6616064.34,108
8,-72967.45,6616014.35,108
8,-72968.75,6615964.37,108
8,-72970.06,6615914.39,108
8,-72971.37,6615864.41,108
8,-72972.68,6615814.42,108
8,-72973.99,6615764.44,108
8,-72975.30,6615714.46,108
8,-72976.61,6615664.47,108
8,-72977.92,6615614.49,108
8,-72979.22,6615564.51,108
8,-72980.53,6615514.53,108
8,-72981.84,6615464.54,108
8,-72983.15,6615414.56,108
8,-72984.46,6615364.58,108
8,-72985.77,6615314.59,108
8,-72987.08,6615264.61,108
8,-72988.39,6615214.63,108
8,-72989.70,6615164.65,108
8,-72991.00,6615114.66,108
8,-72992.31,6615064.68,108
8,-72993.62,6615014.70,108
8,-72994.93,6614964.71,108
8,-72996.24,6614914.73,108
8,-72997.55,6614864.75,108
8,-72998.86,6614814.77,108
8,-73000.17,6614764.78,108
8,-73001.48,6614714.80,108
8,-73002.78,6614664.82,108
8,-73004.09,6614614.83,108
8,-73005.40,6614564.85,108
8,-73006.71,6614514.87,108
8,-73008.02,6614464.89,108
8,-73009.33,6614414.90,108
8,-73010.64,6614364.92,108
8,-73011.95,6614314.94,108
8,-73013.25,6614264.95,108
8,-73014.56,6614214.97,108
8,-73015.87,6614164.99,108
8,-73017.18,6614115.01,108
8,-73018.49,6614065.02,108
8,-73019.80,6614015.04,108
8,-73021.11,6613965.06,108
8,-73022.42,6613915.07,108
8,-73023.73,6613865.09,108
8,-73025.03,6613815.11,108
8,-73026.34,6613765.13,108
8,-73027.65,6613715.14,108
8,-73028.96,6613665.16,108
8,-73030.27,6613615.18,108
8,-73031.58,6613565.19,108
8,-73032.89,6613515.21,108
8,-73034.20,6613465.23,108
8,-73035.51,6613415.25,108
8,-73036.81,6613365.26,108
8,-73038.12,6613315.28,108
8,-73039.43,6613265.30,108
8,-73040.74,6613215.31,108
8,-73042.05,6613165.33,108
8,-73043.36,6613115.35,108
8,-73044.67,6613065.37,108
8,-73045.98,6613015.38,108
8,-73047.28,6612965.40,108
8,-73048.59,6612915.42,108
8,-73049.90,6612865.43,108
8,-73051.21,6612815.45,108
8,-73052.52,6612765.47,108
8,-73053.83,6612715.49,108
8,-73055.14,6612665.50,108
8,-73056.45,6612615.52,108
8,-73057.76,6612565.54,108
8,-73059.06,6612515.55,108
8,-73060.37,6612465.57,108
8,-73061.68,6612415.59,108
8,-73062.99,6612365.61,108
8,-73064.30,6612315.62,108
8,-73065.61,6612265.64,108
8,-73066.92,6612215.66,108
8,-73068.23,6612165.67,108
8,-73069.54,6612115.69,108
8,-73070.84,6612065.71,108
8,-73072.15,6612015.73,108
8,-73073.46,6611965.74,108
8,-73074.77,6611915.76,108
8,-73076.08,6611865.78,108
8,-73077.39,6611815.79,108
8,-73078.70,6611765.81,108
8,-73080.01,6611715.83,108
8,-73081.31,6611665.85,108
8,-73082.62,6611615.86,108
8,-73083.93,6611565.88,108
8,-73085.24,6611515.90,108
8,-73086.55,6611465.91,108
9,-72418.36,6610413.71,109
9,-72418.36,6610463.71,109
9,-72418.36,6610513.71,109
9,-72418.36,6610563.71,109
9,-72418.36,6610613.71,109
9,-72418.36,6610663.71,109
9,-72418.36,6610713.71,109
9,-72418.36,6610763.71,109
9,-72418.36,6610813.71,109
9,-72418.36,6610863.71,109
9,-72418.36,6610913.71,109
9,-72418.36,6610963.71,109
9,-72418.36,6611013.71,109
9,-72418.36,6611063.71,109
9,-72418.36,6611113.71,109
9,-72418.36,6611163.71,109
9,-72418.36,6611213.71,109
9,-72418.36,6611263.71,109
9,-72418.36,6611313.71,109
9,-72418.36,6611363.71,109
9,-72418.36,6611413.71,109
9,-72418.36,6611463.71,109
9,-72418.36,6611513.71,109
9,-72418.36,6611563.71,109
9,-72418.36,6611613.71,109
9,-72418.36,6611663.71,109
9,-72418.36,6611713.71,109
9,-72418.36,6611763.71,109
9,-72418.36,6611813.71,109
9,-72418.36,6611863.71,109
9,-72418.36,6611913.71,109
9,-72418.36,6611963.71,109
9,-72418.36,6612013.71,109
9,-72418.36,6612063.71,109
9,-72418.36,6612113.71,109
9,-72418.36,6612163.71,109
9,-72418.36,6612213.71,109
9,-72418.36,6612263.71,109
9,-72418.36,6612313.71,109
9,-72418.36,6612363.71,109
9,-72418.36,6612413.71,109
9,-72418.36,6612463.71,109
9,-72418.36,6612513.71,109
9,-72418.36,6612563.71,109
9,-72418.36,6612613.71,109
9,-72418.36,6612663.71,109
9,-72418.36,6612713.71,109
9,-72418.36,6612763.71,109
9,-72418.36,6612813.71,109
9,-72418.36,6612863.71,109
9,-72418.36,6612913.71,109
9,-72418.36,6612963.71,109
9,-72418.36,6613013.71,109
9,-72418.36,6613063.71,109
9,-72418.36,6613113.71,109
9,-72418.36,6613163.71,109
9,-72418.36,6613213.71,109
9,-72418.36,6613263.71,109
9,-72418.36,6613313.71,109
9,-72418.36,6613363.71,109
9,-72418.36,6613413.71,109
9,-72418.36,6613463.71,109
9,-72418.36,6613513.71,109
9,-72418.36,6613563.71,109
9,-72418.36,6613613.71,109
9,-72418.36,6613663.71,109
9,-72418.36,6613713.71,109
9,-72418.36,6613763.71,109
9,-72418.36,6613813.71,109
9,-72418.36,6613863.71,109
9,-72418.36,6613913.71,109
9,-72418.36,6613963.71,109
9,-72418.36,6614013.71,109
9,-72418.36,6614063.71,109
9,-72418.36,6614113.71,109
9,-72418.36,6614163.71,109
9,-72418.36,6614213.71,109
9,-72418.36,6614263.71,109
9,-72418.36,6614313.71,109
9,-72418.36,6614363.71,109
9,-72418.36,6614413.71,109
9,-72418.36,6614463.71,109
9,-72418.36,6614513.71,109
9,-72418.36,6614563.71,109
9,-72418.36,6614613.71,109
9,-72418.36,6614663.71,109
9,-72418.36,6614713.71,109
9,-72418.36,6614763.71,109
9,-72418.36,6614813.71,109
9,-72418.36,6614863.71,109
9,-72418.36,6614913.71,109
9,-72418.36,6614963.71,109
9,-72418.36,6615013.71,109
9,-72418.36,6615063.71,109
9,-72418.36,6615113.71,109
9,-72418.36,6615163.71,109
9,-72418.36,6615213.71,109
9,-72418.36,6615263.71,109
9,-72418.36,6615313.71,109
9,-72418.36,6615363.71,109
9,-72418.36,6615413.71,109
9,-72418.36,6615463.71,109
9,-72418.36,6615513.71,109
9,-72418.36,6615563.71,109
9,-72418.36,6615613.71,109
9,-72418.36,6615663.71,109
9,-72418.36,6615713.71,109
9,-72418.36,6615763.71,109
9,-72418.36,6615813.71,109
9,-72418.36,6615863.71,109
9,-72418.36,6615913.71,109
9,-72418.36,6615963.71,109
9,-72418.36,6616013.71,109
9,-72418.36,6616063.71,109
9,-72418.36,6616113.71,109
9,-72418.36,6616163.71,109
9,-72418.36,6616213.71,109
9,-72418.36,6616263.71,109
9,-72418.36,6616313.71,109
9,-72418.36,6616363.71,109
9,-72418.36,6616413.71,109
9,-72418.36,6616463.71,109
9,-72418.36,6616513.71,109
9,-72418.36,6616563.71,109
9,-72418.36,6616613.71,109
9,-72418.36,6616663.71,109
9,-72418.36,6616713.71,109
9,-72418.36,6616763.71,109
9,-72418.36,6616813.71,109
9,-72418.36,6616863.71,109
9,-72418.36,6616913.71,109
9,-72418.36,6616963.71,109
9,-72418.36,6617013.71,109
9,-72418.36,6617063.71,109
9,-72418.36,6617113.71,109
9,-72418.36,6617163.71,109
9,-72418.36,6617213.71,109
9,-72418.36,6617263.71,109
9,-72418.36,6617313.71,109
9,-72418.36,6617363.71,109
9,-72418.36,6617413.71,109
9,-72418.36,6617463.71,109
9,-72418.36,6617513.71,109
9,-72418.36,6617563.71,109
9,-72418.36,6617613.71,109
9,-72418.36,6617663.71,109
9,-72418.36,6617713.71,109
9,-72418.36,6617763.71,109
9,-72418.36,6617813.71,109
9,-72418.36,6617863.71,109
9,-72418.36,6617913.71,109
9,-72418.36,6617963.71,109
9,-72418.36,6618013.71,109
9,-72418.36,6618063.71,109
9,-72418.36,6618113.71,109
9,-72418.36,6618163.71,109
9,-72418.36,6618213.71,109
9,-72418.36,6618263.71,109
9,-72418.36,6618313.71,109
9,-72418.36,6618363.71,109
9,-72418.36,6618413.71,109
9,-72418.36,6618463.71,109
9,-72418.36,6618513.71,109
9,-72418.36,6618563.71,109
9,-72418.36,6618613.71,109
9,-72418.36,6618663.71,109
9,-72418.36,6618713.71,109
9,-72418.36,6618763.71,109
9,-72418.36,6618813.71,109
9,-72418.36,6618863.71,109
9,-72418.36,6618913.71,109
9,-72418.36,6618963.71,109
9,-72418.36,6619013.71,109
9,-72418.36,6619063.71,109
9,-72418.36,6619113.71,109
9,-72418.36,6619163.71,109
9,-72418.36,6619213.71,109
9,-72418.36,6619263.71,109
9,-72418.36,6619313.71,109
9,-72418.36,6619363.71,109
9,-72418.36,6619413.71,109
9,-72418.36,6619463.71,109
9,-72418.36,6619513.71,109
9,-72418.36,6619563.71,109
9,-72418.36,6619613.71,109
9,-72418.36,6619663.71,109
9,-72418.36,6619713.71,109
9,-72418.36,6619763.71,109
9,-72418.36,6619813.71,109
9,-72418.36,6619863.71,109
9,-72418.36,6619913.71,109
9,-72418.36,6619963.71,109
9,-72418.36,6620013.71,109
9,-72418.36,6620063.71,109
9,-72418.36,6620113.71,109
9,-72418.36,6620163.71,109
9,-72418.36,6620213.71,109
9,-72418.36,6620263.71,109
9,-72418.36,6620313.71,109
9,-72418.36,6620363.71,109
9,-72418.36,6620413.71,109
9,-72418.36,6620463.71,109
9,-72418.36,6620513.71,109
9,-72418.36,6620563.71,109
9,-72418.36,6620613.71,109
9,-72418.36,6620663.71,109
9,-72418.36,6620713.71,109
9,-72418.36,6620763.71,109
9,-72418.36,6620813.71,109
9,-72418.36,6620863.71,109
9,-72418.36,6620913.71,109
9,-72418.36,6620963.71,109
9,-72418.36,6621013.71,109
9,-72418.36,6621063.71,109
9,-72418.36,6621113.71,109
9,-72418.36,6621163.71,109
9,-72418.36,6621213.71,109
9,-72418.36,6621263.71,109
9,-72418.36,6621313.71,109
9,-72418.36,6621363.71,109
9,-72418.36,6621413.71,109
9,-72418.36,6621463.71,109
9,-72418.36,6621513.71,109
9,-72418.36,6621563.71,109
9,-72418.36,6621613.71,109
9,-72418.36,6621663.71,109
9,-72418.36,6621713.71,109
9,-72418.36,6621763.71,109
9,-72418.36,6621813.71,109
9,-72418.36,6621863.71,109
9,-72418.36,6621913.71,109
9,-72418.36,6621963.71,109
9,-72418.36,6622013.71,109
9,-72418.36,6622063.71,109
9,-72418.36,6622113.71,109
9,-72418.36,6622163.71,109
9,-72418.36,6622213.71,109
9,-72418.36,6622263.71,109
9,-72418.36,6622313.71,109
9,-72418.36,6622363.71,109
9,-72418.36,6622413.71,109
9,-72418.36,6622463.71,109
9,-72418.36,6622513.71,109
9,-72418.36,6622563.71,109
9,-72418.36,6622613.71,109
9,-72418.36,6622663.71,109
9,-72418.36,6622713.71,109
9,-72418.36,6622763.71,109
9,-72418.36,6622813.71,109
9,-72418.36,6622863.71,109
9,-72418.36,6622913.71,109
9,-72418.36,6622963.71,109
9,-72418.36,6623013.71,109
9,-72418.36,6623063.71,109
9,-72418.36,6623113.71,109
9,-72418.36,6623163.71,109
9,-72418.36,6623213.71,109
9,-72418.36,6623263.71,109
9,-72418.36,6623313.71,109
9,-72418.36,6623363.71,109
9,-72418.36,6623413.71,109
9,-72418.36,6623463.71,109
9,-72418.36,6623513.71,109
9,-72418.36,6623563.71,109
9,-72418.36,6623613.71,109
9,-72418.36,6623663.71,109
9,-72418.36,6623713.71,109
10,-71770.90,6623127.04,111
10,-71772.03,6623077.05,111
10,-71773.16,6623027.06,111
10,-71774.30,6622977.08,111
10,-71775.43,6622927.09,111
10,-71776.57,6622877.10,111
10,-71777.70,6622827.12,111
10,-71778.84,6622777.13,111
10,-71779.97,6622727.14,111
10,-71781.10,6622677.15,111
10,-71782.24,6622627.17,111
10,-71783.37,6622577.18,111
10,-71784.51,6622527.19,111
10,-71785.64,6622477.21,111
10,-71786.78,6622427.22,111
10,-71787.91,6622377.23,111
10,-71789.05,6622327.24,111
10,-71790.18,6622277.26,111
10,-71791.31,6622227.27,111
10,-71792.45,6622177.28,111
10,-71793.58,6622127.30,111
10,-71794.72,6622077.31,111
10,-71795.85,6622027.32,111
10,-71796.99,6621977.33,111
10,-71798.12,6621927.35,111
10,-71799.25,6621877.36,111
10,-71800.39,6621827.37,111
10,-71801.52,6621777.39,111
10,-71802.66,6621727.40,111
10,-71803.79,6621677.41,111
10,-71804.93,6621627.43,111
10,-71806.06,6621577.44,111
10,-71807.20,6621527.45,111
