LNUM,X,Y,LSYMB
1,-76309.9,6.61098e+06,101
1,-76310.7,6.61103e+06,101
1,-76311.5,6.61108e+06,101
1,-76312.2,6.61113e+06,101
1,-76313,6.61118e+06,101
1,-76313.8,6.61123e+06,101
1,-76314.6,6.61128e+06,101
1,-76315.3,6.61133e+06,101
1,-76316.1,6.61138e+06,101
1,-76316.9,6.61143e+06,101
1,-76317.7,6.61148e+06,101
1,-76318.4,6.61153e+06,101
1,-76319.2,6.61158e+06,101
1,-76320,6.61163e+06,101
1,-76320.8,6.61168e+06,101
1,-76321.5,6.61173e+06,101
1,-76322.3,6.61178e+06,101
1,-76323.1,6.61183e+06,101
1,-76323.8,6.61188e+06,101
1,-76324.6,6.61193e+06,101
1,-76325.4,6.61198e+06,101
1,-76326.2,6.61203e+06,101
1,-76326.9,6.61208e+06,101
1,-76327.7,6.61213e+06,101
1,-76328.5,6.61218e+06,101
1,-76329.3,6.61223e+06,101
1,-76330,6.61228e+06,101
1,-76330.8,6.61233e+06,101
1,-76331.6,6.61238e+06,101
1,-76332.4,6.61243e+06,101
1,-76333.1,6.61248e+06,101
1,-76333.9,6.61253e+06,101
1,-76334.7,6.61258e+06,101
1,-76335.5,6.61263e+06,101
1,-76336.2,6.61268e+06,101
1,-76337,6.61273e+06,101
1,-76337.8,6.61278e+06,101
1,-76338.6,6.61283e+06,101
1,-76339.3,6.61288e+06,101
1,-76340.1,6.61293e+06,101
1,-76340.9,6.61298e+06,101
1,-76341.7,6.61303e+06,101
1,-76342.4,6.61308e+06,101
1,-76343.2,6.61313e+06,101
1,-76344,6.61318e+06,101
1,-76344.8,6.61323e+06,101
1,-76345.5,6.61328e+06,101
1,-76346.3,6.61333e+06,101
1,-76347.1,6.61338e+06,101
1,-76347.9,6.61343e+06,101
1,-76348.6,6.61348e+06,101
1,-76349.4,6.61353e+06,101
1,-76350.2,6.61358e+06,101
1,-76351,6.61363e+06,101
1,-76351.7,6.61368e+06,101
1,-76352.5,6.61373e+06,101
1,-76353.3,6.61378e+06,101
1,-76354,6.61383e+06,101
1,-76354.8,6.61388e+06,101
1,-76355.6,6.61393e+06,101
1,-76356.4,6.61398e+06,101
1,-76357.1,6.61403e+06,101
1,-76357.9,6.61408e+06,101
1,-76358.7,6.61413e+06,101
1,-76359.5,6.61418e+06,101
1,-76360.2,6.61423e+06,101
1,-76361,6.61428e+06,101
1,-76361.8,6.61433e+06,101
1,-76362.6,6.61438e+06,101
1,-76363.3,6.61443e+06,101
1,-76364.1,6.61448e+06,101
1,-76364.9,6.61453e+06,101
1,-76365.7,6.61458e+06,101
1,-76366.4,6.61463e+06,101
1,-76367.2,6.61468e+06,101
1,-76368,6.61473e+06,101
1,-76368.8,6.61478e+06,101
1,-76369.5,6.61483e+06,101
1,-76370.3,6.61488e+06,101
1,-76371.1,6.61493e+06,101
1,-76371.9,6.61498e+06,101
1,-76372.6,6.61503e+06,101
1,-76373.4,6.61508e+06,101
1,-76374.2,6.61513e+06,101
1,-76375,6.61518e+06,101
1,-76375.7,6.61523e+06,101
1,-76376.5,6.61528e+06,101
1,-76377.3,6.61533e+06,101
1,-76378.1,6.61538e+06,101
1,-76378.8,6.61543e+06,101
1,-76379.6,6.61548e+06,101
1,-76380.4,6.61553e+06,101
1,-76381.1,6.61558e+06,101
1,-76381.9,6.61563e+06,101
1,-76382.7,6.61568e+06,101
1,-76383.5,6.61573e+06,101
1,-76384.2,6.61578e+06,101
1,-76385,6.61583e+06,101
1,-76385.8,6.61588e+06,101
1,-76386.6,6.61593e+06,101
1,-76387.3,6.61598e+06,101
1,-76388.1,6.61603e+06,101
1,-76388.9,6.61608e+06,101
1,-76389.7,6.61613e+06,101
1,-76390.4,6.61618e+06,101
1,-76391.2,6.61623e+06,101
1,-76392,6.61628e+06,101
1,-76392.8,6.61633e+06,101
1,-76393.5,6.61638e+06,101
1,-76394.3,6.61643e+06,101
1,-76395.1,6.61648e+06,101
1,-76395.9,6.61653e+06,101
1,-76396.6,6.61658e+06,101
1,-76397.4,6.61663e+06,101
1,-76398.2,6.61668e+06,101
1,-76399,6.61673e+06,101
1,-76399.7,6.61678e+06,101
1,-76400.5,6.61683e+06,101
1,-76401.3,6.61688e+06,101
1,-76402.1,6.61693e+06,101
1,-76402.8,6.61698e+06,101
1,-76403.6,6.61703e+06,101
1,-76404.4,6.61708e+06,101
1,-76405.2,6.61713e+06,101
1,-76405.9,6.61718e+06,101
1,-76406.7,6.61723e+06,101
1,-76407.5,6.61728e+06,101
1,-76408.3,6.61733e+06,101
1,-76409,6.61738e+06,101
1,-76409.8,6.61743e+06,101
1,-76410.6,6.61748e+06,101
1,-76411.3,6.61753e+06,101
1,-76412.1,6.61758e+06,101
1,-76412.9,6.61763e+06,101
1,-76413.7,6.61768e+06,101
1,-76414.4,6.61773e+06,101
1,-76415.2,6.61778e+06,101
1,-76416,6.61783e+06,101
1,-76416.8,6.61788e+06,101
1,-76417.5,6.61793e+06,101
1,-76418.3,6.61798e+06,101
1,-76419.1,6.61803e+06,101
1,-76419.9,6.61808e+06,101
1,-76420.6,6.61813e+06,101
1,-76421.4,6.61818e+06,101
1,-76422.2,6.61823e+06,101
1,-76423,6.61828e+06,101
1,-76423.7,6.61833e+06,101
1,-76424.5,6.61838e+06,101
1,-76425.3,6.61843e+06,101
1,-76426.1,6.61848e+06,101
1,-76426.8,6.61853e+06,101
1,-76427.6,6.61858e+06,101
1,-76428.4,6.61863e+06,101
1,-76429.2,6.61868e+06,101
1,-76429.9,6.61873e+06,101
1,-76430.7,6.61878e+06,101
1,-76431.5,6.61883e+06,101
1,-76432.3,6.61888e+06,101
1,-76433,6.61893e+06,101
1,-76433.8,6.61898e+06,101
1,-76434.6,6.61903e+06,101
1,-76435.4,6.61908e+06,101
1,-76436.1,6.61913e+06,101
1,-76436.9,6.61918e+06,101
1,-76437.7,6.61923e+06,101
1,-76438.5,6.61928e+06,101
1,-76439.2,6.61933e+06,101
1,-76440,6.61938e+06,101
1,-76440.8,6.61943e+06,101
1,-76441.5,6.61948e+06,101
1,-76442.3,6.61953e+06,101
1,-76443.1,6.61958e+06,101
3,-76281.8,6.62517e+06,102
3,-76279.3,6.62512e+06,102
3,-76276.8,6.62507e+06,102
3,-76274.3,6.62502e+06,102
3,-76271.8,6.62497e+06,102
3,-76269.2,6.62492e+06,102
3,-76266.7,6.62487e+06,102
3,-76264.2,6.62482e+06,102
3,-76261.7,6.62477e+06,102
3,-76259.2,6.62472e+06,102
3,-76256.6,6.62467e+06,102
3,-76254.1,6.62462e+06,102
3,-76251.6,6.62457e+06,102
3,-76249.1,6.62452e+06,102
3,-76246.6,6.62447e+06,102
3,-76244.1,6.62442e+06,102
3,-76241.5,6.62437e+06,102
3,-76239,6.62432e+06,102
3,-76236.5,6.62427e+06,102
3,-76234,6.62422e+06,102
3,-76231.5,6.62417e+06,102
3,-76228.9,6.62412e+06,102
3,-76226.4,6.62407e+06,102
3,-76223.9,6.62402e+06,102
3,-76221.4,6.62397e+06,102
3,-76218.9,6.62392e+06,102
3,-76216.3,6.62387e+06,102
3,-76213.8,6.62382e+06,102
3,-76211.3,6.62377e+06,102
3,-76208.8,6.62372e+06,102
3,-76206.3,6.62367e+06,102
3,-76203.8,6.62362e+06,102
3,-76201.2,6.62357e+06,102
3,-76198.7,6.62352e+06,102
3,-76196.2,6.62347e+06,102
3,-76193.7,6.62342e+06,102
3,-76191.2,6.62337e+06,102
3,-76188.6,6.62332e+06,102
3,-76186.1,6.62327e+06,102
3,-76183.6,6.62322e+06,102
3,-76181.1,6.62317e+06,102
3,-76178.6,6.62312e+06,102
3,-76176,6.62307e+06,102
3,-76173.5,6.62302e+06,102
3,-76171,6.62297e+06,102
3,-76168.5,6.62292e+06,102
3,-76166,6.62287e+06,102
3,-76163.5,6.62282e+06,102
3,-76160.9,6.62277e+06,102
3,-76158.4,6.62272e+06,102
3,-76155.9,6.62267e+06,102
3,-76153.4,6.62262e+06,102
3,-76150.9,6.62257e+06,102
3,-76148.3,6.62252e+06,102
3,-76145.8,6.62247e+06,102
3,-76143.3,6.62242e+06,102
3,-76140.8,6.62237e+06,102
3,-76138.3,6.62232e+06,102
3,-76135.7,6.62227e+06,102
3,-76133.2,6.62222e+06,102
3,-76130.7,6.62217e+06,102
3,-76128.2,6.62212e+06,102
3,-76125.7,6.62207e+06,102
3,-76123.2,6.62202e+06,102
3,-76120.6,6.62198e+06,102
3,-76118.1,6.62193e+06,102
3,-76115.6,6.62188e+06,102
3,-76113.1,6.62183e+06,102
3,-76110.6,6.62178e+06,102
3,-76108,6.62173e+06,102
3,-76105.5,6.62168e+06,102
3,-76103,6.62163e+06,102
3,-76100.5,6.62158e+06,102
3,-76098,6.62153e+06,102
3,-76095.4,6.62148e+06,102
3,-76092.9,6.62143e+06,102
3,-76090.4,6.62138e+06,102
3,-76087.9,6.62133e+06,102
3,-76085.4,6.62128e+06,102
3,-76082.9,6.62123e+06,102
3,-76080.3,6.62118e+06,102
3,-76077.8,6.62113e+06,102
3,-76075.3,6.62108e+06,102
3,-76072.8,6.62103e+06,102
3,-76070.3,6.62098e+06,102
3,-76067.7,6.62093e+06,102
3,-76065.2,6.62088e+06,102
3,-76062.7,6.62083e+06,102
3,-76060.2,6.62078e+06,102
3,-76057.7,6.62073e+06,102
3,-76055.1,6.62068e+06,102
3,-76052.6,6.62063e+06,102
3,-76050.1,6.62058e+06,102
3,-76047.6,6.62053e+06,102
3,-76045.1,6.62048e+06,102
3,-76042.6,6.62043e+06,102
3,-76040,6.62038e+06,102
3,-76037.5,6.62033e+06,102
3,-76035,6.62028e+06,102
3,-76032.5,6.62023e+06,102
3,-76030,6.62018e+06,102
3,-76027.4,6.62013e+06,102
3,-76024.9,6.62008e+06,102
3,-76022.4,6.62003e+06,102
3,-76019.9,6.61998e+06,102
3,-76017.4,6.61993e+06,102
3,-76014.8,6.61988e+06,102
3,-76012.3,6.61983e+06,102
3,-76009.8,6.61978e+06,102
3,-76007.3,6.61973e+06,102
3,-76004.8,6.61968e+06,102
3,-76002.3,6.61963e+06,102
3,-75999.7,6.61958e+06,102
3,-75997.2,6.61953e+06,102
3,-75994.7,6.61948e+06,102
3,-75992.2,6.61943e+06,102
3,-75989.7,6.61938e+06,102
3,-75987.1,6.61933e+06,102
3,-75984.6,6.61928e+06,102
3,-75982.1,6.61923e+06,102
3,-75979.6,6.61918e+06,102
3,-75977.1,6.61913e+06,102
3,-75974.6,6.61908e+06,102
3,-75972,6.61903e+06,102
3,-75969.5,6.61898e+06,102
3,-75967,6.61893e+06,102
3,-75964.5,6.61888e+06,102
3,-75962,6.61883e+06,102
3,-75959.4,6.61878e+06,102
3,-75956.9,6.61873e+06,102
3,-75954.4,6.61868e+06,102
3,-75951.9,6.61863e+06,102
3,-75949.4,6.61858e+06,102
3,-75946.8,6.61853e+06,102
3,-75944.3,6.61848e+06,102
3,-75941.8,6.61843e+06,102
3,-75939.3,6.61838e+06,102
3,-75936.8,6.61833e+06,102
3,-75934.3,6.61828e+06,102
3,-75931.7,6.61823e+06,102
3,-75929.2,6.61818e+06,102
3,-75926.7,6.61813e+06,102
3,-75924.2,6.61808e+06,102
3,-75921.7,6.61803e+06,102
3,-75919.1,6.61798e+06,102
3,-75916.6,6.61793e+06,102
3,-75914.1,6.61788e+06,102
3,-75911.6,6.61783e+06,102
3,-75909.1,6.61778e+06,102
3,-75906.6,6.61773e+06,102
3,-75904,6.61768e+06,102
3,-75901.5,6.61763e+06,102
3,-75899,6.61758e+06,102
3,-75896.5,6.61753e+06,102
3,-75894,6.61748e+06,102
3,-75891.4,6.61743e+06,102
3,-75888.9,6.61738e+06,102
3,-75886.4,6.61733e+06,102
3,-75883.9,6.61728e+06,102
3,-75881.4,6.61723e+06,102
3,-75878.9,6.61718e+06,102
3,-75876.3,6.61713e+06,102
3,-75873.8,6.61708e+06,102
3,-75871.3,6.61703e+06,102
3,-75868.8,6.61698e+06,102
3,-75866.3,6.61693e+06,102
3,-75863.7,6.61688e+06,102
3,-75861.2,6.61683e+06,102
3,-75858.7,6.61678e+06,102
3,-75856.2,6.61673e+06,102
3,-75853.7,6.61668e+06,102
3,-75851.1,6.61663e+06,102
3,-75848.6,6.61658e+06,102
3,-75846.1,6.61653e+06,102
3,-75843.6,6.61648e+06,102
3,-75841.1,6.61643e+06,102
3,-75838.6,6.61638e+06,102
3,-75836,6.61633e+06,102
3,-75833.5,6.61628e+06,102
3,-75831,6.61623e+06,102
3,-75828.5,6.61618e+06,102
3,-75826,6.61613e+06,102
3,-75823.4,6.61608e+06,102
3,-75820.9,6.61603e+06,102
3,-75818.4,6.61598e+06,102
3,-75815.9,6.61593e+06,102
3,-75813.4,6.61588e+06,102
3,-75810.8,6.61583e+06,102
3,-75808.3,6.61578e+06,102
3,-75805.8,6.61573e+06,102
3,-75803.3,6.61568e+06,102
3,-75800.8,6.61563e+06,102
3,-75798.3,6.61558e+06,102
3,-75795.7,6.61553e+06,102
3,-75793.2,6.61548e+06,102
3,-75790.7,6.61543e+06,102
3,-75788.2,6.61538e+06,102
3,-75785.7,6.61533e+06,102
3,-75783.1,6.61528e+06,102
3,-75780.6,6.61523e+06,102
3,-75778.1,6.61518e+06,102
3,-75775.6,6.61513e+06,102
3,-75773.1,6.61508e+06,102
3,-75770.5,6.61503e+06,102
3,-75768,6.61498e+06,102
3,-75765.5,6.61493e+06,102
3,-75763,6.61488e+06,102
3,-75760.5,6.61483e+06,102
3,-75758,6.61478e+06,102
3,-75755.4,6.61473e+06,102
3,-75752.9,6.61468e+06,102
3,-75750.4,6.61463e+06,102
3,-75747.9,6.61458e+06,102
3,-75745.4,6.61453e+06,102
3,-75742.8,6.61448e+06,102
3,-75740.3,6.61443e+06,102
3,-75737.8,6.61438e+06,102
3,-75735.3,6.61433e+06,102
3,-75732.8,6.61428e+06,102
3,-75730.2,6.61423e+06,102
3,-75727.7,6.61418e+06,102
3,-75725.2,6.61414e+06,102
3,-75722.7,6.61409e+06,102
3,-75720.2,6.61404e+06,102
3,-75717.7,6.61399e+06,102
3,-75715.1,6.61394e+06,102
3,-75712.6,6.61389e+06,102
3,-75710.1,6.61384e+06,102
3,-75707.6,6.61379e+06,102
3,-75705.1,6.61374e+06,102
3,-75702.5,6.61369e+06,102
3,-75700,6.61364e+06,102
3,-75697.5,6.61359e+06,102
3,-75695,6.61354e+06,102
3,-75692.5,6.61349e+06,102
3,-75689.9,6.61344e+06,102
3,-75687.4,6.61339e+06,102
3,-75684.9,6.61334e+06,102
3,-75682.4,6.61329e+06,102
3,-75679.9,6.61324e+06,102
3,-75677.4,6.61319e+06,102
3,-75674.8,6.61314e+06,102
3,-75672.3,6.61309e+06,102
3,-75669.8,6.61304e+06,102
3,-75667.3,6.61299e+06,102
3,-75664.8,6.61294e+06,102
3,-75662.2,6.61289e+06,102
3,-75659.7,6.61284e+06,102
3,-75657.2,6.61279e+06,102
3,-75654.7,6.61274e+06,102
3,-75652.2,6.61269e+06,102
3,-75649.6,6.61264e+06,102
3,-75647.1,6.61259e+06,102
3,-75644.6,6.61254e+06,102
3,-75642.1,6.61249e+06,102
3,-75639.6,6.61244e+06,102
3,-75637.1,6.61239e+06,102
3,-75634.5,6.61234e+06,102
3,-75632,6.61229e+06,102
3,-75629.5,6.61224e+06,102
3,-75627,6.61219e+06,102
3,-75624.5,6.61214e+06,102
3,-75621.9,6.61209e+06,102
3,-75619.4,6.61204e+06,102
3,-75616.9,6.61199e+06,102
3,-75614.4,6.61194e+06,102
3,-75611.9,6.61189e+06,102
3,-75609.3,6.61184e+06,102
3,-75606.8,6.61179e+06,102
3,-75604.3,6.61174e+06,102
3,-75601.8,6.61169e+06,102
3,-75599.3,6.61164e+06,102
3,-75596.8,6.61159e+06,102
3,-75594.2,6.61154e+06,102
3,-75591.7,6.61149e+06,102
3,-75589.2,6.61144e+06,102
3,-75586.7,6.61139e+06,102
3,-75584.2,6.61134e+06,102
3,-75581.6,6.61129e+06,102
3,-75579.1,6.61124e+06,102
3,-75576.6,6.61119e+06,102
3,-75574.1,6.61114e+06,102
3,-75571.6,6.61109e+06,102
3,-75569.1,6.61104e+06,102
3,-75566.5,6.61099e+06,102
3,-75564,6.61094e+06,102
3,-75561.5,6.61089e+06,102
3,-75559,6.61084e+06,102
3,-75556.5,6.61079e+06,102
3,-75553.9,6.61074e+06,102
4,-75300.7,6.6104e+06,103
4,-75301.5,6.61045e+06,103
4,-75302.3,6.6105e+06,103
4,-75303.1,6.61055e+06,103
4,-75303.8,6.6106e+06,103
4,-75304.6,6.61065e+06,103
4,-75305.4,6.6107e+06,103
4,-75306.2,6.61075e+06,103
4,-75306.9,6.6108e+06,103
4,-75307.7,6.61085e+06,103
4,-75308.5,6.6109e+06,103
4,-75309.3,6.61095e+06,103
4,-75310,6.611e+06,103
4,-75310.8,6.61105e+06,103
4,-75311.6,6.6111e+06,103
4,-75312.4,6.61115e+06,103
4,-75313.1,6.6112e+06,103
4,-75313.9,6.61125e+06,103
4,-75314.7,6.6113e+06,103
4,-75315.5,6.61135e+06,103
4,-75316.2,6.6114e+06,103
4,-75317,6.61145e+06,103
4,-75317.8,6.6115e+06,103
4,-75318.5,6.61155e+06,103
4,-75319.3,6.6116e+06,103
4,-75320.1,6.61165e+06,103
4,-75320.9,6.6117e+06,103
4,-75321.6,6.61175e+06,103
4,-75322.4,6.6118e+06,103
4,-75323.2,6.61185e+06,103
4,-75324,6.6119e+06,103
4,-75324.7,6.61195e+06,103
4,-75325.5,6.612e+06,103
4,-75326.3,6.61205e+06,103
4,-75327.1,6.6121e+06,103
4,-75327.8,6.61215e+06,103
4,-75328.6,6.6122e+06,103
4,-75329.4,6.61225e+06,103
4,-75330.2,6.6123e+06,103
4,-75330.9,6.61235e+06,103
4,-75331.7,6.6124e+06,103
4,-75332.5,6.61245e+06,103
4,-75333.3,6.6125e+06,103
4,-75334,6.61255e+06,103
4,-75334.8,6.6126e+06,103
4,-75335.6,6.61265e+06,103
4,-75336.4,6.6127e+06,103
4,-75337.1,6.61275e+06,103
4,-75337.9,6.6128e+06,103
4,-75338.7,6.61285e+06,103
4,-75339.5,6.6129e+06,103
4,-75340.2,6.61295e+06,103
4,-75341,6.613e+06,103
4,-75341.8,6.61305e+06,103
4,-75342.6,6.6131e+06,103
4,-75343.3,6.61315e+06,103
4,-75344.1,6.6132e+06,103
4,-75344.9,6.61325e+06,103
4,-75345.6,6.6133e+06,103
4,-75346.4,6.61335e+06,103
4,-75347.2,6.6134e+06,103
4,-75348,6.61345e+06,103
4,-75348.7,6.6135e+06,103
4,-75349.5,6.61355e+06,103
4,-75350.3,6.6136e+06,103
4,-75351.1,6.61365e+06,103
4,-75351.8,6.6137e+06,103
4,-75352.6,6.61375e+06,103
4,-75353.4,6.6138e+06,103
4,-75354.2,6.61385e+06,103
4,-75354.9,6.6139e+06,103
4,-75355.7,6.61395e+06,103
4,-75356.5,6.614e+06,103
4,-75357.3,6.61405e+06,103
4,-75358,6.6141e+06,103
4,-75358.8,6.61415e+06,103
4,-75359.6,6.6142e+06,103
4,-75360.4,6.61425e+06,103
4,-75361.1,6.6143e+06,103
4,-75361.9,6.61435e+06,103
4,-75362.7,6.6144e+06,103
4,-75363.5,6.61445e+06,103
4,-75364.2,6.6145e+06,103
4,-75365,6.61455e+06,103
4,-75365.8,6.6146e+06,103
4,-75366.6,6.61465e+06,103
4,-75367.3,6.6147e+06,103
4,-75368.1,6.61475e+06,103
4,-75368.9,6.6148e+06,103
4,-75369.7,6.61485e+06,103
4,-75370.4,6.6149e+06,103
4,-75371.2,6.61495e+06,103
4,-75372,6.615e+06,103
4,-75372.8,6.61505e+06,103
4,-75373.5,6.6151e+06,103
4,-75374.3,6.61515e+06,103
4,-75375.1,6.6152e+06,103
4,-75375.8,6.61525e+06,103
4,-75376.6,6.6153e+06,103
4,-75377.4,6.61535e+06,103
4,-75378.2,6.6154e+06,103
4,-75378.9,6.61545e+06,103
4,-75379.7,6.6155e+06,103
4,-75380.5,6.61555e+06,103
4,-75381.3,6.6156e+06,103
4,-75382,6.61565e+06,103
4,-75382.8,6.6157e+06,103
4,-75383.6,6.61575e+06,103
4,-75384.4,6.6158e+06,103
4,-75385.1,6.61585e+06,103
4,-75385.9,6.6159e+06,103
4,-75386.7,6.61595e+06,103
4,-75387.5,6.616e+06,103
4,-75388.2,6.61605e+06,103
4,-75389,6.6161e+06,103
4,-75389.8,6.61615e+06,103
4,-75390.6,6.6162e+06,103
4,-75391.3,6.61625e+06,103
4,-75392.1,6.6163e+06,103
4,-75392.9,6.61635e+06,103
4,-75393.7,6.6164e+06,103
4,-75394.4,6.61645e+06,103
4,-75395.2,6.6165e+06,103
4,-75396,6.61655e+06,103
4,-75396.8,6.6166e+06,103
4,-75397.5,6.61665e+06,103
4,-75398.3,6.6167e+06,103
4,-75399.1,6.61675e+06,103
4,-75399.9,6.6168e+06,103
4,-75400.6,6.61685e+06,103
4,-75401.4,6.6169e+06,103
4,-75402.2,6.61695e+06,103
4,-75403,6.617e+06,103
4,-75403.7,6.61705e+06,103
4,-75404.5,6.6171e+06,103
4,-75405.3,6.61715e+06,103
4,-75406,6.6172e+06,103
4,-75406.8,6.61724e+06,103
4,-75407.6,6.61729e+06,103
4,-75408.4,6.61734e+06,103
4,-75409.1,6.61739e+06,103
4,-75409.9,6.61744e+06,103
4,-75410.7,6.61749e+06,103
4,-75411.5,6.61754e+06,103
4,-75412.2,6.61759e+06,103
4,-75413,6.61764e+06,103
4,-75413.8,6.61769e+06,103
4,-75414.6,6.61774e+06,103
4,-75415.3,6.61779e+06,103
4,-75416.1,6.61784e+06,103
4,-75416.9,6.61789e+06,103
4,-75417.7,6.61794e+06,103
4,-75418.4,6.61799e+06,103
4,-75419.2,6.61804e+06,103
4,-75420,6.61809e+06,103
4,-75420.8,6.61814e+06,103
4,-75421.5,6.61819e+06,103
4,-75422.3,6.61824e+06,103
4,-75423.1,6.61829e+06,103
4,-75423.9,6.61834e+06,103
4,-75424.6,6.61839e+06,103
4,-75425.4,6.61844e+06,103
4,-75426.2,6.61849e+06,103
4,-75427,6.61854e+06,103
4,-75427.7,6.61859e+06,103
4,-75428.5,6.61864e+06,103
4,-75429.3,6.61869e+06,103
4,-75430.1,6.61874e+06,103
4,-75430.8,6.61879e+06,103
4,-75431.6,6.61884e+06,103
4,-75432.4,6.61889e+06,103
4,-75433.2,6.61894e+06,103
4,-75433.9,6.61899e+06,103
4,-75434.7,6.61904e+06,103
4,-75435.5,6.61909e+06,103
4,-75436.2,6.61914e+06,103
4,-75437,6.61919e+06,103
4,-75437.8,6.61924e+06,103
4,-75438.6,6.61929e+06,103
4,-75439.3,6.61934e+06,103
4,-75440.1,6.61939e+06,103
4,-75440.9,6.61944e+06,103
4,-75441.7,6.61949e+06,103
4,-75442.4,6.61954e+06,103
4,-75443.2,6.61959e+06,103
4,-75444,6.61964e+06,103
4,-75444.8,6.61969e+06,103
4,-75445.5,6.61974e+06,103
4,-75446.3,6.61979e+06,103
4,-75447.1,6.61984e+06,103
4,-75447.9,6.61989e+06,103
4,-75448.6,6.61994e+06,103
4,-75449.4,6.61999e+06,103
4,-75450.2,6.62004e+06,103
4,-75451,6.62009e+06,103
4,-75451.7,6.62014e+06,103
4,-75452.5,6.62019e+06,103
4,-75453.3,6.62024e+06,103
4,-75454.1,6.62029e+06,103
4,-75454.8,6.62034e+06,103
4,-75455.6,6.62039e+06,103
4,-75456.4,6.62044e+06,103
4,-75457.2,6.62049e+06,103
4,-75457.9,6.62054e+06,103
4,-75458.7,6.62059e+06,103
4,-75459.5,6.62064e+06,103
4,-75460.3,6.62069e+06,103
4,-75461,6.62074e+06,103
4,-75461.8,6.62079e+06,103
4,-75462.6,6.62084e+06,103
4,-75463.3,6.62089e+06,103
4,-75464.1,6.62094e+06,103
4,-75464.9,6.62099e+06,103
4,-75465.7,6.62104e+06,103
4,-75466.4,6.62109e+06,103
4,-75467.2,6.62114e+06,103
